
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-03-05 01:00:43,305 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "use_chunk_rope": false,
  "use_fused_ce": false,
  "use_param_rmsnorm": false,
  "use_proj_scalars": false,
  "use_backout": false,
  "use_smear": false,
  "use_attn_gate": false,
  "use_half_truncated_rope": false,
  "use_partial_key_offset": false,
  "bigram_vocab_multiplier": 0,
  "use_unet_skip": false,
  "use_fused_mlp": false,
  "use_paired_heads": false
}
torch.compile mode: default
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 220,200,960
Tokens : Scaling params ratio: 2.00
Total training FLOPs estimate: 1.766381e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.228592
step 00000/00420 (0.00%) | loss: 10.397885 | lrm: 1.00 | dt: 34108.32ms | tok/sec: 15,371 | bf16_mfu: 1.25 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 10.672508 | lrm: 1.00 | dt: 919.02ms | tok/sec: 570,485 | bf16_mfu: 46.27 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 10.508197 | lrm: 1.00 | dt: 945.04ms | tok/sec: 554,781 | bf16_mfu: 45.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 10.328356 | lrm: 1.00 | dt: 943.64ms | tok/sec: 555,603 | bf16_mfu: 45.06 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 9.895253 | lrm: 1.00 | dt: 946.36ms | tok/sec: 554,002 | bf16_mfu: 44.93 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 9.470335 | lrm: 1.00 | dt: 946.46ms | tok/sec: 553,945 | bf16_mfu: 44.93 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 9.739535 | lrm: 1.00 | dt: 943.65ms | tok/sec: 555,594 | bf16_mfu: 45.06 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/00420 (1.67%) | loss: 9.406885 | lrm: 1.00 | dt: 947.56ms | tok/sec: 553,301 | bf16_mfu: 44.88 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 9.105397 | lrm: 1.00 | dt: 947.59ms | tok/sec: 553,282 | bf16_mfu: 44.88 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 8.813119 | lrm: 1.00 | dt: 948.57ms | tok/sec: 552,716 | bf16_mfu: 44.83 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 8.566639 | lrm: 1.00 | dt: 944.79ms | tok/sec: 554,925 | bf16_mfu: 45.01 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00031/00420 (7.38%) | loss: 6.171392 | lrm: 1.00 | dt: 958.73ms | tok/sec: 546,856 | bf16_mfu: 44.35 | epoch: 1 pq: 0 rg: 33 | total time: 0.33m | eta: 6.2m
step 00032/00420 (7.62%) | loss: 6.131282 | lrm: 1.00 | dt: 961.74ms | tok/sec: 545,145 | bf16_mfu: 44.22 | epoch: 1 pq: 0 rg: 34 | total time: 0.35m | eta: 6.2m
step 00033/00420 (7.86%) | loss: 6.092416 | lrm: 1.00 | dt: 958.27ms | tok/sec: 547,117 | bf16_mfu: 44.38 | epoch: 1 pq: 0 rg: 35 | total time: 0.37m | eta: 6.2m
step 00034/00420 (8.10%) | loss: 6.062601 | lrm: 1.00 | dt: 960.35ms | tok/sec: 545,933 | bf16_mfu: 44.28 | epoch: 1 pq: 0 rg: 36 | total time: 0.38m | eta: 6.1m
step 00035/00420 (8.33%) | loss: 6.027088 | lrm: 1.00 | dt: 959.88ms | tok/sec: 546,201 | bf16_mfu: 44.30 | epoch: 1 pq: 0 rg: 37 | total time: 0.40m | eta: 6.1m
step 00036/00420 (8.57%) | loss: 5.993518 | lrm: 1.00 | dt: 960.87ms | tok/sec: 545,636 | bf16_mfu: 44.26 | epoch: 1 pq: 0 rg: 38 | total time: 0.41m | eta: 6.1m
step 00037/00420 (8.81%) | loss: 5.969255 | lrm: 1.00 | dt: 959.63ms | tok/sec: 546,342 | bf16_mfu: 44.31 | epoch: 1 pq: 0 rg: 39 | total time: 0.43m | eta: 6.1m
step 00038/00420 (9.05%) | loss: 5.930812 | lrm: 1.00 | dt: 959.67ms | tok/sec: 546,320 | bf16_mfu: 44.31 | epoch: 1 pq: 0 rg: 40 | total time: 0.45m | eta: 6.1m
step 00039/00420 (9.29%) | loss: 5.899352 | lrm: 1.00 | dt: 959.34ms | tok/sec: 546,506 | bf16_mfu: 44.33 | epoch: 1 pq: 0 rg: 41 | total time: 0.46m | eta: 6.1m
step 00040/00420 (9.52%) | loss: 5.864964 | lrm: 1.00 | dt: 960.44ms | tok/sec: 545,883 | bf16_mfu: 44.28 | epoch: 1 pq: 0 rg: 42 | total time: 0.48m | eta: 6.1m
step 00041/00420 (9.76%) | loss: 5.838553 | lrm: 1.00 | dt: 958.24ms | tok/sec: 547,137 | bf16_mfu: 44.38 | epoch: 1 pq: 0 rg: 43 | total time: 0.49m | eta: 6.0m
step 00042/00420 (10.00%) | loss: 5.800226 | lrm: 1.00 | dt: 957.88ms | tok/sec: 547,342 | bf16_mfu: 44.39 | epoch: 1 pq: 0 rg: 44 | total time: 0.51m | eta: 6.0m
step 00043/00420 (10.24%) | loss: 5.780855 | lrm: 1.00 | dt: 963.81ms | tok/sec: 543,971 | bf16_mfu: 44.12 | epoch: 1 pq: 0 rg: 45 | total time: 0.53m | eta: 6.0m
step 00044/00420 (10.48%) | loss: 5.752216 | lrm: 1.00 | dt: 959.54ms | tok/sec: 546,394 | bf16_mfu: 44.32 | epoch: 1 pq: 0 rg: 46 | total time: 0.54m | eta: 6.0m
step 00045/00420 (10.71%) | loss: 5.718370 | lrm: 1.00 | dt: 959.37ms | tok/sec: 546,489 | bf16_mfu: 44.33 | epoch: 1 pq: 0 rg: 47 | total time: 0.56m | eta: 6.0m
step 00046/00420 (10.95%) | loss: 5.696839 | lrm: 1.00 | dt: 961.44ms | tok/sec: 545,316 | bf16_mfu: 44.23 | epoch: 1 pq: 0 rg: 48 | total time: 0.57m | eta: 6.0m
step 00047/00420 (11.19%) | loss: 5.680152 | lrm: 1.00 | dt: 958.32ms | tok/sec: 547,088 | bf16_mfu: 44.37 | epoch: 1 pq: 0 rg: 49 | total time: 0.59m | eta: 5.9m
step 00048/00420 (11.43%) | loss: 5.655770 | lrm: 1.00 | dt: 958.78ms | tok/sec: 546,829 | bf16_mfu: 44.35 | epoch: 1 pq: 0 rg: 50 | total time: 0.61m | eta: 5.9m
step 00049/00420 (11.67%) | loss: 5.624033 | lrm: 1.00 | dt: 961.49ms | tok/sec: 545,287 | bf16_mfu: 44.23 | epoch: 1 pq: 0 rg: 50 | total time: 0.62m | eta: 5.9m
step 00050/00420 (11.90%) | loss: 5.602591 | lrm: 1.00 | dt: 961.15ms | tok/sec: 545,479 | bf16_mfu: 44.24 | epoch: 1 pq: 0 rg: 51 | total time: 0.64m | eta: 5.9m
step 00051/00420 (12.14%) | loss: 5.573591 | lrm: 1.00 | dt: 958.72ms | tok/sec: 546,862 | bf16_mfu: 44.36 | epoch: 1 pq: 0 rg: 52 | total time: 0.65m | eta: 5.9m
step 00052/00420 (12.38%) | loss: 5.553103 | lrm: 1.00 | dt: 958.40ms | tok/sec: 547,046 | bf16_mfu: 44.37 | epoch: 1 pq: 0 rg: 53 | total time: 0.67m | eta: 5.9m
step 00053/00420 (12.62%) | loss: 5.530978 | lrm: 1.00 | dt: 962.96ms | tok/sec: 544,457 | bf16_mfu: 44.16 | epoch: 1 pq: 0 rg: 54 | total time: 0.69m | eta: 5.9m
step 00054/00420 (12.86%) | loss: 5.505284 | lrm: 1.00 | dt: 958.16ms | tok/sec: 547,181 | bf16_mfu: 44.38 | epoch: 1 pq: 0 rg: 55 | total time: 0.70m | eta: 5.8m
step 00055/00420 (13.10%) | loss: 5.479915 | lrm: 1.00 | dt: 961.59ms | tok/sec: 545,232 | bf16_mfu: 44.22 | epoch: 1 pq: 0 rg: 56 | total time: 0.72m | eta: 5.8m
step 00056/00420 (13.33%) | loss: 5.449621 | lrm: 1.00 | dt: 960.44ms | tok/sec: 545,883 | bf16_mfu: 44.28 | epoch: 1 pq: 0 rg: 57 | total time: 0.73m | eta: 5.8m
step 00057/00420 (13.57%) | loss: 5.421524 | lrm: 1.00 | dt: 959.01ms | tok/sec: 546,696 | bf16_mfu: 44.34 | epoch: 1 pq: 0 rg: 58 | total time: 0.75m | eta: 5.8m
step 00058/00420 (13.81%) | loss: 5.389944 | lrm: 1.00 | dt: 961.16ms | tok/sec: 545,471 | bf16_mfu: 44.24 | epoch: 1 pq: 0 rg: 59 | total time: 0.77m | eta: 5.8m
step 00059/00420 (14.05%) | loss: 5.366197 | lrm: 1.00 | dt: 958.24ms | tok/sec: 547,136 | bf16_mfu: 44.38 | epoch: 1 pq: 0 rg: 60 | total time: 0.78m | eta: 5.8m
step 00060/00420 (14.29%) | loss: 5.344289 | lrm: 1.00 | dt: 959.97ms | tok/sec: 546,152 | bf16_mfu: 44.30 | epoch: 1 pq: 0 rg: 61 | total time: 0.80m | eta: 5.7m
step 00061/00420 (14.52%) | loss: 5.320184 | lrm: 1.00 | dt: 960.75ms | tok/sec: 545,706 | bf16_mfu: 44.26 | epoch: 1 pq: 0 rg: 62 | total time: 0.81m | eta: 5.7m
step 00062/00420 (14.76%) | loss: 5.288182 | lrm: 1.00 | dt: 960.90ms | tok/sec: 545,623 | bf16_mfu: 44.25 | epoch: 1 pq: 0 rg: 63 | total time: 0.83m | eta: 5.7m
step 00063/00420 (15.00%) | loss: 5.267324 | lrm: 1.00 | dt: 959.08ms | tok/sec: 546,656 | bf16_mfu: 44.34 | epoch: 1 pq: 0 rg: 64 | total time: 0.85m | eta: 5.7m
step 00064/00420 (15.24%) | loss: 5.240717 | lrm: 1.00 | dt: 955.91ms | tok/sec: 548,471 | bf16_mfu: 44.49 | epoch: 1 pq: 0 rg: 65 | total time: 0.86m | eta: 5.7m
step 00065/00420 (15.48%) | loss: 5.218421 | lrm: 1.00 | dt: 957.49ms | tok/sec: 547,565 | bf16_mfu: 44.41 | epoch: 1 pq: 0 rg: 66 | total time: 0.88m | eta: 5.7m
step 00066/00420 (15.71%) | loss: 5.196251 | lrm: 1.00 | dt: 961.12ms | tok/sec: 545,495 | bf16_mfu: 44.24 | epoch: 1 pq: 0 rg: 67 | total time: 0.89m | eta: 5.7m
step 00067/00420 (15.95%) | loss: 5.176825 | lrm: 1.00 | dt: 961.39ms | tok/sec: 545,343 | bf16_mfu: 44.23 | epoch: 1 pq: 0 rg: 68 | total time: 0.91m | eta: 5.6m
step 00068/00420 (16.19%) | loss: 5.157844 | lrm: 1.00 | dt: 959.93ms | tok/sec: 546,171 | bf16_mfu: 44.30 | epoch: 1 pq: 0 rg: 69 | total time: 0.93m | eta: 5.6m
step 00069/00420 (16.43%) | loss: 5.134678 | lrm: 1.00 | dt: 958.18ms | tok/sec: 547,169 | bf16_mfu: 44.38 | epoch: 1 pq: 0 rg: 70 | total time: 0.94m | eta: 5.6m
step 00070/00420 (16.67%) | loss: 5.101234 | lrm: 1.00 | dt: 962.61ms | tok/sec: 544,651 | bf16_mfu: 44.18 | epoch: 1 pq: 0 rg: 71 | total time: 0.96m | eta: 5.6m
step 00071/00420 (16.90%) | loss: 5.085442 | lrm: 1.00 | dt: 960.05ms | tok/sec: 546,107 | bf16_mfu: 44.29 | epoch: 1 pq: 0 rg: 72 | total time: 0.97m | eta: 5.6m
step 00072/00420 (17.14%) | loss: 5.052115 | lrm: 1.00 | dt: 961.61ms | tok/sec: 545,221 | bf16_mfu: 44.22 | epoch: 1 pq: 0 rg: 72 | total time: 0.99m | eta: 5.6m
step 00073/00420 (17.38%) | loss: 5.035760 | lrm: 1.00 | dt: 958.86ms | tok/sec: 546,782 | bf16_mfu: 44.35 | epoch: 1 pq: 0 rg: 73 | total time: 1.01m | eta: 5.5m
step 00074/00420 (17.62%) | loss: 5.001883 | lrm: 1.00 | dt: 961.54ms | tok/sec: 545,261 | bf16_mfu: 44.23 | epoch: 1 pq: 0 rg: 74 | total time: 1.02m | eta: 5.5m
step 00075/00420 (17.86%) | loss: 4.982837 | lrm: 1.00 | dt: 960.36ms | tok/sec: 545,925 | bf16_mfu: 44.28 | epoch: 1 pq: 0 rg: 75 | total time: 1.04m | eta: 5.5m
step 00076/00420 (18.10%) | loss: 4.956607 | lrm: 1.00 | dt: 959.21ms | tok/sec: 546,585 | bf16_mfu: 44.33 | epoch: 1 pq: 0 rg: 76 | total time: 1.05m | eta: 5.5m
step 00077/00420 (18.33%) | loss: 4.941643 | lrm: 1.00 | dt: 957.79ms | tok/sec: 547,392 | bf16_mfu: 44.40 | epoch: 1 pq: 0 rg: 77 | total time: 1.07m | eta: 5.5m
step 00078/00420 (18.57%) | loss: 4.914481 | lrm: 1.00 | dt: 960.64ms | tok/sec: 545,771 | bf16_mfu: 44.27 | epoch: 1 pq: 0 rg: 78 | total time: 1.09m | eta: 5.5m
step 00079/00420 (18.81%) | loss: 4.886571 | lrm: 1.00 | dt: 955.54ms | tok/sec: 548,679 | bf16_mfu: 44.50 | epoch: 1 pq: 0 rg: 79 | total time: 1.10m | eta: 5.4m
step 00080/00420 (19.05%) | loss: 4.865271 | lrm: 1.00 | dt: 961.27ms | tok/sec: 545,413 | bf16_mfu: 44.24 | epoch: 1 pq: 0 rg: 80 | total time: 1.12m | eta: 5.4m
step 00081/00420 (19.29%) | loss: 4.855590 | lrm: 1.00 | dt: 959.38ms | tok/sec: 546,488 | bf16_mfu: 44.33 | epoch: 1 pq: 0 rg: 81 | total time: 1.13m | eta: 5.4m
step 00082/00420 (19.52%) | loss: 4.838412 | lrm: 1.00 | dt: 961.64ms | tok/sec: 545,204 | bf16_mfu: 44.22 | epoch: 1 pq: 0 rg: 82 | total time: 1.15m | eta: 5.4m
step 00083/00420 (19.76%) | loss: 4.830874 | lrm: 1.00 | dt: 959.12ms | tok/sec: 546,633 | bf16_mfu: 44.34 | epoch: 1 pq: 0 rg: 83 | total time: 1.17m | eta: 5.4m
step 00084/00420 (20.00%) | loss: 4.819119 | lrm: 1.00 | dt: 961.33ms | tok/sec: 545,379 | bf16_mfu: 44.24 | epoch: 1 pq: 1 rg: 0 | total time: 1.18m | eta: 5.4m
step 00085/00420 (20.24%) | loss: 4.808953 | lrm: 1.00 | dt: 960.92ms | tok/sec: 545,610 | bf16_mfu: 44.25 | epoch: 1 pq: 1 rg: 1 | total time: 1.20m | eta: 5.4m
step 00086/00420 (20.48%) | loss: 4.791375 | lrm: 1.00 | dt: 960.71ms | tok/sec: 545,727 | bf16_mfu: 44.26 | epoch: 1 pq: 1 rg: 2 | total time: 1.21m | eta: 5.3m
step 00087/00420 (20.71%) | loss: 4.772733 | lrm: 1.00 | dt: 959.57ms | tok/sec: 546,378 | bf16_mfu: 44.32 | epoch: 1 pq: 1 rg: 3 | total time: 1.23m | eta: 5.3m
step 00088/00420 (20.95%) | loss: 4.765652 | lrm: 1.00 | dt: 957.99ms | tok/sec: 547,280 | bf16_mfu: 44.39 | epoch: 1 pq: 1 rg: 4 | total time: 1.25m | eta: 5.3m
step 00089/00420 (21.19%) | loss: 4.752981 | lrm: 1.00 | dt: 961.74ms | tok/sec: 545,147 | bf16_mfu: 44.22 | epoch: 1 pq: 1 rg: 5 | total time: 1.26m | eta: 5.3m
step 00090/00420 (21.43%) | loss: 4.737713 | lrm: 1.00 | dt: 957.22ms | tok/sec: 547,716 | bf16_mfu: 44.42 | epoch: 1 pq: 1 rg: 6 | total time: 1.28m | eta: 5.3m
step 00091/00420 (21.67%) | loss: 4.721626 | lrm: 1.00 | dt: 961.26ms | tok/sec: 545,417 | bf16_mfu: 44.24 | epoch: 1 pq: 1 rg: 7 | total time: 1.29m | eta: 5.3m
step 00092/00420 (21.90%) | loss: 4.701209 | lrm: 1.00 | dt: 963.40ms | tok/sec: 544,205 | bf16_mfu: 44.14 | epoch: 1 pq: 1 rg: 8 | total time: 1.31m | eta: 5.2m
step 00093/00420 (22.14%) | loss: 4.682458 | lrm: 1.00 | dt: 960.65ms | tok/sec: 545,761 | bf16_mfu: 44.27 | epoch: 1 pq: 1 rg: 9 | total time: 1.33m | eta: 5.2m
step 00094/00420 (22.38%) | loss: 4.664201 | lrm: 1.00 | dt: 959.11ms | tok/sec: 546,638 | bf16_mfu: 44.34 | epoch: 1 pq: 1 rg: 10 | total time: 1.34m | eta: 5.2m
step 00095/00420 (22.62%) | loss: 4.640860 | lrm: 1.00 | dt: 957.27ms | tok/sec: 547,688 | bf16_mfu: 44.42 | epoch: 1 pq: 1 rg: 11 | total time: 1.36m | eta: 5.2m
step 00096/00420 (22.86%) | loss: 4.629915 | lrm: 1.00 | dt: 959.03ms | tok/sec: 546,688 | bf16_mfu: 44.34 | epoch: 1 pq: 1 rg: 11 | total time: 1.37m | eta: 5.2m
step 00097/00420 (23.10%) | loss: 4.613800 | lrm: 1.00 | dt: 945.19ms | tok/sec: 554,693 | bf16_mfu: 44.99 | epoch: 1 pq: 1 rg: 12 | total time: 1.39m | eta: 5.2m
step 00098/00420 (23.33%) | loss: 4.605424 | lrm: 1.00 | dt: 954.05ms | tok/sec: 549,539 | bf16_mfu: 44.57 | epoch: 1 pq: 1 rg: 13 | total time: 1.41m | eta: 5.1m
