
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-03-05 02:36:39,771 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA A100-SXM4-80GB | Peak FLOPS (BF16): 3.12e+14
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "use_chunk_rope": false,
  "use_fused_ce": false,
  "use_param_rmsnorm": false,
  "use_proj_scalars": false,
  "use_backout": false,
  "use_smear": false,
  "use_attn_gate": false,
  "use_half_truncated_rope": false,
  "use_partial_key_offset": false,
  "bigram_vocab_multiplier": 0,
  "use_unet_skip": false,
  "use_fused_mlp": false,
  "use_paired_heads": false
}
torch.compile mode: default
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
TEON enabled: 36 QKV params in TEON groups, 42 remaining in Muon groups
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 220,200,960
Tokens : Scaling params ratio: 2.00
Total training FLOPs estimate: 1.766381e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.228403
step 00000/00420 (0.00%) | loss: 10.397234 | lrm: 1.00 | dt: 19443.15ms | tok/sec: 26,965 | bf16_mfu: 6.93 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 10.673378 | lrm: 1.00 | dt: 3910.87ms | tok/sec: 134,059 | bf16_mfu: 34.47 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 10.510787 | lrm: 1.00 | dt: 3909.06ms | tok/sec: 134,121 | bf16_mfu: 34.48 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 10.334932 | lrm: 1.00 | dt: 3906.19ms | tok/sec: 134,219 | bf16_mfu: 34.51 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 9.908888 | lrm: 1.00 | dt: 3902.37ms | tok/sec: 134,351 | bf16_mfu: 34.54 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 9.496593 | lrm: 1.00 | dt: 3903.97ms | tok/sec: 134,296 | bf16_mfu: 34.53 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 9.918503 | lrm: 1.00 | dt: 3903.23ms | tok/sec: 134,321 | bf16_mfu: 34.53 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/00420 (1.67%) | loss: 9.692038 | lrm: 1.00 | dt: 3903.50ms | tok/sec: 134,312 | bf16_mfu: 34.53 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 9.545250 | lrm: 1.00 | dt: 3904.50ms | tok/sec: 134,277 | bf16_mfu: 34.52 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 9.331865 | lrm: 1.00 | dt: 3904.32ms | tok/sec: 134,284 | bf16_mfu: 34.53 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 9.056043 | lrm: 1.00 | dt: 3907.20ms | tok/sec: 134,185 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00033/00420 (7.86%) | loss: 6.236019 | lrm: 1.00 | dt: 3908.22ms | tok/sec: 134,149 | bf16_mfu: 34.49 | epoch: 1 pq: 0 rg: 35 | total time: 1.50m | eta: 25.2m
step 00034/00420 (8.10%) | loss: 6.198837 | lrm: 1.00 | dt: 3912.98ms | tok/sec: 133,987 | bf16_mfu: 34.45 | epoch: 1 pq: 0 rg: 36 | total time: 1.56m | eta: 25.1m
step 00035/00420 (8.33%) | loss: 6.156286 | lrm: 1.00 | dt: 3910.39ms | tok/sec: 134,075 | bf16_mfu: 34.47 | epoch: 1 pq: 0 rg: 37 | total time: 1.63m | eta: 25.1m
step 00036/00420 (8.57%) | loss: 6.117041 | lrm: 1.00 | dt: 3916.57ms | tok/sec: 133,864 | bf16_mfu: 34.42 | epoch: 1 pq: 0 rg: 38 | total time: 1.69m | eta: 25.0m
step 00037/00420 (8.81%) | loss: 6.088602 | lrm: 1.00 | dt: 3910.07ms | tok/sec: 134,086 | bf16_mfu: 34.47 | epoch: 1 pq: 0 rg: 39 | total time: 1.76m | eta: 24.9m
step 00038/00420 (9.05%) | loss: 6.046766 | lrm: 1.00 | dt: 3907.10ms | tok/sec: 134,188 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 40 | total time: 1.82m | eta: 24.9m
step 00039/00420 (9.29%) | loss: 6.010696 | lrm: 1.00 | dt: 3908.59ms | tok/sec: 134,137 | bf16_mfu: 34.49 | epoch: 1 pq: 0 rg: 41 | total time: 1.89m | eta: 24.8m
step 00040/00420 (9.52%) | loss: 5.972684 | lrm: 1.00 | dt: 3906.33ms | tok/sec: 134,215 | bf16_mfu: 34.51 | epoch: 1 pq: 0 rg: 42 | total time: 1.95m | eta: 24.7m
step 00041/00420 (9.76%) | loss: 5.943623 | lrm: 1.00 | dt: 3906.15ms | tok/sec: 134,221 | bf16_mfu: 34.51 | epoch: 1 pq: 0 rg: 43 | total time: 2.02m | eta: 24.7m
step 00042/00420 (10.00%) | loss: 5.903192 | lrm: 1.00 | dt: 3904.69ms | tok/sec: 134,271 | bf16_mfu: 34.52 | epoch: 1 pq: 0 rg: 44 | total time: 2.08m | eta: 24.6m
step 00043/00420 (10.24%) | loss: 5.881257 | lrm: 1.00 | dt: 3905.86ms | tok/sec: 134,231 | bf16_mfu: 34.51 | epoch: 1 pq: 0 rg: 45 | total time: 2.15m | eta: 24.6m
step 00044/00420 (10.48%) | loss: 5.849761 | lrm: 1.00 | dt: 3906.44ms | tok/sec: 134,211 | bf16_mfu: 34.51 | epoch: 1 pq: 0 rg: 46 | total time: 2.21m | eta: 24.5m
step 00045/00420 (10.71%) | loss: 5.812132 | lrm: 1.00 | dt: 3910.66ms | tok/sec: 134,066 | bf16_mfu: 34.47 | epoch: 1 pq: 0 rg: 47 | total time: 2.28m | eta: 24.4m
step 00046/00420 (10.95%) | loss: 5.789240 | lrm: 1.00 | dt: 3907.17ms | tok/sec: 134,186 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 48 | total time: 2.34m | eta: 24.4m
step 00047/00420 (11.19%) | loss: 5.770250 | lrm: 1.00 | dt: 3907.45ms | tok/sec: 134,176 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 49 | total time: 2.41m | eta: 24.3m
step 00048/00420 (11.43%) | loss: 5.744168 | lrm: 1.00 | dt: 3906.84ms | tok/sec: 134,197 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 50 | total time: 2.47m | eta: 24.2m
step 00049/00420 (11.67%) | loss: 5.709509 | lrm: 1.00 | dt: 3907.19ms | tok/sec: 134,185 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 50 | total time: 2.54m | eta: 24.2m
step 00050/00420 (11.90%) | loss: 5.684745 | lrm: 1.00 | dt: 3906.75ms | tok/sec: 134,200 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 51 | total time: 2.60m | eta: 24.1m
step 00051/00420 (12.14%) | loss: 5.653568 | lrm: 1.00 | dt: 3916.22ms | tok/sec: 133,876 | bf16_mfu: 34.42 | epoch: 1 pq: 0 rg: 52 | total time: 2.67m | eta: 24.0m
step 00052/00420 (12.38%) | loss: 5.631266 | lrm: 1.00 | dt: 3907.49ms | tok/sec: 134,175 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 53 | total time: 2.74m | eta: 24.0m
step 00053/00420 (12.62%) | loss: 5.606402 | lrm: 1.00 | dt: 3920.22ms | tok/sec: 133,739 | bf16_mfu: 34.39 | epoch: 1 pq: 0 rg: 54 | total time: 2.80m | eta: 23.9m
step 00054/00420 (12.86%) | loss: 5.577500 | lrm: 1.00 | dt: 3913.23ms | tok/sec: 133,978 | bf16_mfu: 34.45 | epoch: 1 pq: 0 rg: 55 | total time: 2.87m | eta: 23.8m
step 00055/00420 (13.10%) | loss: 5.551842 | lrm: 1.00 | dt: 3915.03ms | tok/sec: 133,916 | bf16_mfu: 34.43 | epoch: 1 pq: 0 rg: 56 | total time: 2.93m | eta: 23.8m
step 00056/00420 (13.33%) | loss: 5.521122 | lrm: 1.00 | dt: 3915.97ms | tok/sec: 133,884 | bf16_mfu: 34.42 | epoch: 1 pq: 0 rg: 57 | total time: 3.00m | eta: 23.7m
step 00057/00420 (13.57%) | loss: 5.492722 | lrm: 1.00 | dt: 3910.41ms | tok/sec: 134,074 | bf16_mfu: 34.47 | epoch: 1 pq: 0 rg: 58 | total time: 3.06m | eta: 23.6m
step 00058/00420 (13.81%) | loss: 5.462460 | lrm: 1.00 | dt: 3905.82ms | tok/sec: 134,232 | bf16_mfu: 34.51 | epoch: 1 pq: 0 rg: 59 | total time: 3.13m | eta: 23.6m
step 00059/00420 (14.05%) | loss: 5.439191 | lrm: 1.00 | dt: 3911.37ms | tok/sec: 134,042 | bf16_mfu: 34.46 | epoch: 1 pq: 0 rg: 60 | total time: 3.19m | eta: 23.5m
step 00060/00420 (14.29%) | loss: 5.416459 | lrm: 1.00 | dt: 3910.07ms | tok/sec: 134,086 | bf16_mfu: 34.47 | epoch: 1 pq: 0 rg: 61 | total time: 3.26m | eta: 23.5m
step 00061/00420 (14.52%) | loss: 5.393703 | lrm: 1.00 | dt: 3905.05ms | tok/sec: 134,258 | bf16_mfu: 34.52 | epoch: 1 pq: 0 rg: 62 | total time: 3.32m | eta: 23.4m
step 00062/00420 (14.76%) | loss: 5.362525 | lrm: 1.00 | dt: 3906.76ms | tok/sec: 134,200 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 63 | total time: 3.39m | eta: 23.3m
step 00063/00420 (15.00%) | loss: 5.342911 | lrm: 1.00 | dt: 3904.10ms | tok/sec: 134,291 | bf16_mfu: 34.53 | epoch: 1 pq: 0 rg: 64 | total time: 3.45m | eta: 23.3m
step 00064/00420 (15.24%) | loss: 5.317600 | lrm: 1.00 | dt: 3905.94ms | tok/sec: 134,228 | bf16_mfu: 34.51 | epoch: 1 pq: 0 rg: 65 | total time: 3.52m | eta: 23.2m
step 00065/00420 (15.48%) | loss: 5.295554 | lrm: 1.00 | dt: 3908.63ms | tok/sec: 134,135 | bf16_mfu: 34.49 | epoch: 1 pq: 0 rg: 66 | total time: 3.58m | eta: 23.1m
step 00066/00420 (15.71%) | loss: 5.272616 | lrm: 1.00 | dt: 3907.34ms | tok/sec: 134,180 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 67 | total time: 3.65m | eta: 23.1m
step 00067/00420 (15.95%) | loss: 5.252417 | lrm: 1.00 | dt: 3906.51ms | tok/sec: 134,208 | bf16_mfu: 34.51 | epoch: 1 pq: 0 rg: 68 | total time: 3.71m | eta: 23.0m
step 00068/00420 (16.19%) | loss: 5.232766 | lrm: 1.00 | dt: 3904.96ms | tok/sec: 134,262 | bf16_mfu: 34.52 | epoch: 1 pq: 0 rg: 69 | total time: 3.78m | eta: 22.9m
step 00069/00420 (16.43%) | loss: 5.210579 | lrm: 1.00 | dt: 3906.11ms | tok/sec: 134,222 | bf16_mfu: 34.51 | epoch: 1 pq: 0 rg: 70 | total time: 3.84m | eta: 22.9m
step 00070/00420 (16.67%) | loss: 5.177408 | lrm: 1.00 | dt: 3904.12ms | tok/sec: 134,291 | bf16_mfu: 34.53 | epoch: 1 pq: 0 rg: 71 | total time: 3.91m | eta: 22.8m
step 00071/00420 (16.90%) | loss: 5.160105 | lrm: 1.00 | dt: 3902.58ms | tok/sec: 134,344 | bf16_mfu: 34.54 | epoch: 1 pq: 0 rg: 72 | total time: 3.97m | eta: 22.7m
step 00072/00420 (17.14%) | loss: 5.127275 | lrm: 1.00 | dt: 3900.80ms | tok/sec: 134,405 | bf16_mfu: 34.56 | epoch: 1 pq: 0 rg: 72 | total time: 4.04m | eta: 22.7m
step 00073/00420 (17.38%) | loss: 5.111305 | lrm: 1.00 | dt: 3905.20ms | tok/sec: 134,253 | bf16_mfu: 34.52 | epoch: 1 pq: 0 rg: 73 | total time: 4.10m | eta: 22.6m
step 00074/00420 (17.62%) | loss: 5.077487 | lrm: 1.00 | dt: 3904.86ms | tok/sec: 134,265 | bf16_mfu: 34.52 | epoch: 1 pq: 0 rg: 74 | total time: 4.17m | eta: 22.5m
step 00075/00420 (17.86%) | loss: 5.057969 | lrm: 1.00 | dt: 3906.68ms | tok/sec: 134,203 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 75 | total time: 4.23m | eta: 22.5m
step 00076/00420 (18.10%) | loss: 5.032194 | lrm: 1.00 | dt: 3904.32ms | tok/sec: 134,284 | bf16_mfu: 34.53 | epoch: 1 pq: 0 rg: 76 | total time: 4.30m | eta: 22.4m
step 00077/00420 (18.33%) | loss: 5.018167 | lrm: 1.00 | dt: 3908.04ms | tok/sec: 134,156 | bf16_mfu: 34.49 | epoch: 1 pq: 0 rg: 77 | total time: 4.36m | eta: 22.3m
step 00078/00420 (18.57%) | loss: 4.993170 | lrm: 1.00 | dt: 3908.59ms | tok/sec: 134,137 | bf16_mfu: 34.49 | epoch: 1 pq: 0 rg: 78 | total time: 4.43m | eta: 22.3m
step 00079/00420 (18.81%) | loss: 4.964129 | lrm: 1.00 | dt: 3906.48ms | tok/sec: 134,209 | bf16_mfu: 34.51 | epoch: 1 pq: 0 rg: 79 | total time: 4.49m | eta: 22.2m
step 00080/00420 (19.05%) | loss: 4.941227 | lrm: 1.00 | dt: 3906.38ms | tok/sec: 134,213 | bf16_mfu: 34.51 | epoch: 1 pq: 0 rg: 80 | total time: 4.56m | eta: 22.1m
step 00081/00420 (19.29%) | loss: 4.931845 | lrm: 1.00 | dt: 3907.70ms | tok/sec: 134,167 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 81 | total time: 4.62m | eta: 22.1m
step 00082/00420 (19.52%) | loss: 4.915534 | lrm: 1.00 | dt: 3905.09ms | tok/sec: 134,257 | bf16_mfu: 34.52 | epoch: 1 pq: 0 rg: 82 | total time: 4.69m | eta: 22.0m
step 00083/00420 (19.76%) | loss: 4.907546 | lrm: 1.00 | dt: 3911.15ms | tok/sec: 134,049 | bf16_mfu: 34.46 | epoch: 1 pq: 0 rg: 83 | total time: 4.75m | eta: 21.9m
step 00084/00420 (20.00%) | loss: 4.895588 | lrm: 1.00 | dt: 3909.53ms | tok/sec: 134,105 | bf16_mfu: 34.48 | epoch: 1 pq: 1 rg: 0 | total time: 4.82m | eta: 21.9m
step 00085/00420 (20.24%) | loss: 4.885855 | lrm: 1.00 | dt: 3905.84ms | tok/sec: 134,231 | bf16_mfu: 34.51 | epoch: 1 pq: 1 rg: 1 | total time: 4.88m | eta: 21.8m
step 00086/00420 (20.48%) | loss: 4.868606 | lrm: 1.00 | dt: 3906.21ms | tok/sec: 134,219 | bf16_mfu: 34.51 | epoch: 1 pq: 1 rg: 2 | total time: 4.95m | eta: 21.8m
step 00087/00420 (20.71%) | loss: 4.851390 | lrm: 1.00 | dt: 3906.76ms | tok/sec: 134,200 | bf16_mfu: 34.50 | epoch: 1 pq: 1 rg: 3 | total time: 5.01m | eta: 21.7m
step 00088/00420 (20.95%) | loss: 4.844258 | lrm: 1.00 | dt: 3913.48ms | tok/sec: 133,969 | bf16_mfu: 34.44 | epoch: 1 pq: 1 rg: 4 | total time: 5.08m | eta: 21.6m
step 00089/00420 (21.19%) | loss: 4.831253 | lrm: 1.00 | dt: 3906.81ms | tok/sec: 134,198 | bf16_mfu: 34.50 | epoch: 1 pq: 1 rg: 5 | total time: 5.15m | eta: 21.6m
step 00090/00420 (21.43%) | loss: 4.814947 | lrm: 1.00 | dt: 3906.99ms | tok/sec: 134,192 | bf16_mfu: 34.50 | epoch: 1 pq: 1 rg: 6 | total time: 5.21m | eta: 21.5m
step 00091/00420 (21.67%) | loss: 4.797329 | lrm: 1.00 | dt: 3905.23ms | tok/sec: 134,252 | bf16_mfu: 34.52 | epoch: 1 pq: 1 rg: 7 | total time: 5.28m | eta: 21.4m
