
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-03-05 01:52:03,955 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "use_chunk_rope": false,
  "use_fused_ce": false,
  "use_param_rmsnorm": false,
  "use_proj_scalars": false,
  "use_backout": false,
  "use_smear": false,
  "use_attn_gate": false,
  "use_half_truncated_rope": false,
  "use_partial_key_offset": false,
  "bigram_vocab_multiplier": 0,
  "use_unet_skip": false,
  "use_fused_mlp": false,
  "use_paired_heads": false
}
torch.compile mode: default
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 220,200,960
Tokens : Scaling params ratio: 2.00
Total training FLOPs estimate: 1.766381e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.228592
step 00000/00420 (0.00%) | loss: 10.397885 | lrm: 1.00 | dt: 16444.24ms | tok/sec: 31,882 | bf16_mfu: 2.59 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 10.675675 | lrm: 1.00 | dt: 850.97ms | tok/sec: 616,104 | bf16_mfu: 49.97 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 10.569610 | lrm: 1.00 | dt: 866.16ms | tok/sec: 605,298 | bf16_mfu: 49.10 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 10.264752 | lrm: 1.00 | dt: 861.45ms | tok/sec: 608,608 | bf16_mfu: 49.36 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 9.810312 | lrm: 1.00 | dt: 862.93ms | tok/sec: 607,570 | bf16_mfu: 49.28 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 9.321768 | lrm: 1.00 | dt: 861.86ms | tok/sec: 608,322 | bf16_mfu: 49.34 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 8.889414 | lrm: 1.00 | dt: 860.39ms | tok/sec: 609,360 | bf16_mfu: 49.42 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/00420 (1.67%) | loss: 8.562458 | lrm: 1.00 | dt: 862.93ms | tok/sec: 607,566 | bf16_mfu: 49.28 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 8.264865 | lrm: 1.00 | dt: 864.30ms | tok/sec: 606,602 | bf16_mfu: 49.20 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 8.005873 | lrm: 1.00 | dt: 866.11ms | tok/sec: 605,335 | bf16_mfu: 49.10 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 7.777793 | lrm: 1.00 | dt: 868.18ms | tok/sec: 603,896 | bf16_mfu: 48.98 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00031/00420 (7.38%) | loss: 6.050736 | lrm: 1.00 | dt: 873.00ms | tok/sec: 600,556 | bf16_mfu: 48.71 | epoch: 1 pq: 0 rg: 33 | total time: 0.30m | eta: 5.6m
step 00032/00420 (7.62%) | loss: 6.025858 | lrm: 1.00 | dt: 871.96ms | tok/sec: 601,278 | bf16_mfu: 48.77 | epoch: 1 pq: 0 rg: 34 | total time: 0.32m | eta: 5.6m
step 00033/00420 (7.86%) | loss: 6.001557 | lrm: 1.00 | dt: 870.46ms | tok/sec: 602,310 | bf16_mfu: 48.85 | epoch: 1 pq: 0 rg: 35 | total time: 0.33m | eta: 5.6m
step 00034/00420 (8.10%) | loss: 5.985819 | lrm: 1.00 | dt: 870.36ms | tok/sec: 602,382 | bf16_mfu: 48.86 | epoch: 1 pq: 0 rg: 36 | total time: 0.35m | eta: 5.6m
step 00035/00420 (8.33%) | loss: 5.966102 | lrm: 1.00 | dt: 877.95ms | tok/sec: 597,171 | bf16_mfu: 48.44 | epoch: 1 pq: 0 rg: 37 | total time: 0.36m | eta: 5.6m
step 00036/00420 (8.57%) | loss: 5.947719 | lrm: 1.00 | dt: 873.60ms | tok/sec: 600,148 | bf16_mfu: 48.68 | epoch: 1 pq: 0 rg: 38 | total time: 0.38m | eta: 5.6m
step 00037/00420 (8.81%) | loss: 5.937604 | lrm: 1.00 | dt: 869.15ms | tok/sec: 603,218 | bf16_mfu: 48.93 | epoch: 1 pq: 0 rg: 39 | total time: 0.39m | eta: 5.6m
step 00038/00420 (9.05%) | loss: 5.912784 | lrm: 1.00 | dt: 871.63ms | tok/sec: 601,502 | bf16_mfu: 48.79 | epoch: 1 pq: 0 rg: 40 | total time: 0.41m | eta: 5.5m
step 00039/00420 (9.29%) | loss: 5.895855 | lrm: 1.00 | dt: 874.49ms | tok/sec: 599,534 | bf16_mfu: 48.63 | epoch: 1 pq: 0 rg: 41 | total time: 0.42m | eta: 5.5m
step 00040/00420 (9.52%) | loss: 5.878601 | lrm: 1.00 | dt: 874.70ms | tok/sec: 599,393 | bf16_mfu: 48.62 | epoch: 1 pq: 0 rg: 42 | total time: 0.44m | eta: 5.5m
step 00041/00420 (9.76%) | loss: 5.868049 | lrm: 1.00 | dt: 873.97ms | tok/sec: 599,893 | bf16_mfu: 48.66 | epoch: 1 pq: 0 rg: 43 | total time: 0.45m | eta: 5.5m
step 00042/00420 (10.00%) | loss: 5.845587 | lrm: 1.00 | dt: 874.19ms | tok/sec: 599,739 | bf16_mfu: 48.64 | epoch: 1 pq: 0 rg: 44 | total time: 0.46m | eta: 5.5m
step 00043/00420 (10.24%) | loss: 5.842719 | lrm: 1.00 | dt: 873.55ms | tok/sec: 600,177 | bf16_mfu: 48.68 | epoch: 1 pq: 0 rg: 45 | total time: 0.48m | eta: 5.5m
step 00044/00420 (10.48%) | loss: 5.830878 | lrm: 1.00 | dt: 874.48ms | tok/sec: 599,541 | bf16_mfu: 48.63 | epoch: 1 pq: 0 rg: 46 | total time: 0.49m | eta: 5.5m
step 00045/00420 (10.71%) | loss: 5.816106 | lrm: 1.00 | dt: 875.68ms | tok/sec: 598,720 | bf16_mfu: 48.56 | epoch: 1 pq: 0 rg: 47 | total time: 0.51m | eta: 5.4m
step 00046/00420 (10.95%) | loss: 5.812072 | lrm: 1.00 | dt: 873.29ms | tok/sec: 600,361 | bf16_mfu: 48.69 | epoch: 1 pq: 0 rg: 48 | total time: 0.52m | eta: 5.4m
step 00047/00420 (11.19%) | loss: 5.812883 | lrm: 1.00 | dt: 874.46ms | tok/sec: 599,559 | bf16_mfu: 48.63 | epoch: 1 pq: 0 rg: 49 | total time: 0.54m | eta: 5.4m
step 00048/00420 (11.43%) | loss: 5.806710 | lrm: 1.00 | dt: 876.32ms | tok/sec: 598,285 | bf16_mfu: 48.53 | epoch: 1 pq: 0 rg: 50 | total time: 0.55m | eta: 5.4m
step 00049/00420 (11.67%) | loss: 5.794181 | lrm: 1.00 | dt: 872.24ms | tok/sec: 601,085 | bf16_mfu: 48.75 | epoch: 1 pq: 0 rg: 50 | total time: 0.57m | eta: 5.4m
step 00050/00420 (11.90%) | loss: 5.790752 | lrm: 1.00 | dt: 873.69ms | tok/sec: 600,084 | bf16_mfu: 48.67 | epoch: 1 pq: 0 rg: 51 | total time: 0.58m | eta: 5.4m
step 00051/00420 (12.14%) | loss: 5.783360 | lrm: 1.00 | dt: 876.88ms | tok/sec: 597,898 | bf16_mfu: 48.49 | epoch: 1 pq: 0 rg: 52 | total time: 0.60m | eta: 5.4m
step 00052/00420 (12.38%) | loss: 5.782429 | lrm: 1.00 | dt: 872.53ms | tok/sec: 600,879 | bf16_mfu: 48.74 | epoch: 1 pq: 0 rg: 53 | total time: 0.61m | eta: 5.3m
step 00053/00420 (12.62%) | loss: 5.780940 | lrm: 1.00 | dt: 871.10ms | tok/sec: 601,867 | bf16_mfu: 48.82 | epoch: 1 pq: 0 rg: 54 | total time: 0.63m | eta: 5.3m
step 00054/00420 (12.86%) | loss: 5.774237 | lrm: 1.00 | dt: 873.05ms | tok/sec: 600,522 | bf16_mfu: 48.71 | epoch: 1 pq: 0 rg: 55 | total time: 0.64m | eta: 5.3m
step 00055/00420 (13.10%) | loss: 5.768699 | lrm: 1.00 | dt: 875.93ms | tok/sec: 598,548 | bf16_mfu: 48.55 | epoch: 1 pq: 0 rg: 56 | total time: 0.65m | eta: 5.3m
step 00056/00420 (13.33%) | loss: 5.759764 | lrm: 1.00 | dt: 873.75ms | tok/sec: 600,042 | bf16_mfu: 48.67 | epoch: 1 pq: 0 rg: 57 | total time: 0.67m | eta: 5.3m
step 00057/00420 (13.57%) | loss: 5.755258 | lrm: 1.00 | dt: 874.49ms | tok/sec: 599,538 | bf16_mfu: 48.63 | epoch: 1 pq: 0 rg: 58 | total time: 0.68m | eta: 5.3m
step 00058/00420 (13.81%) | loss: 5.745805 | lrm: 1.00 | dt: 873.48ms | tok/sec: 600,230 | bf16_mfu: 48.68 | epoch: 1 pq: 0 rg: 59 | total time: 0.70m | eta: 5.3m
step 00059/00420 (14.05%) | loss: 5.743853 | lrm: 1.00 | dt: 874.13ms | tok/sec: 599,782 | bf16_mfu: 48.65 | epoch: 1 pq: 0 rg: 60 | total time: 0.71m | eta: 5.2m
step 00060/00420 (14.29%) | loss: 5.743393 | lrm: 1.00 | dt: 872.36ms | tok/sec: 600,996 | bf16_mfu: 48.75 | epoch: 1 pq: 0 rg: 61 | total time: 0.73m | eta: 5.2m
step 00061/00420 (14.52%) | loss: 5.741193 | lrm: 1.00 | dt: 873.61ms | tok/sec: 600,138 | bf16_mfu: 48.68 | epoch: 1 pq: 0 rg: 62 | total time: 0.74m | eta: 5.2m
step 00062/00420 (14.76%) | loss: 5.732586 | lrm: 1.00 | dt: 876.49ms | tok/sec: 598,165 | bf16_mfu: 48.52 | epoch: 1 pq: 0 rg: 63 | total time: 0.76m | eta: 5.2m
step 00063/00420 (15.00%) | loss: 5.733877 | lrm: 1.00 | dt: 874.84ms | tok/sec: 599,298 | bf16_mfu: 48.61 | epoch: 1 pq: 0 rg: 64 | total time: 0.77m | eta: 5.2m
step 00064/00420 (15.24%) | loss: 5.731091 | lrm: 1.00 | dt: 873.97ms | tok/sec: 599,889 | bf16_mfu: 48.66 | epoch: 1 pq: 0 rg: 65 | total time: 0.79m | eta: 5.2m
step 00065/00420 (15.48%) | loss: 5.731827 | lrm: 1.00 | dt: 875.40ms | tok/sec: 598,912 | bf16_mfu: 48.58 | epoch: 1 pq: 0 rg: 66 | total time: 0.80m | eta: 5.2m
step 00066/00420 (15.71%) | loss: 5.727112 | lrm: 1.00 | dt: 874.30ms | tok/sec: 599,669 | bf16_mfu: 48.64 | epoch: 1 pq: 0 rg: 67 | total time: 0.81m | eta: 5.1m
step 00067/00420 (15.95%) | loss: 5.729703 | lrm: 1.00 | dt: 876.18ms | tok/sec: 598,381 | bf16_mfu: 48.53 | epoch: 1 pq: 0 rg: 68 | total time: 0.83m | eta: 5.1m
step 00068/00420 (16.19%) | loss: 5.728929 | lrm: 1.00 | dt: 875.42ms | tok/sec: 598,900 | bf16_mfu: 48.58 | epoch: 1 pq: 0 rg: 69 | total time: 0.84m | eta: 5.1m
step 00069/00420 (16.43%) | loss: 5.729914 | lrm: 1.00 | dt: 874.46ms | tok/sec: 599,555 | bf16_mfu: 48.63 | epoch: 1 pq: 0 rg: 70 | total time: 0.86m | eta: 5.1m
step 00070/00420 (16.67%) | loss: 5.719806 | lrm: 1.00 | dt: 877.54ms | tok/sec: 597,452 | bf16_mfu: 48.46 | epoch: 1 pq: 0 rg: 71 | total time: 0.87m | eta: 5.1m
step 00071/00420 (16.90%) | loss: 5.721282 | lrm: 1.00 | dt: 874.42ms | tok/sec: 599,580 | bf16_mfu: 48.63 | epoch: 1 pq: 0 rg: 72 | total time: 0.89m | eta: 5.1m
step 00072/00420 (17.14%) | loss: 5.710639 | lrm: 1.00 | dt: 873.27ms | tok/sec: 600,372 | bf16_mfu: 48.70 | epoch: 1 pq: 0 rg: 72 | total time: 0.90m | eta: 5.1m
step 00073/00420 (17.38%) | loss: 5.712096 | lrm: 1.00 | dt: 875.02ms | tok/sec: 599,175 | bf16_mfu: 48.60 | epoch: 1 pq: 0 rg: 73 | total time: 0.92m | eta: 5.0m
step 00074/00420 (17.62%) | loss: 5.702328 | lrm: 1.00 | dt: 875.92ms | tok/sec: 598,556 | bf16_mfu: 48.55 | epoch: 1 pq: 0 rg: 74 | total time: 0.93m | eta: 5.0m
step 00075/00420 (17.86%) | loss: 5.703692 | lrm: 1.00 | dt: 873.46ms | tok/sec: 600,243 | bf16_mfu: 48.69 | epoch: 1 pq: 0 rg: 75 | total time: 0.95m | eta: 5.0m
step 00076/00420 (18.10%) | loss: 5.697351 | lrm: 1.00 | dt: 873.68ms | tok/sec: 600,088 | bf16_mfu: 48.67 | epoch: 1 pq: 0 rg: 76 | total time: 0.96m | eta: 5.0m
step 00077/00420 (18.33%) | loss: 5.696840 | lrm: 1.00 | dt: 874.58ms | tok/sec: 599,471 | bf16_mfu: 48.62 | epoch: 1 pq: 0 rg: 77 | total time: 0.97m | eta: 5.0m
step 00078/00420 (18.57%) | loss: 5.690522 | lrm: 1.00 | dt: 874.89ms | tok/sec: 599,262 | bf16_mfu: 48.61 | epoch: 1 pq: 0 rg: 78 | total time: 0.99m | eta: 5.0m
step 00079/00420 (18.81%) | loss: 5.682043 | lrm: 1.00 | dt: 874.73ms | tok/sec: 599,369 | bf16_mfu: 48.61 | epoch: 1 pq: 0 rg: 79 | total time: 1.00m | eta: 5.0m
step 00080/00420 (19.05%) | loss: 5.677384 | lrm: 1.00 | dt: 874.95ms | tok/sec: 599,220 | bf16_mfu: 48.60 | epoch: 1 pq: 0 rg: 80 | total time: 1.02m | eta: 4.9m
step 00081/00420 (19.29%) | loss: 5.684779 | lrm: 1.00 | dt: 871.89ms | tok/sec: 601,320 | bf16_mfu: 48.77 | epoch: 1 pq: 0 rg: 81 | total time: 1.03m | eta: 4.9m
step 00082/00420 (19.52%) | loss: 5.686713 | lrm: 1.00 | dt: 877.85ms | tok/sec: 597,241 | bf16_mfu: 48.44 | epoch: 1 pq: 0 rg: 82 | total time: 1.05m | eta: 4.9m
step 00083/00420 (19.76%) | loss: 5.690354 | lrm: 1.00 | dt: 872.31ms | tok/sec: 601,031 | bf16_mfu: 48.75 | epoch: 1 pq: 0 rg: 83 | total time: 1.06m | eta: 4.9m
step 00084/00420 (20.00%) | loss: 5.692836 | lrm: 1.00 | dt: 874.27ms | tok/sec: 599,684 | bf16_mfu: 48.64 | epoch: 1 pq: 1 rg: 0 | total time: 1.08m | eta: 4.9m
step 00085/00420 (20.24%) | loss: 5.696260 | lrm: 1.00 | dt: 875.69ms | tok/sec: 598,710 | bf16_mfu: 48.56 | epoch: 1 pq: 1 rg: 1 | total time: 1.09m | eta: 4.9m
step 00086/00420 (20.48%) | loss: 5.695531 | lrm: 1.00 | dt: 875.19ms | tok/sec: 599,058 | bf16_mfu: 48.59 | epoch: 1 pq: 1 rg: 2 | total time: 1.11m | eta: 4.9m
step 00087/00420 (20.71%) | loss: 5.694542 | lrm: 1.00 | dt: 874.46ms | tok/sec: 599,553 | bf16_mfu: 48.63 | epoch: 1 pq: 1 rg: 3 | total time: 1.12m | eta: 4.8m
step 00088/00420 (20.95%) | loss: 5.700622 | lrm: 1.00 | dt: 877.07ms | tok/sec: 597,769 | bf16_mfu: 48.48 | epoch: 1 pq: 1 rg: 4 | total time: 1.14m | eta: 4.8m
step 00089/00420 (21.19%) | loss: 5.700791 | lrm: 1.00 | dt: 874.71ms | tok/sec: 599,387 | bf16_mfu: 48.62 | epoch: 1 pq: 1 rg: 5 | total time: 1.15m | eta: 4.8m
step 00090/00420 (21.43%) | loss: 5.700963 | lrm: 1.00 | dt: 874.72ms | tok/sec: 599,378 | bf16_mfu: 48.61 | epoch: 1 pq: 1 rg: 6 | total time: 1.16m | eta: 4.8m
step 00091/00420 (21.67%) | loss: 5.701278 | lrm: 1.00 | dt: 874.95ms | tok/sec: 599,223 | bf16_mfu: 48.60 | epoch: 1 pq: 1 rg: 7 | total time: 1.18m | eta: 4.8m
step 00092/00420 (21.90%) | loss: 5.697129 | lrm: 1.00 | dt: 871.89ms | tok/sec: 601,326 | bf16_mfu: 48.77 | epoch: 1 pq: 1 rg: 8 | total time: 1.19m | eta: 4.8m
step 00093/00420 (22.14%) | loss: 5.694637 | lrm: 1.00 | dt: 872.23ms | tok/sec: 601,087 | bf16_mfu: 48.75 | epoch: 1 pq: 1 rg: 9 | total time: 1.21m | eta: 4.8m
step 00094/00420 (22.38%) | loss: 5.692021 | lrm: 1.00 | dt: 872.99ms | tok/sec: 600,566 | bf16_mfu: 48.71 | epoch: 1 pq: 1 rg: 10 | total time: 1.22m | eta: 4.7m
step 00095/00420 (22.62%) | loss: 5.688263 | lrm: 1.00 | dt: 868.96ms | tok/sec: 603,353 | bf16_mfu: 48.94 | epoch: 1 pq: 1 rg: 11 | total time: 1.24m | eta: 4.7m
step 00096/00420 (22.86%) | loss: 5.692299 | lrm: 1.00 | dt: 872.85ms | tok/sec: 600,661 | bf16_mfu: 48.72 | epoch: 1 pq: 1 rg: 11 | total time: 1.25m | eta: 4.7m
step 00097/00420 (23.10%) | loss: 5.692562 | lrm: 1.00 | dt: 876.23ms | tok/sec: 598,344 | bf16_mfu: 48.53 | epoch: 1 pq: 1 rg: 12 | total time: 1.27m | eta: 4.7m
step 00098/00420 (23.33%) | loss: 5.696175 | lrm: 1.00 | dt: 872.09ms | tok/sec: 601,188 | bf16_mfu: 48.76 | epoch: 1 pq: 1 rg: 13 | total time: 1.28m | eta: 4.7m
