
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-03-05 01:59:33,048 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA A100-SXM4-40GB | Peak FLOPS (BF16): 3.12e+14
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "use_chunk_rope": false,
  "use_fused_ce": false,
  "use_param_rmsnorm": false,
  "use_proj_scalars": false,
  "use_backout": true,
  "use_smear": false,
  "use_attn_gate": false,
  "use_half_truncated_rope": false,
  "use_partial_key_offset": false,
  "bigram_vocab_multiplier": 0,
  "use_unet_skip": false,
  "use_fused_mlp": false,
  "use_paired_heads": false
}
torch.compile mode: default
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,425
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 220,200,960
Tokens : Scaling params ratio: 2.00
Total training FLOPs estimate: 1.766381e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.228403
step 00000/00420 (0.00%) | loss: 10.397234 | lrm: 1.00 | dt: 37679.84ms | tok/sec: 13,914 | bf16_mfu: 3.58 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 10.673380 | lrm: 1.00 | dt: 3781.03ms | tok/sec: 138,662 | bf16_mfu: 35.65 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 10.510831 | lrm: 1.00 | dt: 3764.44ms | tok/sec: 139,273 | bf16_mfu: 35.81 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 10.334959 | lrm: 1.00 | dt: 3759.45ms | tok/sec: 139,458 | bf16_mfu: 35.86 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 9.908760 | lrm: 1.00 | dt: 3765.62ms | tok/sec: 139,230 | bf16_mfu: 35.80 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 9.495696 | lrm: 1.00 | dt: 3769.00ms | tok/sec: 139,105 | bf16_mfu: 35.76 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 9.918505 | lrm: 1.00 | dt: 3769.81ms | tok/sec: 139,075 | bf16_mfu: 35.76 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/00420 (1.67%) | loss: 9.689743 | lrm: 1.00 | dt: 3778.32ms | tok/sec: 138,762 | bf16_mfu: 35.68 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 9.547569 | lrm: 1.00 | dt: 3778.61ms | tok/sec: 138,751 | bf16_mfu: 35.67 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 9.336301 | lrm: 1.00 | dt: 3773.71ms | tok/sec: 138,931 | bf16_mfu: 35.72 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 9.060816 | lrm: 1.00 | dt: 3776.74ms | tok/sec: 138,820 | bf16_mfu: 35.69 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00045/00420 (10.71%) | loss: 5.812201 | lrm: 1.00 | dt: 3795.11ms | tok/sec: 138,148 | bf16_mfu: 35.52 | epoch: 1 pq: 0 rg: 47 | total time: 2.21m | eta: 23.7m
step 00046/00420 (10.95%) | loss: 5.788417 | lrm: 1.00 | dt: 3792.49ms | tok/sec: 138,243 | bf16_mfu: 35.54 | epoch: 1 pq: 0 rg: 48 | total time: 2.27m | eta: 23.6m
step 00047/00420 (11.19%) | loss: 5.768460 | lrm: 1.00 | dt: 3787.25ms | tok/sec: 138,434 | bf16_mfu: 35.59 | epoch: 1 pq: 0 rg: 49 | total time: 2.34m | eta: 23.6m
step 00048/00420 (11.43%) | loss: 5.742108 | lrm: 1.00 | dt: 3787.39ms | tok/sec: 138,429 | bf16_mfu: 35.59 | epoch: 1 pq: 0 rg: 50 | total time: 2.40m | eta: 23.5m
step 00049/00420 (11.67%) | loss: 5.707962 | lrm: 1.00 | dt: 3798.40ms | tok/sec: 138,028 | bf16_mfu: 35.49 | epoch: 1 pq: 0 rg: 50 | total time: 2.46m | eta: 23.4m
step 00050/00420 (11.90%) | loss: 5.683402 | lrm: 1.00 | dt: 3794.32ms | tok/sec: 138,177 | bf16_mfu: 35.53 | epoch: 1 pq: 0 rg: 51 | total time: 2.53m | eta: 23.4m
step 00051/00420 (12.14%) | loss: 5.651169 | lrm: 1.00 | dt: 3805.16ms | tok/sec: 137,783 | bf16_mfu: 35.42 | epoch: 1 pq: 0 rg: 52 | total time: 2.59m | eta: 23.3m
step 00052/00420 (12.38%) | loss: 5.628276 | lrm: 1.00 | dt: 3791.78ms | tok/sec: 138,269 | bf16_mfu: 35.55 | epoch: 1 pq: 0 rg: 53 | total time: 2.65m | eta: 23.2m
step 00053/00420 (12.62%) | loss: 5.604378 | lrm: 1.00 | dt: 3791.63ms | tok/sec: 138,274 | bf16_mfu: 35.55 | epoch: 1 pq: 0 rg: 54 | total time: 2.72m | eta: 23.2m
step 00054/00420 (12.86%) | loss: 5.576949 | lrm: 1.00 | dt: 3785.44ms | tok/sec: 138,501 | bf16_mfu: 35.61 | epoch: 1 pq: 0 rg: 55 | total time: 2.78m | eta: 23.1m
step 00055/00420 (13.10%) | loss: 5.550652 | lrm: 1.00 | dt: 3786.78ms | tok/sec: 138,452 | bf16_mfu: 35.60 | epoch: 1 pq: 0 rg: 56 | total time: 2.84m | eta: 23.1m
step 00056/00420 (13.33%) | loss: 5.519147 | lrm: 1.00 | dt: 3787.22ms | tok/sec: 138,436 | bf16_mfu: 35.59 | epoch: 1 pq: 0 rg: 57 | total time: 2.91m | eta: 23.0m
step 00057/00420 (13.57%) | loss: 5.490464 | lrm: 1.00 | dt: 3790.76ms | tok/sec: 138,306 | bf16_mfu: 35.56 | epoch: 1 pq: 0 rg: 58 | total time: 2.97m | eta: 22.9m
step 00058/00420 (13.81%) | loss: 5.458355 | lrm: 1.00 | dt: 3795.29ms | tok/sec: 138,141 | bf16_mfu: 35.52 | epoch: 1 pq: 0 rg: 59 | total time: 3.03m | eta: 22.9m
step 00059/00420 (14.05%) | loss: 5.434969 | lrm: 1.00 | dt: 3791.17ms | tok/sec: 138,292 | bf16_mfu: 35.56 | epoch: 1 pq: 0 rg: 60 | total time: 3.10m | eta: 22.8m
step 00060/00420 (14.29%) | loss: 5.412825 | lrm: 1.00 | dt: 3788.03ms | tok/sec: 138,406 | bf16_mfu: 35.58 | epoch: 1 pq: 0 rg: 61 | total time: 3.16m | eta: 22.7m
step 00061/00420 (14.52%) | loss: 5.389175 | lrm: 1.00 | dt: 3779.99ms | tok/sec: 138,700 | bf16_mfu: 35.66 | epoch: 1 pq: 0 rg: 62 | total time: 3.22m | eta: 22.7m
step 00062/00420 (14.76%) | loss: 5.357354 | lrm: 1.00 | dt: 3781.91ms | tok/sec: 138,630 | bf16_mfu: 35.64 | epoch: 1 pq: 0 rg: 63 | total time: 3.28m | eta: 22.6m
step 00063/00420 (15.00%) | loss: 5.336108 | lrm: 1.00 | dt: 3788.01ms | tok/sec: 138,407 | bf16_mfu: 35.59 | epoch: 1 pq: 0 rg: 64 | total time: 3.35m | eta: 22.5m
step 00064/00420 (15.24%) | loss: 5.309736 | lrm: 1.00 | dt: 3790.15ms | tok/sec: 138,329 | bf16_mfu: 35.57 | epoch: 1 pq: 0 rg: 65 | total time: 3.41m | eta: 22.5m
step 00065/00420 (15.48%) | loss: 5.288269 | lrm: 1.00 | dt: 3791.45ms | tok/sec: 138,281 | bf16_mfu: 35.55 | epoch: 1 pq: 0 rg: 66 | total time: 3.47m | eta: 22.4m
step 00066/00420 (15.71%) | loss: 5.266105 | lrm: 1.00 | dt: 3794.41ms | tok/sec: 138,173 | bf16_mfu: 35.53 | epoch: 1 pq: 0 rg: 67 | total time: 3.54m | eta: 22.4m
step 00067/00420 (15.95%) | loss: 5.245645 | lrm: 1.00 | dt: 3782.96ms | tok/sec: 138,591 | bf16_mfu: 35.63 | epoch: 1 pq: 0 rg: 68 | total time: 3.60m | eta: 22.3m
step 00068/00420 (16.19%) | loss: 5.226336 | lrm: 1.00 | dt: 3789.54ms | tok/sec: 138,351 | bf16_mfu: 35.57 | epoch: 1 pq: 0 rg: 69 | total time: 3.66m | eta: 22.2m
step 00069/00420 (16.43%) | loss: 5.204010 | lrm: 1.00 | dt: 3786.52ms | tok/sec: 138,461 | bf16_mfu: 35.60 | epoch: 1 pq: 0 rg: 70 | total time: 3.73m | eta: 22.2m
step 00070/00420 (16.67%) | loss: 5.171354 | lrm: 1.00 | dt: 3792.95ms | tok/sec: 138,226 | bf16_mfu: 35.54 | epoch: 1 pq: 0 rg: 71 | total time: 3.79m | eta: 22.1m
step 00071/00420 (16.90%) | loss: 5.155470 | lrm: 1.00 | dt: 3786.80ms | tok/sec: 138,451 | bf16_mfu: 35.60 | epoch: 1 pq: 0 rg: 72 | total time: 3.85m | eta: 22.0m
step 00072/00420 (17.14%) | loss: 5.121862 | lrm: 1.00 | dt: 3791.37ms | tok/sec: 138,284 | bf16_mfu: 35.55 | epoch: 1 pq: 0 rg: 72 | total time: 3.92m | eta: 22.0m
step 00073/00420 (17.38%) | loss: 5.105567 | lrm: 1.00 | dt: 3786.21ms | tok/sec: 138,473 | bf16_mfu: 35.60 | epoch: 1 pq: 0 rg: 73 | total time: 3.98m | eta: 21.9m
step 00074/00420 (17.62%) | loss: 5.072021 | lrm: 1.00 | dt: 3784.35ms | tok/sec: 138,541 | bf16_mfu: 35.62 | epoch: 1 pq: 0 rg: 74 | total time: 4.04m | eta: 21.9m
step 00075/00420 (17.86%) | loss: 5.053174 | lrm: 1.00 | dt: 3786.31ms | tok/sec: 138,469 | bf16_mfu: 35.60 | epoch: 1 pq: 0 rg: 75 | total time: 4.11m | eta: 21.8m
step 00076/00420 (18.10%) | loss: 5.026987 | lrm: 1.00 | dt: 3786.21ms | tok/sec: 138,472 | bf16_mfu: 35.60 | epoch: 1 pq: 0 rg: 76 | total time: 4.17m | eta: 21.7m
step 00077/00420 (18.33%) | loss: 5.011715 | lrm: 1.00 | dt: 3782.03ms | tok/sec: 138,626 | bf16_mfu: 35.64 | epoch: 1 pq: 0 rg: 77 | total time: 4.23m | eta: 21.7m
step 00078/00420 (18.57%) | loss: 4.984911 | lrm: 1.00 | dt: 3783.48ms | tok/sec: 138,573 | bf16_mfu: 35.63 | epoch: 1 pq: 0 rg: 78 | total time: 4.29m | eta: 21.6m
step 00079/00420 (18.81%) | loss: 4.956188 | lrm: 1.00 | dt: 3785.74ms | tok/sec: 138,490 | bf16_mfu: 35.61 | epoch: 1 pq: 0 rg: 79 | total time: 4.36m | eta: 21.5m
step 00080/00420 (19.05%) | loss: 4.934006 | lrm: 1.00 | dt: 3784.44ms | tok/sec: 138,537 | bf16_mfu: 35.62 | epoch: 1 pq: 0 rg: 80 | total time: 4.42m | eta: 21.5m
step 00081/00420 (19.29%) | loss: 4.924712 | lrm: 1.00 | dt: 3784.46ms | tok/sec: 138,537 | bf16_mfu: 35.62 | epoch: 1 pq: 0 rg: 81 | total time: 4.48m | eta: 21.4m
step 00082/00420 (19.52%) | loss: 4.907612 | lrm: 1.00 | dt: 3791.62ms | tok/sec: 138,275 | bf16_mfu: 35.55 | epoch: 1 pq: 0 rg: 82 | total time: 4.55m | eta: 21.3m
step 00083/00420 (19.76%) | loss: 4.900284 | lrm: 1.00 | dt: 3786.33ms | tok/sec: 138,468 | bf16_mfu: 35.60 | epoch: 1 pq: 0 rg: 83 | total time: 4.61m | eta: 21.3m
step 00084/00420 (20.00%) | loss: 4.888757 | lrm: 1.00 | dt: 3784.91ms | tok/sec: 138,520 | bf16_mfu: 35.61 | epoch: 1 pq: 1 rg: 0 | total time: 4.67m | eta: 21.2m
step 00085/00420 (20.24%) | loss: 4.878044 | lrm: 1.00 | dt: 3784.98ms | tok/sec: 138,517 | bf16_mfu: 35.61 | epoch: 1 pq: 1 rg: 1 | total time: 4.74m | eta: 21.2m
step 00086/00420 (20.48%) | loss: 4.859957 | lrm: 1.00 | dt: 3788.31ms | tok/sec: 138,396 | bf16_mfu: 35.58 | epoch: 1 pq: 1 rg: 2 | total time: 4.80m | eta: 21.1m
step 00087/00420 (20.71%) | loss: 4.842234 | lrm: 1.00 | dt: 3780.90ms | tok/sec: 138,667 | bf16_mfu: 35.65 | epoch: 1 pq: 1 rg: 3 | total time: 4.86m | eta: 21.0m
step 00088/00420 (20.95%) | loss: 4.834836 | lrm: 1.00 | dt: 3790.38ms | tok/sec: 138,320 | bf16_mfu: 35.56 | epoch: 1 pq: 1 rg: 4 | total time: 4.93m | eta: 21.0m
step 00089/00420 (21.19%) | loss: 4.822204 | lrm: 1.00 | dt: 3788.72ms | tok/sec: 138,381 | bf16_mfu: 35.58 | epoch: 1 pq: 1 rg: 5 | total time: 4.99m | eta: 20.9m
step 00090/00420 (21.43%) | loss: 4.807653 | lrm: 1.00 | dt: 3784.46ms | tok/sec: 138,537 | bf16_mfu: 35.62 | epoch: 1 pq: 1 rg: 6 | total time: 5.05m | eta: 20.8m
step 00091/00420 (21.67%) | loss: 4.791241 | lrm: 1.00 | dt: 3788.22ms | tok/sec: 138,399 | bf16_mfu: 35.58 | epoch: 1 pq: 1 rg: 7 | total time: 5.11m | eta: 20.8m
step 00092/00420 (21.90%) | loss: 4.769655 | lrm: 1.00 | dt: 3792.75ms | tok/sec: 138,234 | bf16_mfu: 35.54 | epoch: 1 pq: 1 rg: 8 | total time: 5.18m | eta: 20.7m
