
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-03-04 17:51:33,010 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "use_chunk_rope": false,
  "use_fused_ce": false,
  "use_param_rmsnorm": false,
  "use_proj_scalars": false,
  "use_backout": false,
  "use_smear": false,
  "use_attn_gate": false,
  "use_half_truncated_rope": false,
  "use_partial_key_offset": true,
  "bigram_vocab_multiplier": 0,
  "use_unet_skip": false,
  "use_fused_mlp": false,
  "use_paired_heads": false
}
torch.compile mode: default
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 220,200,960
Tokens : Scaling params ratio: 2.00
Total training FLOPs estimate: 1.766381e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.228592
step 00000/00420 (0.00%) | loss: 10.397885 | lrm: 1.00 | dt: 29081.32ms | tok/sec: 18,028 | bf16_mfu: 1.46 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 10.672516 | lrm: 1.00 | dt: 942.84ms | tok/sec: 556,075 | bf16_mfu: 45.10 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 10.509201 | lrm: 1.00 | dt: 955.14ms | tok/sec: 548,912 | bf16_mfu: 44.52 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 10.329122 | lrm: 1.00 | dt: 955.40ms | tok/sec: 548,762 | bf16_mfu: 44.51 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 9.894109 | lrm: 1.00 | dt: 953.41ms | tok/sec: 549,909 | bf16_mfu: 44.60 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 9.468361 | lrm: 1.00 | dt: 963.78ms | tok/sec: 543,988 | bf16_mfu: 44.12 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 9.095410 | lrm: 1.00 | dt: 965.04ms | tok/sec: 543,280 | bf16_mfu: 44.06 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/00420 (1.67%) | loss: 9.093371 | lrm: 1.00 | dt: 956.97ms | tok/sec: 547,861 | bf16_mfu: 44.44 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 8.902079 | lrm: 1.00 | dt: 975.41ms | tok/sec: 537,502 | bf16_mfu: 43.60 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 8.668636 | lrm: 1.00 | dt: 966.72ms | tok/sec: 542,334 | bf16_mfu: 43.99 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 8.470627 | lrm: 1.00 | dt: 989.05ms | tok/sec: 530,090 | bf16_mfu: 43.00 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00031/00420 (7.38%) | loss: 6.201609 | lrm: 1.00 | dt: 969.16ms | tok/sec: 540,969 | bf16_mfu: 43.88 | epoch: 1 pq: 0 rg: 33 | total time: 0.34m | eta: 6.2m
step 00032/00420 (7.62%) | loss: 6.159566 | lrm: 1.00 | dt: 961.27ms | tok/sec: 545,409 | bf16_mfu: 44.24 | epoch: 1 pq: 0 rg: 34 | total time: 0.35m | eta: 6.2m
step 00033/00420 (7.86%) | loss: 6.118520 | lrm: 1.00 | dt: 960.11ms | tok/sec: 546,073 | bf16_mfu: 44.29 | epoch: 1 pq: 0 rg: 35 | total time: 0.37m | eta: 6.2m
step 00034/00420 (8.10%) | loss: 6.086540 | lrm: 1.00 | dt: 961.69ms | tok/sec: 545,173 | bf16_mfu: 44.22 | epoch: 1 pq: 0 rg: 36 | total time: 0.39m | eta: 6.2m
step 00035/00420 (8.33%) | loss: 6.049138 | lrm: 1.00 | dt: 965.85ms | tok/sec: 542,825 | bf16_mfu: 44.03 | epoch: 1 pq: 0 rg: 37 | total time: 0.40m | eta: 6.2m
step 00036/00420 (8.57%) | loss: 6.013721 | lrm: 1.00 | dt: 970.60ms | tok/sec: 540,168 | bf16_mfu: 43.81 | epoch: 1 pq: 0 rg: 38 | total time: 0.42m | eta: 6.2m
step 00037/00420 (8.81%) | loss: 5.986793 | lrm: 1.00 | dt: 963.41ms | tok/sec: 544,199 | bf16_mfu: 44.14 | epoch: 1 pq: 0 rg: 39 | total time: 0.43m | eta: 6.1m
step 00038/00420 (9.05%) | loss: 5.944318 | lrm: 1.00 | dt: 964.12ms | tok/sec: 543,801 | bf16_mfu: 44.11 | epoch: 1 pq: 0 rg: 40 | total time: 0.45m | eta: 6.1m
step 00039/00420 (9.29%) | loss: 5.909729 | lrm: 1.00 | dt: 973.01ms | tok/sec: 538,830 | bf16_mfu: 43.70 | epoch: 1 pq: 0 rg: 41 | total time: 0.47m | eta: 6.1m
step 00040/00420 (9.52%) | loss: 5.870917 | lrm: 1.00 | dt: 959.68ms | tok/sec: 546,313 | bf16_mfu: 44.31 | epoch: 1 pq: 0 rg: 42 | total time: 0.48m | eta: 6.1m
step 00041/00420 (9.76%) | loss: 5.838829 | lrm: 1.00 | dt: 963.55ms | tok/sec: 544,123 | bf16_mfu: 44.13 | epoch: 1 pq: 0 rg: 43 | total time: 0.50m | eta: 6.1m
step 00042/00420 (10.00%) | loss: 5.795587 | lrm: 1.00 | dt: 971.88ms | tok/sec: 539,454 | bf16_mfu: 43.75 | epoch: 1 pq: 0 rg: 44 | total time: 0.51m | eta: 6.1m
step 00043/00420 (10.24%) | loss: 5.770905 | lrm: 1.00 | dt: 965.66ms | tok/sec: 542,932 | bf16_mfu: 44.04 | epoch: 1 pq: 0 rg: 45 | total time: 0.53m | eta: 6.1m
step 00044/00420 (10.48%) | loss: 5.736717 | lrm: 1.00 | dt: 959.82ms | tok/sec: 546,238 | bf16_mfu: 44.30 | epoch: 1 pq: 0 rg: 46 | total time: 0.55m | eta: 6.0m
step 00045/00420 (10.71%) | loss: 5.698823 | lrm: 1.00 | dt: 961.75ms | tok/sec: 545,142 | bf16_mfu: 44.22 | epoch: 1 pq: 0 rg: 47 | total time: 0.56m | eta: 6.0m
step 00046/00420 (10.95%) | loss: 5.673488 | lrm: 1.00 | dt: 979.48ms | tok/sec: 535,274 | bf16_mfu: 43.42 | epoch: 1 pq: 0 rg: 48 | total time: 0.58m | eta: 6.0m
step 00047/00420 (11.19%) | loss: 5.650826 | lrm: 1.00 | dt: 965.93ms | tok/sec: 542,781 | bf16_mfu: 44.02 | epoch: 1 pq: 0 rg: 49 | total time: 0.59m | eta: 6.0m
step 00048/00420 (11.43%) | loss: 5.622608 | lrm: 1.00 | dt: 978.84ms | tok/sec: 535,622 | bf16_mfu: 43.44 | epoch: 1 pq: 0 rg: 50 | total time: 0.61m | eta: 6.0m
step 00049/00420 (11.67%) | loss: 5.585052 | lrm: 1.00 | dt: 980.88ms | tok/sec: 534,508 | bf16_mfu: 43.35 | epoch: 1 pq: 0 rg: 50 | total time: 0.63m | eta: 6.0m
step 00050/00420 (11.90%) | loss: 5.557832 | lrm: 1.00 | dt: 994.53ms | tok/sec: 527,172 | bf16_mfu: 42.76 | epoch: 1 pq: 0 rg: 51 | total time: 0.64m | eta: 6.0m
step 00051/00420 (12.14%) | loss: 5.525268 | lrm: 1.00 | dt: 982.90ms | tok/sec: 533,411 | bf16_mfu: 43.26 | epoch: 1 pq: 0 rg: 52 | total time: 0.66m | eta: 5.9m
step 00052/00420 (12.38%) | loss: 5.501734 | lrm: 1.00 | dt: 978.24ms | tok/sec: 535,950 | bf16_mfu: 43.47 | epoch: 1 pq: 0 rg: 53 | total time: 0.68m | eta: 5.9m
step 00053/00420 (12.62%) | loss: 5.472255 | lrm: 1.00 | dt: 978.82ms | tok/sec: 535,634 | bf16_mfu: 43.44 | epoch: 1 pq: 0 rg: 54 | total time: 0.69m | eta: 5.9m
step 00054/00420 (12.86%) | loss: 5.440599 | lrm: 1.00 | dt: 976.21ms | tok/sec: 537,066 | bf16_mfu: 43.56 | epoch: 1 pq: 0 rg: 55 | total time: 0.71m | eta: 5.9m
step 00055/00420 (13.10%) | loss: 5.408507 | lrm: 1.00 | dt: 963.22ms | tok/sec: 544,309 | bf16_mfu: 44.15 | epoch: 1 pq: 0 rg: 56 | total time: 0.73m | eta: 5.9m
step 00056/00420 (13.33%) | loss: 5.374282 | lrm: 1.00 | dt: 975.38ms | tok/sec: 537,521 | bf16_mfu: 43.60 | epoch: 1 pq: 0 rg: 57 | total time: 0.74m | eta: 5.9m
step 00057/00420 (13.57%) | loss: 5.340451 | lrm: 1.00 | dt: 962.50ms | tok/sec: 544,715 | bf16_mfu: 44.18 | epoch: 1 pq: 0 rg: 58 | total time: 0.76m | eta: 5.9m
step 00058/00420 (13.81%) | loss: 5.305489 | lrm: 1.00 | dt: 977.57ms | tok/sec: 536,319 | bf16_mfu: 43.50 | epoch: 1 pq: 0 rg: 59 | total time: 0.77m | eta: 5.8m
step 00059/00420 (14.05%) | loss: 5.279892 | lrm: 1.00 | dt: 963.57ms | tok/sec: 544,109 | bf16_mfu: 44.13 | epoch: 1 pq: 0 rg: 60 | total time: 0.79m | eta: 5.8m
step 00060/00420 (14.29%) | loss: 5.255702 | lrm: 1.00 | dt: 977.32ms | tok/sec: 536,455 | bf16_mfu: 43.51 | epoch: 1 pq: 0 rg: 61 | total time: 0.81m | eta: 5.8m
step 00061/00420 (14.52%) | loss: 5.228610 | lrm: 1.00 | dt: 962.64ms | tok/sec: 544,634 | bf16_mfu: 44.17 | epoch: 1 pq: 0 rg: 62 | total time: 0.82m | eta: 5.8m
step 00062/00420 (14.76%) | loss: 5.194617 | lrm: 1.00 | dt: 975.29ms | tok/sec: 537,569 | bf16_mfu: 43.60 | epoch: 1 pq: 0 rg: 63 | total time: 0.84m | eta: 5.8m
step 00063/00420 (15.00%) | loss: 5.169083 | lrm: 1.00 | dt: 962.03ms | tok/sec: 544,980 | bf16_mfu: 44.20 | epoch: 1 pq: 0 rg: 64 | total time: 0.85m | eta: 5.8m
step 00064/00420 (15.24%) | loss: 5.137946 | lrm: 1.00 | dt: 959.95ms | tok/sec: 546,161 | bf16_mfu: 44.30 | epoch: 1 pq: 0 rg: 65 | total time: 0.87m | eta: 5.7m
step 00065/00420 (15.48%) | loss: 5.110268 | lrm: 1.00 | dt: 975.09ms | tok/sec: 537,679 | bf16_mfu: 43.61 | epoch: 1 pq: 0 rg: 66 | total time: 0.89m | eta: 5.7m
step 00066/00420 (15.71%) | loss: 5.084345 | lrm: 1.00 | dt: 964.40ms | tok/sec: 543,642 | bf16_mfu: 44.09 | epoch: 1 pq: 0 rg: 67 | total time: 0.90m | eta: 5.7m
step 00067/00420 (15.95%) | loss: 5.058936 | lrm: 1.00 | dt: 964.38ms | tok/sec: 543,651 | bf16_mfu: 44.09 | epoch: 1 pq: 0 rg: 68 | total time: 0.92m | eta: 5.7m
step 00068/00420 (16.19%) | loss: 5.036335 | lrm: 1.00 | dt: 976.43ms | tok/sec: 536,945 | bf16_mfu: 43.55 | epoch: 1 pq: 0 rg: 69 | total time: 0.94m | eta: 5.7m
step 00069/00420 (16.43%) | loss: 5.008473 | lrm: 1.00 | dt: 973.86ms | tok/sec: 538,360 | bf16_mfu: 43.67 | epoch: 1 pq: 0 rg: 70 | total time: 0.95m | eta: 5.7m
step 00070/00420 (16.67%) | loss: 4.972997 | lrm: 1.00 | dt: 968.01ms | tok/sec: 541,616 | bf16_mfu: 43.93 | epoch: 1 pq: 0 rg: 71 | total time: 0.97m | eta: 5.6m
step 00071/00420 (16.90%) | loss: 4.953339 | lrm: 1.00 | dt: 973.87ms | tok/sec: 538,355 | bf16_mfu: 43.67 | epoch: 1 pq: 0 rg: 72 | total time: 0.98m | eta: 5.6m
step 00072/00420 (17.14%) | loss: 4.919894 | lrm: 1.00 | dt: 964.47ms | tok/sec: 543,602 | bf16_mfu: 44.09 | epoch: 1 pq: 0 rg: 72 | total time: 1.00m | eta: 5.6m
step 00073/00420 (17.38%) | loss: 4.900097 | lrm: 1.00 | dt: 975.84ms | tok/sec: 537,270 | bf16_mfu: 43.58 | epoch: 1 pq: 0 rg: 73 | total time: 1.02m | eta: 5.6m
step 00074/00420 (17.62%) | loss: 4.864757 | lrm: 1.00 | dt: 965.99ms | tok/sec: 542,749 | bf16_mfu: 44.02 | epoch: 1 pq: 0 rg: 74 | total time: 1.03m | eta: 5.6m
step 00075/00420 (17.86%) | loss: 4.841916 | lrm: 1.00 | dt: 975.58ms | tok/sec: 537,409 | bf16_mfu: 43.59 | epoch: 1 pq: 0 rg: 75 | total time: 1.05m | eta: 5.6m
step 00076/00420 (18.10%) | loss: 4.812212 | lrm: 1.00 | dt: 965.30ms | tok/sec: 543,136 | bf16_mfu: 44.05 | epoch: 1 pq: 0 rg: 76 | total time: 1.06m | eta: 5.5m
step 00077/00420 (18.33%) | loss: 4.795436 | lrm: 1.00 | dt: 974.82ms | tok/sec: 537,832 | bf16_mfu: 43.62 | epoch: 1 pq: 0 rg: 77 | total time: 1.08m | eta: 5.5m
step 00078/00420 (18.57%) | loss: 4.768573 | lrm: 1.00 | dt: 966.29ms | tok/sec: 542,576 | bf16_mfu: 44.01 | epoch: 1 pq: 0 rg: 78 | total time: 1.10m | eta: 5.5m
step 00079/00420 (18.81%) | loss: 4.741800 | lrm: 1.00 | dt: 973.83ms | tok/sec: 538,376 | bf16_mfu: 43.67 | epoch: 1 pq: 0 rg: 79 | total time: 1.11m | eta: 5.5m
step 00080/00420 (19.05%) | loss: 4.719514 | lrm: 1.00 | dt: 965.95ms | tok/sec: 542,769 | bf16_mfu: 44.02 | epoch: 1 pq: 0 rg: 80 | total time: 1.13m | eta: 5.5m
step 00081/00420 (19.29%) | loss: 4.709030 | lrm: 1.00 | dt: 975.66ms | tok/sec: 537,366 | bf16_mfu: 43.59 | epoch: 1 pq: 0 rg: 81 | total time: 1.15m | eta: 5.5m
step 00082/00420 (19.52%) | loss: 4.690217 | lrm: 1.00 | dt: 960.02ms | tok/sec: 546,120 | bf16_mfu: 44.30 | epoch: 1 pq: 0 rg: 82 | total time: 1.16m | eta: 5.5m
step 00083/00420 (19.76%) | loss: 4.684430 | lrm: 1.00 | dt: 979.60ms | tok/sec: 535,205 | bf16_mfu: 43.41 | epoch: 1 pq: 0 rg: 83 | total time: 1.18m | eta: 5.4m
step 00084/00420 (20.00%) | loss: 4.674294 | lrm: 1.00 | dt: 962.50ms | tok/sec: 544,716 | bf16_mfu: 44.18 | epoch: 1 pq: 1 rg: 0 | total time: 1.19m | eta: 5.4m
step 00085/00420 (20.24%) | loss: 4.666306 | lrm: 1.00 | dt: 976.29ms | tok/sec: 537,022 | bf16_mfu: 43.56 | epoch: 1 pq: 1 rg: 1 | total time: 1.21m | eta: 5.4m
step 00086/00420 (20.48%) | loss: 4.647160 | lrm: 1.00 | dt: 961.62ms | tok/sec: 545,215 | bf16_mfu: 44.22 | epoch: 1 pq: 1 rg: 2 | total time: 1.23m | eta: 5.4m
step 00087/00420 (20.71%) | loss: 4.623877 | lrm: 1.00 | dt: 983.20ms | tok/sec: 533,245 | bf16_mfu: 43.25 | epoch: 1 pq: 1 rg: 3 | total time: 1.24m | eta: 5.4m
step 00088/00420 (20.95%) | loss: 4.615021 | lrm: 1.00 | dt: 980.26ms | tok/sec: 534,847 | bf16_mfu: 43.38 | epoch: 1 pq: 1 rg: 4 | total time: 1.26m | eta: 5.4m
step 00089/00420 (21.19%) | loss: 4.601984 | lrm: 1.00 | dt: 978.59ms | tok/sec: 535,760 | bf16_mfu: 43.45 | epoch: 1 pq: 1 rg: 5 | total time: 1.28m | eta: 5.3m
step 00090/00420 (21.43%) | loss: 4.588540 | lrm: 1.00 | dt: 981.00ms | tok/sec: 534,444 | bf16_mfu: 43.35 | epoch: 1 pq: 1 rg: 6 | total time: 1.29m | eta: 5.3m
step 00091/00420 (21.67%) | loss: 4.566824 | lrm: 1.00 | dt: 981.00ms | tok/sec: 534,444 | bf16_mfu: 43.35 | epoch: 1 pq: 1 rg: 7 | total time: 1.31m | eta: 5.3m
step 00092/00420 (21.90%) | loss: 4.542552 | lrm: 1.00 | dt: 981.36ms | tok/sec: 534,248 | bf16_mfu: 43.33 | epoch: 1 pq: 1 rg: 8 | total time: 1.32m | eta: 5.3m
step 00093/00420 (22.14%) | loss: 4.524773 | lrm: 1.00 | dt: 978.84ms | tok/sec: 535,623 | bf16_mfu: 43.44 | epoch: 1 pq: 1 rg: 9 | total time: 1.34m | eta: 5.3m
step 00094/00420 (22.38%) | loss: 4.505710 | lrm: 1.00 | dt: 979.90ms | tok/sec: 535,043 | bf16_mfu: 43.40 | epoch: 1 pq: 1 rg: 10 | total time: 1.36m | eta: 5.3m
step 00095/00420 (22.62%) | loss: 4.482024 | lrm: 1.00 | dt: 972.24ms | tok/sec: 539,257 | bf16_mfu: 43.74 | epoch: 1 pq: 1 rg: 11 | total time: 1.37m | eta: 5.2m
step 00096/00420 (22.86%) | loss: 4.473107 | lrm: 1.00 | dt: 961.69ms | tok/sec: 545,173 | bf16_mfu: 44.22 | epoch: 1 pq: 1 rg: 11 | total time: 1.39m | eta: 5.2m
step 00097/00420 (23.10%) | loss: 4.457783 | lrm: 1.00 | dt: 976.52ms | tok/sec: 536,892 | bf16_mfu: 43.55 | epoch: 1 pq: 1 rg: 12 | total time: 1.41m | eta: 5.2m
step 00098/00420 (23.33%) | loss: 4.447619 | lrm: 1.00 | dt: 963.63ms | tok/sec: 544,075 | bf16_mfu: 44.13 | epoch: 1 pq: 1 rg: 13 | total time: 1.42m | eta: 5.2m
