
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-03-05 02:00:25,789 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA A100-SXM4-80GB | Peak FLOPS (BF16): 3.12e+14
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "use_chunk_rope": false,
  "use_fused_ce": false,
  "use_param_rmsnorm": false,
  "use_proj_scalars": false,
  "use_backout": false,
  "use_smear": false,
  "use_attn_gate": false,
  "use_half_truncated_rope": false,
  "use_partial_key_offset": false,
  "bigram_vocab_multiplier": 0,
  "use_unet_skip": false,
  "use_fused_mlp": false,
  "use_paired_heads": false
}
torch.compile mode: default
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 220,200,960
Tokens : Scaling params ratio: 2.00
Total training FLOPs estimate: 1.766381e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.228403
step 00000/00420 (0.00%) | loss: 10.397234 | lrm: 1.00 | dt: 12604.87ms | tok/sec: 41,594 | bf16_mfu: 10.69 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 10.592876 | lrm: 1.00 | dt: 3911.16ms | tok/sec: 134,049 | bf16_mfu: 34.46 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 10.403529 | lrm: 1.00 | dt: 3900.06ms | tok/sec: 134,430 | bf16_mfu: 34.56 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 10.281351 | lrm: 1.00 | dt: 3905.00ms | tok/sec: 134,260 | bf16_mfu: 34.52 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 9.817567 | lrm: 1.00 | dt: 3909.90ms | tok/sec: 134,092 | bf16_mfu: 34.48 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 9.530941 | lrm: 1.00 | dt: 3907.97ms | tok/sec: 134,158 | bf16_mfu: 34.49 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 9.198497 | lrm: 1.00 | dt: 3910.27ms | tok/sec: 134,079 | bf16_mfu: 34.47 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/00420 (1.67%) | loss: 8.922368 | lrm: 1.00 | dt: 3917.41ms | tok/sec: 133,835 | bf16_mfu: 34.41 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 8.624488 | lrm: 1.00 | dt: 3912.00ms | tok/sec: 134,020 | bf16_mfu: 34.46 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 8.387963 | lrm: 1.00 | dt: 3907.56ms | tok/sec: 134,172 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 8.176249 | lrm: 1.00 | dt: 3907.58ms | tok/sec: 134,172 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00033/00420 (7.86%) | loss: 6.080614 | lrm: 1.00 | dt: 3910.13ms | tok/sec: 134,084 | bf16_mfu: 34.47 | epoch: 1 pq: 0 rg: 35 | total time: 1.50m | eta: 25.2m
step 00034/00420 (8.10%) | loss: 6.054997 | lrm: 1.00 | dt: 3911.80ms | tok/sec: 134,027 | bf16_mfu: 34.46 | epoch: 1 pq: 0 rg: 36 | total time: 1.56m | eta: 25.1m
step 00035/00420 (8.33%) | loss: 6.024960 | lrm: 1.00 | dt: 3903.56ms | tok/sec: 134,310 | bf16_mfu: 34.53 | epoch: 1 pq: 0 rg: 37 | total time: 1.63m | eta: 25.1m
step 00036/00420 (8.57%) | loss: 5.996576 | lrm: 1.00 | dt: 3904.89ms | tok/sec: 134,264 | bf16_mfu: 34.52 | epoch: 1 pq: 0 rg: 38 | total time: 1.69m | eta: 25.0m
step 00037/00420 (8.81%) | loss: 5.977323 | lrm: 1.00 | dt: 3905.69ms | tok/sec: 134,236 | bf16_mfu: 34.51 | epoch: 1 pq: 0 rg: 39 | total time: 1.76m | eta: 24.9m
step 00038/00420 (9.05%) | loss: 5.943924 | lrm: 1.00 | dt: 3906.71ms | tok/sec: 134,201 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 40 | total time: 1.82m | eta: 24.9m
step 00039/00420 (9.29%) | loss: 5.917936 | lrm: 1.00 | dt: 3904.99ms | tok/sec: 134,261 | bf16_mfu: 34.52 | epoch: 1 pq: 0 rg: 41 | total time: 1.89m | eta: 24.8m
step 00040/00420 (9.52%) | loss: 5.889163 | lrm: 1.00 | dt: 3905.96ms | tok/sec: 134,227 | bf16_mfu: 34.51 | epoch: 1 pq: 0 rg: 42 | total time: 1.95m | eta: 24.7m
step 00041/00420 (9.76%) | loss: 5.867488 | lrm: 1.00 | dt: 3904.11ms | tok/sec: 134,291 | bf16_mfu: 34.53 | epoch: 1 pq: 0 rg: 43 | total time: 2.02m | eta: 24.7m
step 00042/00420 (10.00%) | loss: 5.834946 | lrm: 1.00 | dt: 3901.91ms | tok/sec: 134,366 | bf16_mfu: 34.55 | epoch: 1 pq: 0 rg: 44 | total time: 2.08m | eta: 24.6m
step 00043/00420 (10.24%) | loss: 5.822680 | lrm: 1.00 | dt: 3900.76ms | tok/sec: 134,406 | bf16_mfu: 34.56 | epoch: 1 pq: 0 rg: 45 | total time: 2.15m | eta: 24.5m
step 00044/00420 (10.48%) | loss: 5.802832 | lrm: 1.00 | dt: 3902.84ms | tok/sec: 134,334 | bf16_mfu: 34.54 | epoch: 1 pq: 0 rg: 46 | total time: 2.21m | eta: 24.5m
step 00045/00420 (10.71%) | loss: 5.774465 | lrm: 1.00 | dt: 3901.33ms | tok/sec: 134,386 | bf16_mfu: 34.55 | epoch: 1 pq: 0 rg: 47 | total time: 2.28m | eta: 24.4m
step 00046/00420 (10.95%) | loss: 5.759313 | lrm: 1.00 | dt: 3904.47ms | tok/sec: 134,278 | bf16_mfu: 34.52 | epoch: 1 pq: 0 rg: 48 | total time: 2.34m | eta: 24.3m
step 00047/00420 (11.19%) | loss: 5.749584 | lrm: 1.00 | dt: 3901.74ms | tok/sec: 134,372 | bf16_mfu: 34.55 | epoch: 1 pq: 0 rg: 49 | total time: 2.41m | eta: 24.3m
step 00048/00420 (11.43%) | loss: 5.731031 | lrm: 1.00 | dt: 3904.13ms | tok/sec: 134,290 | bf16_mfu: 34.53 | epoch: 1 pq: 0 rg: 50 | total time: 2.47m | eta: 24.2m
step 00049/00420 (11.67%) | loss: 5.703840 | lrm: 1.00 | dt: 3902.03ms | tok/sec: 134,362 | bf16_mfu: 34.55 | epoch: 1 pq: 0 rg: 50 | total time: 2.54m | eta: 24.1m
step 00050/00420 (11.90%) | loss: 5.686754 | lrm: 1.00 | dt: 3904.43ms | tok/sec: 134,280 | bf16_mfu: 34.52 | epoch: 1 pq: 0 rg: 51 | total time: 2.60m | eta: 24.1m
step 00051/00420 (12.14%) | loss: 5.663417 | lrm: 1.00 | dt: 3906.19ms | tok/sec: 134,219 | bf16_mfu: 34.51 | epoch: 1 pq: 0 rg: 52 | total time: 2.67m | eta: 24.0m
step 00052/00420 (12.38%) | loss: 5.646247 | lrm: 1.00 | dt: 3903.00ms | tok/sec: 134,329 | bf16_mfu: 34.54 | epoch: 1 pq: 0 rg: 53 | total time: 2.73m | eta: 24.0m
step 00053/00420 (12.62%) | loss: 5.626617 | lrm: 1.00 | dt: 3902.47ms | tok/sec: 134,347 | bf16_mfu: 34.54 | epoch: 1 pq: 0 rg: 54 | total time: 2.80m | eta: 23.9m
step 00054/00420 (12.86%) | loss: 5.602273 | lrm: 1.00 | dt: 3902.98ms | tok/sec: 134,330 | bf16_mfu: 34.54 | epoch: 1 pq: 0 rg: 55 | total time: 2.86m | eta: 23.8m
step 00055/00420 (13.10%) | loss: 5.580415 | lrm: 1.00 | dt: 3903.12ms | tok/sec: 134,325 | bf16_mfu: 34.54 | epoch: 1 pq: 0 rg: 56 | total time: 2.93m | eta: 23.8m
step 00056/00420 (13.33%) | loss: 5.553091 | lrm: 1.00 | dt: 3904.04ms | tok/sec: 134,293 | bf16_mfu: 34.53 | epoch: 1 pq: 0 rg: 57 | total time: 2.99m | eta: 23.7m
step 00057/00420 (13.57%) | loss: 5.527525 | lrm: 1.00 | dt: 3906.78ms | tok/sec: 134,199 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 58 | total time: 3.06m | eta: 23.6m
step 00058/00420 (13.81%) | loss: 5.498887 | lrm: 1.00 | dt: 3904.08ms | tok/sec: 134,292 | bf16_mfu: 34.53 | epoch: 1 pq: 0 rg: 59 | total time: 3.12m | eta: 23.6m
step 00059/00420 (14.05%) | loss: 5.477670 | lrm: 1.00 | dt: 3905.80ms | tok/sec: 134,233 | bf16_mfu: 34.51 | epoch: 1 pq: 0 rg: 60 | total time: 3.19m | eta: 23.5m
step 00060/00420 (14.29%) | loss: 5.457176 | lrm: 1.00 | dt: 3907.71ms | tok/sec: 134,167 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 61 | total time: 3.25m | eta: 23.4m
step 00061/00420 (14.52%) | loss: 5.436043 | lrm: 1.00 | dt: 3902.85ms | tok/sec: 134,334 | bf16_mfu: 34.54 | epoch: 1 pq: 0 rg: 62 | total time: 3.32m | eta: 23.4m
step 00062/00420 (14.76%) | loss: 5.406034 | lrm: 1.00 | dt: 3901.71ms | tok/sec: 134,373 | bf16_mfu: 34.55 | epoch: 1 pq: 0 rg: 63 | total time: 3.38m | eta: 23.3m
step 00063/00420 (15.00%) | loss: 5.386256 | lrm: 1.00 | dt: 3900.74ms | tok/sec: 134,407 | bf16_mfu: 34.56 | epoch: 1 pq: 0 rg: 64 | total time: 3.45m | eta: 23.2m
step 00064/00420 (15.24%) | loss: 5.360408 | lrm: 1.00 | dt: 3904.14ms | tok/sec: 134,290 | bf16_mfu: 34.53 | epoch: 1 pq: 0 rg: 65 | total time: 3.51m | eta: 23.2m
step 00065/00420 (15.48%) | loss: 5.338497 | lrm: 1.00 | dt: 3900.65ms | tok/sec: 134,410 | bf16_mfu: 34.56 | epoch: 1 pq: 0 rg: 66 | total time: 3.58m | eta: 23.1m
step 00066/00420 (15.71%) | loss: 5.314970 | lrm: 1.00 | dt: 3902.95ms | tok/sec: 134,331 | bf16_mfu: 34.54 | epoch: 1 pq: 0 rg: 67 | total time: 3.64m | eta: 23.0m
step 00067/00420 (15.95%) | loss: 5.294857 | lrm: 1.00 | dt: 3902.64ms | tok/sec: 134,341 | bf16_mfu: 34.54 | epoch: 1 pq: 0 rg: 68 | total time: 3.71m | eta: 23.0m
step 00068/00420 (16.19%) | loss: 5.273999 | lrm: 1.00 | dt: 3906.00ms | tok/sec: 134,226 | bf16_mfu: 34.51 | epoch: 1 pq: 0 rg: 69 | total time: 3.77m | eta: 22.9m
step 00069/00420 (16.43%) | loss: 5.251266 | lrm: 1.00 | dt: 3909.04ms | tok/sec: 134,121 | bf16_mfu: 34.48 | epoch: 1 pq: 0 rg: 70 | total time: 3.84m | eta: 22.8m
step 00070/00420 (16.67%) | loss: 5.218040 | lrm: 1.00 | dt: 3907.02ms | tok/sec: 134,191 | bf16_mfu: 34.50 | epoch: 1 pq: 0 rg: 71 | total time: 3.91m | eta: 22.8m
step 00071/00420 (16.90%) | loss: 5.200466 | lrm: 1.00 | dt: 3905.93ms | tok/sec: 134,228 | bf16_mfu: 34.51 | epoch: 1 pq: 0 rg: 72 | total time: 3.97m | eta: 22.7m
step 00072/00420 (17.14%) | loss: 5.168847 | lrm: 1.00 | dt: 3904.99ms | tok/sec: 134,261 | bf16_mfu: 34.52 | epoch: 1 pq: 0 rg: 72 | total time: 4.04m | eta: 22.6m
step 00073/00420 (17.38%) | loss: 5.153911 | lrm: 1.00 | dt: 3901.93ms | tok/sec: 134,366 | bf16_mfu: 34.55 | epoch: 1 pq: 0 rg: 73 | total time: 4.10m | eta: 22.6m
step 00074/00420 (17.62%) | loss: 5.119657 | lrm: 1.00 | dt: 3903.61ms | tok/sec: 134,308 | bf16_mfu: 34.53 | epoch: 1 pq: 0 rg: 74 | total time: 4.17m | eta: 22.5m
step 00075/00420 (17.86%) | loss: 5.099909 | lrm: 1.00 | dt: 3904.62ms | tok/sec: 134,273 | bf16_mfu: 34.52 | epoch: 1 pq: 0 rg: 75 | total time: 4.23m | eta: 22.5m
step 00076/00420 (18.10%) | loss: 5.073180 | lrm: 1.00 | dt: 3907.90ms | tok/sec: 134,160 | bf16_mfu: 34.49 | epoch: 1 pq: 0 rg: 76 | total time: 4.30m | eta: 22.4m
step 00077/00420 (18.33%) | loss: 5.056268 | lrm: 1.00 | dt: 3903.08ms | tok/sec: 134,326 | bf16_mfu: 34.54 | epoch: 1 pq: 0 rg: 77 | total time: 4.36m | eta: 22.3m
step 00078/00420 (18.57%) | loss: 5.028003 | lrm: 1.00 | dt: 3904.50ms | tok/sec: 134,277 | bf16_mfu: 34.52 | epoch: 1 pq: 0 rg: 78 | total time: 4.43m | eta: 22.3m
step 00079/00420 (18.81%) | loss: 4.997235 | lrm: 1.00 | dt: 3902.34ms | tok/sec: 134,352 | bf16_mfu: 34.54 | epoch: 1 pq: 0 rg: 79 | total time: 4.49m | eta: 22.2m
step 00080/00420 (19.05%) | loss: 4.972719 | lrm: 1.00 | dt: 3903.23ms | tok/sec: 134,321 | bf16_mfu: 34.53 | epoch: 1 pq: 0 rg: 80 | total time: 4.56m | eta: 22.1m
step 00081/00420 (19.29%) | loss: 4.961318 | lrm: 1.00 | dt: 3903.15ms | tok/sec: 134,324 | bf16_mfu: 34.54 | epoch: 1 pq: 0 rg: 81 | total time: 4.62m | eta: 22.1m
step 00082/00420 (19.52%) | loss: 4.942227 | lrm: 1.00 | dt: 3913.56ms | tok/sec: 133,966 | bf16_mfu: 34.44 | epoch: 1 pq: 0 rg: 82 | total time: 4.69m | eta: 22.0m
step 00083/00420 (19.76%) | loss: 4.932262 | lrm: 1.00 | dt: 3908.05ms | tok/sec: 134,155 | bf16_mfu: 34.49 | epoch: 1 pq: 0 rg: 83 | total time: 4.75m | eta: 21.9m
step 00084/00420 (20.00%) | loss: 4.918345 | lrm: 1.00 | dt: 3908.42ms | tok/sec: 134,143 | bf16_mfu: 34.49 | epoch: 1 pq: 1 rg: 0 | total time: 4.82m | eta: 21.9m
step 00085/00420 (20.24%) | loss: 4.905990 | lrm: 1.00 | dt: 3909.81ms | tok/sec: 134,095 | bf16_mfu: 34.48 | epoch: 1 pq: 1 rg: 1 | total time: 4.88m | eta: 21.8m
step 00086/00420 (20.48%) | loss: 4.886745 | lrm: 1.00 | dt: 3907.92ms | tok/sec: 134,160 | bf16_mfu: 34.49 | epoch: 1 pq: 1 rg: 2 | total time: 4.95m | eta: 21.7m
step 00087/00420 (20.71%) | loss: 4.866985 | lrm: 1.00 | dt: 3911.22ms | tok/sec: 134,047 | bf16_mfu: 34.46 | epoch: 1 pq: 1 rg: 3 | total time: 5.01m | eta: 21.7m
step 00088/00420 (20.95%) | loss: 4.857970 | lrm: 1.00 | dt: 3910.13ms | tok/sec: 134,084 | bf16_mfu: 34.47 | epoch: 1 pq: 1 rg: 4 | total time: 5.08m | eta: 21.6m
step 00089/00420 (21.19%) | loss: 4.843225 | lrm: 1.00 | dt: 3912.96ms | tok/sec: 133,987 | bf16_mfu: 34.45 | epoch: 1 pq: 1 rg: 5 | total time: 5.14m | eta: 21.5m
step 00090/00420 (21.43%) | loss: 4.825099 | lrm: 1.00 | dt: 3902.25ms | tok/sec: 134,355 | bf16_mfu: 34.54 | epoch: 1 pq: 1 rg: 6 | total time: 5.21m | eta: 21.5m
step 00091/00420 (21.67%) | loss: 4.804909 | lrm: 1.00 | dt: 3910.67ms | tok/sec: 134,066 | bf16_mfu: 34.47 | epoch: 1 pq: 1 rg: 7 | total time: 5.27m | eta: 21.4m
step 00092/00420 (21.90%) | loss: 4.781175 | lrm: 1.00 | dt: 3908.42ms | tok/sec: 134,143 | bf16_mfu: 34.49 | epoch: 1 pq: 1 rg: 8 | total time: 5.34m | eta: 21.4m
