
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-03-04 17:54:53,013 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "use_chunk_rope": false,
  "use_fused_ce": true,
  "use_param_rmsnorm": false,
  "use_proj_scalars": false,
  "use_backout": false,
  "use_smear": false,
  "use_attn_gate": false,
  "use_half_truncated_rope": false,
  "use_partial_key_offset": false,
  "bigram_vocab_multiplier": 0,
  "use_unet_skip": false,
  "use_fused_mlp": false,
  "use_paired_heads": false
}
torch.compile mode: default
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 220,200,960
Tokens : Scaling params ratio: 2.00
Total training FLOPs estimate: 1.766381e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.228592
step 00000/00420 (0.00%) | loss: 10.397885 | lrm: 1.00 | dt: 11398.67ms | tok/sec: 45,995 | bf16_mfu: 3.73 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 10.672508 | lrm: 1.00 | dt: 916.93ms | tok/sec: 571,786 | bf16_mfu: 46.38 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 10.508196 | lrm: 1.00 | dt: 938.66ms | tok/sec: 558,551 | bf16_mfu: 45.30 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 10.328370 | lrm: 1.00 | dt: 945.98ms | tok/sec: 554,225 | bf16_mfu: 44.95 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 9.895275 | lrm: 1.00 | dt: 935.92ms | tok/sec: 560,183 | bf16_mfu: 45.44 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 9.470356 | lrm: 1.00 | dt: 944.10ms | tok/sec: 555,331 | bf16_mfu: 45.04 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 9.740868 | lrm: 1.00 | dt: 943.81ms | tok/sec: 555,500 | bf16_mfu: 45.06 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/00420 (1.67%) | loss: 9.406635 | lrm: 1.00 | dt: 947.12ms | tok/sec: 553,561 | bf16_mfu: 44.90 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 9.106014 | lrm: 1.00 | dt: 948.96ms | tok/sec: 552,488 | bf16_mfu: 44.81 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 8.813466 | lrm: 1.00 | dt: 952.36ms | tok/sec: 550,515 | bf16_mfu: 44.65 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 8.567347 | lrm: 1.00 | dt: 946.38ms | tok/sec: 553,994 | bf16_mfu: 44.93 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00031/00420 (7.38%) | loss: 6.171945 | lrm: 1.00 | dt: 954.67ms | tok/sec: 549,179 | bf16_mfu: 44.54 | epoch: 1 pq: 0 rg: 33 | total time: 0.33m | eta: 6.2m
step 00032/00420 (7.62%) | loss: 6.131704 | lrm: 1.00 | dt: 953.26ms | tok/sec: 549,997 | bf16_mfu: 44.61 | epoch: 1 pq: 0 rg: 34 | total time: 0.35m | eta: 6.2m
step 00033/00420 (7.86%) | loss: 6.092887 | lrm: 1.00 | dt: 960.32ms | tok/sec: 545,952 | bf16_mfu: 44.28 | epoch: 1 pq: 0 rg: 35 | total time: 0.36m | eta: 6.1m
step 00034/00420 (8.10%) | loss: 6.063294 | lrm: 1.00 | dt: 956.27ms | tok/sec: 548,263 | bf16_mfu: 44.47 | epoch: 1 pq: 0 rg: 36 | total time: 0.38m | eta: 6.1m
step 00035/00420 (8.33%) | loss: 6.027566 | lrm: 1.00 | dt: 948.54ms | tok/sec: 552,729 | bf16_mfu: 44.83 | epoch: 1 pq: 0 rg: 37 | total time: 0.40m | eta: 6.1m
step 00036/00420 (8.57%) | loss: 5.993745 | lrm: 1.00 | dt: 941.77ms | tok/sec: 556,704 | bf16_mfu: 45.15 | epoch: 1 pq: 0 rg: 38 | total time: 0.41m | eta: 6.1m
step 00037/00420 (8.81%) | loss: 5.969312 | lrm: 1.00 | dt: 948.58ms | tok/sec: 552,706 | bf16_mfu: 44.83 | epoch: 1 pq: 0 rg: 39 | total time: 0.43m | eta: 6.1m
step 00038/00420 (9.05%) | loss: 5.930694 | lrm: 1.00 | dt: 950.66ms | tok/sec: 551,500 | bf16_mfu: 44.73 | epoch: 1 pq: 0 rg: 40 | total time: 0.44m | eta: 6.1m
step 00039/00420 (9.29%) | loss: 5.898525 | lrm: 1.00 | dt: 948.68ms | tok/sec: 552,650 | bf16_mfu: 44.82 | epoch: 1 pq: 0 rg: 41 | total time: 0.46m | eta: 6.0m
step 00040/00420 (9.52%) | loss: 5.864104 | lrm: 1.00 | dt: 946.93ms | tok/sec: 553,671 | bf16_mfu: 44.91 | epoch: 1 pq: 0 rg: 42 | total time: 0.48m | eta: 6.0m
step 00041/00420 (9.76%) | loss: 5.837926 | lrm: 1.00 | dt: 947.25ms | tok/sec: 553,481 | bf16_mfu: 44.89 | epoch: 1 pq: 0 rg: 43 | total time: 0.49m | eta: 6.0m
step 00042/00420 (10.00%) | loss: 5.799306 | lrm: 1.00 | dt: 950.61ms | tok/sec: 551,530 | bf16_mfu: 44.73 | epoch: 1 pq: 0 rg: 44 | total time: 0.51m | eta: 6.0m
step 00043/00420 (10.24%) | loss: 5.779632 | lrm: 1.00 | dt: 942.00ms | tok/sec: 556,566 | bf16_mfu: 45.14 | epoch: 1 pq: 0 rg: 45 | total time: 0.52m | eta: 6.0m
step 00044/00420 (10.48%) | loss: 5.751335 | lrm: 1.00 | dt: 944.70ms | tok/sec: 554,977 | bf16_mfu: 45.01 | epoch: 1 pq: 0 rg: 46 | total time: 0.54m | eta: 6.0m
step 00045/00420 (10.71%) | loss: 5.717772 | lrm: 1.00 | dt: 950.70ms | tok/sec: 551,476 | bf16_mfu: 44.73 | epoch: 1 pq: 0 rg: 47 | total time: 0.55m | eta: 5.9m
step 00046/00420 (10.95%) | loss: 5.696460 | lrm: 1.00 | dt: 944.17ms | tok/sec: 555,288 | bf16_mfu: 45.04 | epoch: 1 pq: 0 rg: 48 | total time: 0.57m | eta: 5.9m
step 00047/00420 (11.19%) | loss: 5.679869 | lrm: 1.00 | dt: 947.14ms | tok/sec: 553,548 | bf16_mfu: 44.90 | epoch: 1 pq: 0 rg: 49 | total time: 0.59m | eta: 5.9m
step 00048/00420 (11.43%) | loss: 5.655275 | lrm: 1.00 | dt: 947.95ms | tok/sec: 553,073 | bf16_mfu: 44.86 | epoch: 1 pq: 0 rg: 50 | total time: 0.60m | eta: 5.9m
step 00049/00420 (11.67%) | loss: 5.621566 | lrm: 1.00 | dt: 953.28ms | tok/sec: 549,983 | bf16_mfu: 44.61 | epoch: 1 pq: 0 rg: 50 | total time: 0.62m | eta: 5.9m
step 00050/00420 (11.90%) | loss: 5.598804 | lrm: 1.00 | dt: 945.89ms | tok/sec: 554,281 | bf16_mfu: 44.96 | epoch: 1 pq: 0 rg: 51 | total time: 0.63m | eta: 5.9m
step 00051/00420 (12.14%) | loss: 5.569310 | lrm: 1.00 | dt: 944.50ms | tok/sec: 555,093 | bf16_mfu: 45.02 | epoch: 1 pq: 0 rg: 52 | total time: 0.65m | eta: 5.8m
step 00052/00420 (12.38%) | loss: 5.548771 | lrm: 1.00 | dt: 946.66ms | tok/sec: 553,827 | bf16_mfu: 44.92 | epoch: 1 pq: 0 rg: 53 | total time: 0.67m | eta: 5.8m
step 00053/00420 (12.62%) | loss: 5.525831 | lrm: 1.00 | dt: 950.36ms | tok/sec: 551,673 | bf16_mfu: 44.75 | epoch: 1 pq: 0 rg: 54 | total time: 0.68m | eta: 5.8m
step 00054/00420 (12.86%) | loss: 5.499110 | lrm: 1.00 | dt: 951.31ms | tok/sec: 551,124 | bf16_mfu: 44.70 | epoch: 1 pq: 0 rg: 55 | total time: 0.70m | eta: 5.8m
step 00055/00420 (13.10%) | loss: 5.474247 | lrm: 1.00 | dt: 947.95ms | tok/sec: 553,075 | bf16_mfu: 44.86 | epoch: 1 pq: 0 rg: 56 | total time: 0.71m | eta: 5.8m
step 00056/00420 (13.33%) | loss: 5.444442 | lrm: 1.00 | dt: 947.19ms | tok/sec: 553,517 | bf16_mfu: 44.90 | epoch: 1 pq: 0 rg: 57 | total time: 0.73m | eta: 5.8m
step 00057/00420 (13.57%) | loss: 5.416754 | lrm: 1.00 | dt: 949.39ms | tok/sec: 552,234 | bf16_mfu: 44.79 | epoch: 1 pq: 0 rg: 58 | total time: 0.74m | eta: 5.7m
step 00058/00420 (13.81%) | loss: 5.385654 | lrm: 1.00 | dt: 949.93ms | tok/sec: 551,920 | bf16_mfu: 44.77 | epoch: 1 pq: 0 rg: 59 | total time: 0.76m | eta: 5.7m
step 00059/00420 (14.05%) | loss: 5.361818 | lrm: 1.00 | dt: 952.12ms | tok/sec: 550,653 | bf16_mfu: 44.66 | epoch: 1 pq: 0 rg: 60 | total time: 0.78m | eta: 5.7m
step 00060/00420 (14.29%) | loss: 5.340186 | lrm: 1.00 | dt: 948.05ms | tok/sec: 553,015 | bf16_mfu: 44.85 | epoch: 1 pq: 0 rg: 61 | total time: 0.79m | eta: 5.7m
step 00061/00420 (14.52%) | loss: 5.317564 | lrm: 1.00 | dt: 946.72ms | tok/sec: 553,793 | bf16_mfu: 44.92 | epoch: 1 pq: 0 rg: 62 | total time: 0.81m | eta: 5.7m
step 00062/00420 (14.76%) | loss: 5.285885 | lrm: 1.00 | dt: 945.53ms | tok/sec: 554,490 | bf16_mfu: 44.97 | epoch: 1 pq: 0 rg: 63 | total time: 0.82m | eta: 5.7m
step 00063/00420 (15.00%) | loss: 5.264985 | lrm: 1.00 | dt: 950.34ms | tok/sec: 551,685 | bf16_mfu: 44.75 | epoch: 1 pq: 0 rg: 64 | total time: 0.84m | eta: 5.7m
step 00064/00420 (15.24%) | loss: 5.237854 | lrm: 1.00 | dt: 946.52ms | tok/sec: 553,913 | bf16_mfu: 44.93 | epoch: 1 pq: 0 rg: 65 | total time: 0.85m | eta: 5.6m
step 00065/00420 (15.48%) | loss: 5.217855 | lrm: 1.00 | dt: 950.80ms | tok/sec: 551,419 | bf16_mfu: 44.73 | epoch: 1 pq: 0 rg: 66 | total time: 0.87m | eta: 5.6m
step 00066/00420 (15.71%) | loss: 5.195982 | lrm: 1.00 | dt: 952.24ms | tok/sec: 550,581 | bf16_mfu: 44.66 | epoch: 1 pq: 0 rg: 67 | total time: 0.89m | eta: 5.6m
step 00067/00420 (15.95%) | loss: 5.174139 | lrm: 1.00 | dt: 945.18ms | tok/sec: 554,694 | bf16_mfu: 44.99 | epoch: 1 pq: 0 rg: 68 | total time: 0.90m | eta: 5.6m
step 00068/00420 (16.19%) | loss: 5.154506 | lrm: 1.00 | dt: 940.97ms | tok/sec: 557,176 | bf16_mfu: 45.19 | epoch: 1 pq: 0 rg: 69 | total time: 0.92m | eta: 5.6m
step 00069/00420 (16.43%) | loss: 5.131529 | lrm: 1.00 | dt: 948.59ms | tok/sec: 552,703 | bf16_mfu: 44.83 | epoch: 1 pq: 0 rg: 70 | total time: 0.93m | eta: 5.6m
step 00070/00420 (16.67%) | loss: 5.098013 | lrm: 1.00 | dt: 947.16ms | tok/sec: 553,537 | bf16_mfu: 44.90 | epoch: 1 pq: 0 rg: 71 | total time: 0.95m | eta: 5.5m
step 00071/00420 (16.90%) | loss: 5.082046 | lrm: 1.00 | dt: 942.37ms | tok/sec: 556,351 | bf16_mfu: 45.13 | epoch: 1 pq: 0 rg: 72 | total time: 0.97m | eta: 5.5m
step 00072/00420 (17.14%) | loss: 5.049562 | lrm: 1.00 | dt: 943.99ms | tok/sec: 555,398 | bf16_mfu: 45.05 | epoch: 1 pq: 0 rg: 72 | total time: 0.98m | eta: 5.5m
step 00073/00420 (17.38%) | loss: 5.033229 | lrm: 1.00 | dt: 948.28ms | tok/sec: 552,882 | bf16_mfu: 44.84 | epoch: 1 pq: 0 rg: 73 | total time: 1.00m | eta: 5.5m
step 00074/00420 (17.62%) | loss: 4.999465 | lrm: 1.00 | dt: 950.12ms | tok/sec: 551,811 | bf16_mfu: 44.76 | epoch: 1 pq: 0 rg: 74 | total time: 1.01m | eta: 5.5m
step 00075/00420 (17.86%) | loss: 4.980253 | lrm: 1.00 | dt: 947.85ms | tok/sec: 553,131 | bf16_mfu: 44.86 | epoch: 1 pq: 0 rg: 75 | total time: 1.03m | eta: 5.5m
step 00076/00420 (18.10%) | loss: 4.953710 | lrm: 1.00 | dt: 949.20ms | tok/sec: 552,349 | bf16_mfu: 44.80 | epoch: 1 pq: 0 rg: 76 | total time: 1.04m | eta: 5.4m
step 00077/00420 (18.33%) | loss: 4.938979 | lrm: 1.00 | dt: 953.98ms | tok/sec: 549,579 | bf16_mfu: 44.58 | epoch: 1 pq: 0 rg: 77 | total time: 1.06m | eta: 5.4m
step 00078/00420 (18.57%) | loss: 4.911353 | lrm: 1.00 | dt: 944.64ms | tok/sec: 555,011 | bf16_mfu: 45.02 | epoch: 1 pq: 0 rg: 78 | total time: 1.08m | eta: 5.4m
step 00079/00420 (18.81%) | loss: 4.881085 | lrm: 1.00 | dt: 946.25ms | tok/sec: 554,070 | bf16_mfu: 44.94 | epoch: 1 pq: 0 rg: 79 | total time: 1.09m | eta: 5.4m
step 00080/00420 (19.05%) | loss: 4.857560 | lrm: 1.00 | dt: 949.24ms | tok/sec: 552,325 | bf16_mfu: 44.80 | epoch: 1 pq: 0 rg: 80 | total time: 1.11m | eta: 5.4m
step 00081/00420 (19.29%) | loss: 4.847692 | lrm: 1.00 | dt: 948.40ms | tok/sec: 552,812 | bf16_mfu: 44.84 | epoch: 1 pq: 0 rg: 81 | total time: 1.12m | eta: 5.4m
step 00082/00420 (19.52%) | loss: 4.831501 | lrm: 1.00 | dt: 946.34ms | tok/sec: 554,015 | bf16_mfu: 44.94 | epoch: 1 pq: 0 rg: 82 | total time: 1.14m | eta: 5.3m
step 00083/00420 (19.76%) | loss: 4.827563 | lrm: 1.00 | dt: 946.64ms | tok/sec: 553,839 | bf16_mfu: 44.92 | epoch: 1 pq: 0 rg: 83 | total time: 1.15m | eta: 5.3m
step 00084/00420 (20.00%) | loss: 4.818334 | lrm: 1.00 | dt: 946.91ms | tok/sec: 553,682 | bf16_mfu: 44.91 | epoch: 1 pq: 1 rg: 0 | total time: 1.17m | eta: 5.3m
step 00085/00420 (20.24%) | loss: 4.807157 | lrm: 1.00 | dt: 950.87ms | tok/sec: 551,375 | bf16_mfu: 44.72 | epoch: 1 pq: 1 rg: 1 | total time: 1.19m | eta: 5.3m
step 00086/00420 (20.48%) | loss: 4.788960 | lrm: 1.00 | dt: 949.13ms | tok/sec: 552,386 | bf16_mfu: 44.80 | epoch: 1 pq: 1 rg: 2 | total time: 1.20m | eta: 5.3m
step 00087/00420 (20.71%) | loss: 4.770212 | lrm: 1.00 | dt: 949.20ms | tok/sec: 552,349 | bf16_mfu: 44.80 | epoch: 1 pq: 1 rg: 3 | total time: 1.22m | eta: 5.3m
step 00088/00420 (20.95%) | loss: 4.762797 | lrm: 1.00 | dt: 945.06ms | tok/sec: 554,766 | bf16_mfu: 45.00 | epoch: 1 pq: 1 rg: 4 | total time: 1.23m | eta: 5.3m
step 00089/00420 (21.19%) | loss: 4.750241 | lrm: 1.00 | dt: 948.47ms | tok/sec: 552,770 | bf16_mfu: 44.83 | epoch: 1 pq: 1 rg: 5 | total time: 1.25m | eta: 5.2m
step 00090/00420 (21.43%) | loss: 4.735600 | lrm: 1.00 | dt: 944.06ms | tok/sec: 555,353 | bf16_mfu: 45.04 | epoch: 1 pq: 1 rg: 6 | total time: 1.27m | eta: 5.2m
step 00091/00420 (21.67%) | loss: 4.718370 | lrm: 1.00 | dt: 948.96ms | tok/sec: 552,489 | bf16_mfu: 44.81 | epoch: 1 pq: 1 rg: 7 | total time: 1.28m | eta: 5.2m
step 00092/00420 (21.90%) | loss: 4.696218 | lrm: 1.00 | dt: 947.74ms | tok/sec: 553,195 | bf16_mfu: 44.87 | epoch: 1 pq: 1 rg: 8 | total time: 1.30m | eta: 5.2m
step 00093/00420 (22.14%) | loss: 4.676795 | lrm: 1.00 | dt: 950.10ms | tok/sec: 551,822 | bf16_mfu: 44.76 | epoch: 1 pq: 1 rg: 9 | total time: 1.31m | eta: 5.2m
step 00094/00420 (22.38%) | loss: 4.658340 | lrm: 1.00 | dt: 942.84ms | tok/sec: 556,071 | bf16_mfu: 45.10 | epoch: 1 pq: 1 rg: 10 | total time: 1.33m | eta: 5.2m
step 00095/00420 (22.62%) | loss: 4.635681 | lrm: 1.00 | dt: 940.79ms | tok/sec: 557,284 | bf16_mfu: 45.20 | epoch: 1 pq: 1 rg: 11 | total time: 1.34m | eta: 5.1m
step 00096/00420 (22.86%) | loss: 4.625382 | lrm: 1.00 | dt: 945.34ms | tok/sec: 554,600 | bf16_mfu: 44.98 | epoch: 1 pq: 1 rg: 11 | total time: 1.36m | eta: 5.1m
step 00097/00420 (23.10%) | loss: 4.608846 | lrm: 1.00 | dt: 942.38ms | tok/sec: 556,344 | bf16_mfu: 45.12 | epoch: 1 pq: 1 rg: 12 | total time: 1.38m | eta: 5.1m
step 00098/00420 (23.33%) | loss: 4.599622 | lrm: 1.00 | dt: 947.89ms | tok/sec: 553,109 | bf16_mfu: 44.86 | epoch: 1 pq: 1 rg: 13 | total time: 1.39m | eta: 5.1m
