
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-03-04 18:03:36,045 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "use_chunk_rope": false,
  "use_fused_ce": false,
  "use_param_rmsnorm": false,
  "use_proj_scalars": false,
  "use_backout": false,
  "use_smear": false,
  "use_attn_gate": false,
  "use_half_truncated_rope": false,
  "use_partial_key_offset": false,
  "bigram_vocab_multiplier": 3,
  "use_unet_skip": false,
  "use_fused_mlp": false,
  "use_paired_heads": false
}
torch.compile mode: default
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 361,759,897
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 220,200,960
Tokens : Scaling params ratio: 2.00
Total training FLOPs estimate: 1.766381e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.228593
step 00000/00420 (0.00%) | loss: 10.397892 | lrm: 1.00 | dt: 28989.43ms | tok/sec: 18,085 | bf16_mfu: 1.47 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 10.156335 | lrm: 1.00 | dt: 973.72ms | tok/sec: 538,436 | bf16_mfu: 43.67 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 9.698759 | lrm: 1.00 | dt: 977.04ms | tok/sec: 536,609 | bf16_mfu: 43.52 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 9.101006 | lrm: 1.00 | dt: 979.95ms | tok/sec: 535,014 | bf16_mfu: 43.39 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 8.798343 | lrm: 1.00 | dt: 978.04ms | tok/sec: 536,058 | bf16_mfu: 43.48 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 8.383127 | lrm: 1.00 | dt: 984.62ms | tok/sec: 532,477 | bf16_mfu: 43.19 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 8.039515 | lrm: 1.00 | dt: 993.64ms | tok/sec: 527,644 | bf16_mfu: 42.80 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/00420 (1.67%) | loss: 7.776106 | lrm: 1.00 | dt: 990.68ms | tok/sec: 529,221 | bf16_mfu: 42.92 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 7.538144 | lrm: 1.00 | dt: 991.01ms | tok/sec: 529,044 | bf16_mfu: 42.91 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 7.344208 | lrm: 1.00 | dt: 996.40ms | tok/sec: 526,181 | bf16_mfu: 42.68 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 7.179021 | lrm: 1.00 | dt: 990.79ms | tok/sec: 529,163 | bf16_mfu: 42.92 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00031/00420 (7.38%) | loss: 5.826839 | lrm: 1.00 | dt: 999.26ms | tok/sec: 524,677 | bf16_mfu: 42.56 | epoch: 1 pq: 0 rg: 33 | total time: 0.35m | eta: 6.5m
step 00032/00420 (7.62%) | loss: 5.800081 | lrm: 1.00 | dt: 1000.13ms | tok/sec: 524,221 | bf16_mfu: 42.52 | epoch: 1 pq: 0 rg: 34 | total time: 0.37m | eta: 6.5m
step 00033/00420 (7.86%) | loss: 5.771583 | lrm: 1.00 | dt: 1003.19ms | tok/sec: 522,619 | bf16_mfu: 42.39 | epoch: 1 pq: 0 rg: 35 | total time: 0.38m | eta: 6.4m
step 00034/00420 (8.10%) | loss: 5.752111 | lrm: 1.00 | dt: 1000.34ms | tok/sec: 524,109 | bf16_mfu: 42.51 | epoch: 1 pq: 0 rg: 36 | total time: 0.40m | eta: 6.4m
step 00035/00420 (8.33%) | loss: 5.725567 | lrm: 1.00 | dt: 1007.06ms | tok/sec: 520,610 | bf16_mfu: 42.23 | epoch: 1 pq: 0 rg: 37 | total time: 0.42m | eta: 6.4m
step 00036/00420 (8.57%) | loss: 5.700916 | lrm: 1.00 | dt: 1004.75ms | tok/sec: 521,810 | bf16_mfu: 42.32 | epoch: 1 pq: 0 rg: 38 | total time: 0.43m | eta: 6.4m
step 00037/00420 (8.81%) | loss: 5.684289 | lrm: 1.00 | dt: 1005.09ms | tok/sec: 521,631 | bf16_mfu: 42.31 | epoch: 1 pq: 0 rg: 39 | total time: 0.45m | eta: 6.4m
step 00038/00420 (9.05%) | loss: 5.651150 | lrm: 1.00 | dt: 1006.71ms | tok/sec: 520,792 | bf16_mfu: 42.24 | epoch: 1 pq: 0 rg: 40 | total time: 0.47m | eta: 6.4m
step 00039/00420 (9.29%) | loss: 5.626657 | lrm: 1.00 | dt: 1003.94ms | tok/sec: 522,232 | bf16_mfu: 42.36 | epoch: 1 pq: 0 rg: 41 | total time: 0.48m | eta: 6.3m
step 00040/00420 (9.52%) | loss: 5.596264 | lrm: 1.00 | dt: 1008.51ms | tok/sec: 519,862 | bf16_mfu: 42.17 | epoch: 1 pq: 0 rg: 42 | total time: 0.50m | eta: 6.3m
step 00041/00420 (9.76%) | loss: 5.575240 | lrm: 1.00 | dt: 1002.06ms | tok/sec: 523,211 | bf16_mfu: 42.44 | epoch: 1 pq: 0 rg: 43 | total time: 0.52m | eta: 6.3m
step 00042/00420 (10.00%) | loss: 5.541934 | lrm: 1.00 | dt: 1007.92ms | tok/sec: 520,168 | bf16_mfu: 42.19 | epoch: 1 pq: 0 rg: 44 | total time: 0.53m | eta: 6.3m
step 00043/00420 (10.24%) | loss: 5.528439 | lrm: 1.00 | dt: 1008.29ms | tok/sec: 519,977 | bf16_mfu: 42.17 | epoch: 1 pq: 0 rg: 45 | total time: 0.55m | eta: 6.3m
step 00044/00420 (10.48%) | loss: 5.504255 | lrm: 1.00 | dt: 1000.39ms | tok/sec: 524,083 | bf16_mfu: 42.51 | epoch: 1 pq: 0 rg: 46 | total time: 0.57m | eta: 6.3m
step 00045/00420 (10.71%) | loss: 5.474556 | lrm: 1.00 | dt: 1002.37ms | tok/sec: 523,049 | bf16_mfu: 42.42 | epoch: 1 pq: 0 rg: 47 | total time: 0.58m | eta: 6.3m
step 00046/00420 (10.95%) | loss: 5.459539 | lrm: 1.00 | dt: 1006.54ms | tok/sec: 520,882 | bf16_mfu: 42.25 | epoch: 1 pq: 0 rg: 48 | total time: 0.60m | eta: 6.2m
step 00047/00420 (11.19%) | loss: 5.448496 | lrm: 1.00 | dt: 1007.71ms | tok/sec: 520,277 | bf16_mfu: 42.20 | epoch: 1 pq: 0 rg: 49 | total time: 0.62m | eta: 6.2m
step 00048/00420 (11.43%) | loss: 5.430652 | lrm: 1.00 | dt: 1007.28ms | tok/sec: 520,499 | bf16_mfu: 42.22 | epoch: 1 pq: 0 rg: 50 | total time: 0.63m | eta: 6.2m
step 00049/00420 (11.67%) | loss: 5.402473 | lrm: 1.00 | dt: 1003.51ms | tok/sec: 522,451 | bf16_mfu: 42.38 | epoch: 1 pq: 0 rg: 50 | total time: 0.65m | eta: 6.2m
step 00050/00420 (11.90%) | loss: 5.385935 | lrm: 1.00 | dt: 1004.92ms | tok/sec: 521,722 | bf16_mfu: 42.32 | epoch: 1 pq: 0 rg: 51 | total time: 0.67m | eta: 6.2m
step 00051/00420 (12.14%) | loss: 5.363216 | lrm: 1.00 | dt: 1010.13ms | tok/sec: 519,027 | bf16_mfu: 42.10 | epoch: 1 pq: 0 rg: 52 | total time: 0.68m | eta: 6.2m
step 00052/00420 (12.38%) | loss: 5.349604 | lrm: 1.00 | dt: 1007.55ms | tok/sec: 520,361 | bf16_mfu: 42.21 | epoch: 1 pq: 0 rg: 53 | total time: 0.70m | eta: 6.1m
step 00053/00420 (12.62%) | loss: 5.332035 | lrm: 1.00 | dt: 1005.35ms | tok/sec: 521,500 | bf16_mfu: 42.30 | epoch: 1 pq: 0 rg: 54 | total time: 0.72m | eta: 6.1m
step 00054/00420 (12.86%) | loss: 5.311056 | lrm: 1.00 | dt: 1001.68ms | tok/sec: 523,407 | bf16_mfu: 42.45 | epoch: 1 pq: 0 rg: 55 | total time: 0.73m | eta: 6.1m
step 00055/00420 (13.10%) | loss: 5.291025 | lrm: 1.00 | dt: 1004.58ms | tok/sec: 521,897 | bf16_mfu: 42.33 | epoch: 1 pq: 0 rg: 56 | total time: 0.75m | eta: 6.1m
step 00056/00420 (13.33%) | loss: 5.266132 | lrm: 1.00 | dt: 1005.49ms | tok/sec: 521,424 | bf16_mfu: 42.29 | epoch: 1 pq: 0 rg: 57 | total time: 0.77m | eta: 6.1m
step 00057/00420 (13.57%) | loss: 5.243939 | lrm: 1.00 | dt: 1009.16ms | tok/sec: 519,529 | bf16_mfu: 42.14 | epoch: 1 pq: 0 rg: 58 | total time: 0.78m | eta: 6.1m
step 00058/00420 (13.81%) | loss: 5.218947 | lrm: 1.00 | dt: 1008.26ms | tok/sec: 519,990 | bf16_mfu: 42.18 | epoch: 1 pq: 0 rg: 59 | total time: 0.80m | eta: 6.0m
step 00059/00420 (14.05%) | loss: 5.202389 | lrm: 1.00 | dt: 1005.32ms | tok/sec: 521,513 | bf16_mfu: 42.30 | epoch: 1 pq: 0 rg: 60 | total time: 0.82m | eta: 6.0m
step 00060/00420 (14.29%) | loss: 5.186428 | lrm: 1.00 | dt: 1007.77ms | tok/sec: 520,245 | bf16_mfu: 42.20 | epoch: 1 pq: 0 rg: 61 | total time: 0.84m | eta: 6.0m
step 00061/00420 (14.52%) | loss: 5.170575 | lrm: 1.00 | dt: 1011.73ms | tok/sec: 518,208 | bf16_mfu: 42.03 | epoch: 1 pq: 0 rg: 62 | total time: 0.85m | eta: 6.0m
step 00062/00420 (14.76%) | loss: 5.144306 | lrm: 1.00 | dt: 1007.92ms | tok/sec: 520,169 | bf16_mfu: 42.19 | epoch: 1 pq: 0 rg: 63 | total time: 0.87m | eta: 6.0m
step 00063/00420 (15.00%) | loss: 5.130116 | lrm: 1.00 | dt: 1006.48ms | tok/sec: 520,912 | bf16_mfu: 42.25 | epoch: 1 pq: 0 rg: 64 | total time: 0.89m | eta: 6.0m
step 00064/00420 (15.24%) | loss: 5.111970 | lrm: 1.00 | dt: 1005.49ms | tok/sec: 521,425 | bf16_mfu: 42.29 | epoch: 1 pq: 0 rg: 65 | total time: 0.90m | eta: 5.9m
step 00065/00420 (15.48%) | loss: 5.096691 | lrm: 1.00 | dt: 1008.88ms | tok/sec: 519,675 | bf16_mfu: 42.15 | epoch: 1 pq: 0 rg: 66 | total time: 0.92m | eta: 5.9m
step 00066/00420 (15.71%) | loss: 5.079146 | lrm: 1.00 | dt: 1004.13ms | tok/sec: 522,131 | bf16_mfu: 42.35 | epoch: 1 pq: 0 rg: 67 | total time: 0.94m | eta: 5.9m
step 00067/00420 (15.95%) | loss: 5.066741 | lrm: 1.00 | dt: 1007.28ms | tok/sec: 520,500 | bf16_mfu: 42.22 | epoch: 1 pq: 0 rg: 68 | total time: 0.95m | eta: 5.9m
step 00068/00420 (16.19%) | loss: 5.053334 | lrm: 1.00 | dt: 1007.09ms | tok/sec: 520,598 | bf16_mfu: 42.23 | epoch: 1 pq: 0 rg: 69 | total time: 0.97m | eta: 5.9m
step 00069/00420 (16.43%) | loss: 5.036468 | lrm: 1.00 | dt: 1006.36ms | tok/sec: 520,973 | bf16_mfu: 42.26 | epoch: 1 pq: 0 rg: 70 | total time: 0.99m | eta: 5.9m
step 00070/00420 (16.67%) | loss: 5.007672 | lrm: 1.00 | dt: 1008.32ms | tok/sec: 519,961 | bf16_mfu: 42.17 | epoch: 1 pq: 0 rg: 71 | total time: 1.00m | eta: 5.9m
step 00071/00420 (16.90%) | loss: 4.997984 | lrm: 1.00 | dt: 1009.70ms | tok/sec: 519,251 | bf16_mfu: 42.12 | epoch: 1 pq: 0 rg: 72 | total time: 1.02m | eta: 5.8m
step 00072/00420 (17.14%) | loss: 4.970179 | lrm: 1.00 | dt: 1008.66ms | tok/sec: 519,784 | bf16_mfu: 42.16 | epoch: 1 pq: 0 rg: 72 | total time: 1.04m | eta: 5.8m
step 00073/00420 (17.38%) | loss: 4.959964 | lrm: 1.00 | dt: 1008.66ms | tok/sec: 519,784 | bf16_mfu: 42.16 | epoch: 1 pq: 0 rg: 73 | total time: 1.05m | eta: 5.8m
step 00074/00420 (17.62%) | loss: 4.931185 | lrm: 1.00 | dt: 1004.99ms | tok/sec: 521,682 | bf16_mfu: 42.31 | epoch: 1 pq: 0 rg: 74 | total time: 1.07m | eta: 5.8m
step 00075/00420 (17.86%) | loss: 4.917226 | lrm: 1.00 | dt: 1006.68ms | tok/sec: 520,807 | bf16_mfu: 42.24 | epoch: 1 pq: 0 rg: 75 | total time: 1.09m | eta: 5.8m
step 00076/00420 (18.10%) | loss: 4.895838 | lrm: 1.00 | dt: 1006.77ms | tok/sec: 520,762 | bf16_mfu: 42.24 | epoch: 1 pq: 0 rg: 76 | total time: 1.10m | eta: 5.8m
step 00077/00420 (18.33%) | loss: 4.885798 | lrm: 1.00 | dt: 1006.97ms | tok/sec: 520,657 | bf16_mfu: 42.23 | epoch: 1 pq: 0 rg: 77 | total time: 1.12m | eta: 5.7m
step 00078/00420 (18.57%) | loss: 4.863682 | lrm: 1.00 | dt: 1006.54ms | tok/sec: 520,880 | bf16_mfu: 42.25 | epoch: 1 pq: 0 rg: 78 | total time: 1.14m | eta: 5.7m
step 00079/00420 (18.81%) | loss: 4.838686 | lrm: 1.00 | dt: 1005.67ms | tok/sec: 521,332 | bf16_mfu: 42.28 | epoch: 1 pq: 0 rg: 79 | total time: 1.15m | eta: 5.7m
step 00080/00420 (19.05%) | loss: 4.819433 | lrm: 1.00 | dt: 1004.42ms | tok/sec: 521,978 | bf16_mfu: 42.34 | epoch: 1 pq: 0 rg: 80 | total time: 1.17m | eta: 5.7m
step 00081/00420 (19.29%) | loss: 4.814296 | lrm: 1.00 | dt: 1008.27ms | tok/sec: 519,987 | bf16_mfu: 42.18 | epoch: 1 pq: 0 rg: 81 | total time: 1.19m | eta: 5.7m
step 00082/00420 (19.52%) | loss: 4.803266 | lrm: 1.00 | dt: 1005.75ms | tok/sec: 521,290 | bf16_mfu: 42.28 | epoch: 1 pq: 0 rg: 82 | total time: 1.20m | eta: 5.7m
step 00083/00420 (19.76%) | loss: 4.799899 | lrm: 1.00 | dt: 1006.44ms | tok/sec: 520,933 | bf16_mfu: 42.25 | epoch: 1 pq: 0 rg: 83 | total time: 1.22m | eta: 5.6m
step 00084/00420 (20.00%) | loss: 4.793108 | lrm: 1.00 | dt: 1002.00ms | tok/sec: 523,242 | bf16_mfu: 42.44 | epoch: 1 pq: 1 rg: 0 | total time: 1.24m | eta: 5.6m
step 00085/00420 (20.24%) | loss: 4.786704 | lrm: 1.00 | dt: 1009.80ms | tok/sec: 519,198 | bf16_mfu: 42.11 | epoch: 1 pq: 1 rg: 1 | total time: 1.25m | eta: 5.6m
step 00086/00420 (20.48%) | loss: 4.772956 | lrm: 1.00 | dt: 1004.55ms | tok/sec: 521,914 | bf16_mfu: 42.33 | epoch: 1 pq: 1 rg: 2 | total time: 1.27m | eta: 5.6m
step 00087/00420 (20.71%) | loss: 4.758528 | lrm: 1.00 | dt: 1007.84ms | tok/sec: 520,208 | bf16_mfu: 42.19 | epoch: 1 pq: 1 rg: 3 | total time: 1.29m | eta: 5.6m
step 00088/00420 (20.95%) | loss: 4.754714 | lrm: 1.00 | dt: 1002.95ms | tok/sec: 522,743 | bf16_mfu: 42.40 | epoch: 1 pq: 1 rg: 4 | total time: 1.30m | eta: 5.6m
step 00089/00420 (21.19%) | loss: 4.746506 | lrm: 1.00 | dt: 1004.74ms | tok/sec: 521,813 | bf16_mfu: 42.32 | epoch: 1 pq: 1 rg: 5 | total time: 1.32m | eta: 5.5m
step 00090/00420 (21.43%) | loss: 4.734547 | lrm: 1.00 | dt: 1007.46ms | tok/sec: 520,403 | bf16_mfu: 42.21 | epoch: 1 pq: 1 rg: 6 | total time: 1.34m | eta: 5.5m
step 00091/00420 (21.67%) | loss: 4.721795 | lrm: 1.00 | dt: 1007.63ms | tok/sec: 520,318 | bf16_mfu: 42.20 | epoch: 1 pq: 1 rg: 7 | total time: 1.36m | eta: 5.5m
step 00092/00420 (21.90%) | loss: 4.703859 | lrm: 1.00 | dt: 1006.39ms | tok/sec: 520,960 | bf16_mfu: 42.25 | epoch: 1 pq: 1 rg: 8 | total time: 1.37m | eta: 5.5m
step 00093/00420 (22.14%) | loss: 4.688668 | lrm: 1.00 | dt: 1003.98ms | tok/sec: 522,207 | bf16_mfu: 42.36 | epoch: 1 pq: 1 rg: 9 | total time: 1.39m | eta: 5.5m
step 00094/00420 (22.38%) | loss: 4.672754 | lrm: 1.00 | dt: 1006.21ms | tok/sec: 521,052 | bf16_mfu: 42.26 | epoch: 1 pq: 1 rg: 10 | total time: 1.41m | eta: 5.5m
step 00095/00420 (22.62%) | loss: 4.652393 | lrm: 1.00 | dt: 1005.43ms | tok/sec: 521,457 | bf16_mfu: 42.29 | epoch: 1 pq: 1 rg: 11 | total time: 1.42m | eta: 5.4m
step 00096/00420 (22.86%) | loss: 4.645854 | lrm: 1.00 | dt: 1006.08ms | tok/sec: 521,118 | bf16_mfu: 42.27 | epoch: 1 pq: 1 rg: 11 | total time: 1.44m | eta: 5.4m
step 00097/00420 (23.10%) | loss: 4.632774 | lrm: 1.00 | dt: 1010.89ms | tok/sec: 518,641 | bf16_mfu: 42.07 | epoch: 1 pq: 1 rg: 12 | total time: 1.46m | eta: 5.4m
