
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-03-05 01:56:40,437 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "use_chunk_rope": false,
  "use_fused_ce": false,
  "use_param_rmsnorm": false,
  "use_proj_scalars": false,
  "use_backout": false,
  "use_smear": false,
  "use_attn_gate": false,
  "use_half_truncated_rope": false,
  "use_partial_key_offset": false,
  "bigram_vocab_multiplier": 0,
  "use_unet_skip": false,
  "use_fused_mlp": false,
  "use_paired_heads": false
}
Embeddings tied until 67% of training
torch.compile mode: default
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 220,200,960
Tokens : Scaling params ratio: 2.00
Total training FLOPs estimate: 1.766381e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 8.555453
step 00000/00420 (0.00%) | loss: 27.568718 | lrm: 1.00 | dt: 26064.40ms | tok/sec: 20,115 | bf16_mfu: 1.63 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 23.854092 | lrm: 1.00 | dt: 941.26ms | tok/sec: 557,007 | bf16_mfu: 45.18 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 20.036182 | lrm: 1.00 | dt: 946.24ms | tok/sec: 554,075 | bf16_mfu: 44.94 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 17.365354 | lrm: 1.00 | dt: 945.90ms | tok/sec: 554,275 | bf16_mfu: 44.96 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 16.028119 | lrm: 1.00 | dt: 950.05ms | tok/sec: 551,853 | bf16_mfu: 44.76 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 14.871920 | lrm: 1.00 | dt: 941.30ms | tok/sec: 556,982 | bf16_mfu: 45.18 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 14.056491 | lrm: 1.00 | dt: 947.63ms | tok/sec: 553,264 | bf16_mfu: 44.87 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/00420 (1.67%) | loss: 13.455195 | lrm: 1.00 | dt: 954.26ms | tok/sec: 549,418 | bf16_mfu: 44.56 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 12.982804 | lrm: 1.00 | dt: 949.55ms | tok/sec: 552,143 | bf16_mfu: 44.78 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 12.615145 | lrm: 1.00 | dt: 951.20ms | tok/sec: 551,186 | bf16_mfu: 44.71 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 12.319895 | lrm: 1.00 | dt: 950.95ms | tok/sec: 551,332 | bf16_mfu: 44.72 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00031/00420 (7.38%) | loss: 10.640759 | lrm: 1.00 | dt: 960.83ms | tok/sec: 545,664 | bf16_mfu: 44.26 | epoch: 1 pq: 0 rg: 33 | total time: 0.33m | eta: 6.2m
step 00032/00420 (7.62%) | loss: 10.618382 | lrm: 1.00 | dt: 966.72ms | tok/sec: 542,337 | bf16_mfu: 43.99 | epoch: 1 pq: 0 rg: 34 | total time: 0.35m | eta: 6.2m
step 00033/00420 (7.86%) | loss: 10.605521 | lrm: 1.00 | dt: 961.45ms | tok/sec: 545,310 | bf16_mfu: 44.23 | epoch: 1 pq: 0 rg: 35 | total time: 0.37m | eta: 6.2m
step 00034/00420 (8.10%) | loss: 10.588929 | lrm: 1.00 | dt: 960.92ms | tok/sec: 545,611 | bf16_mfu: 44.25 | epoch: 1 pq: 0 rg: 36 | total time: 0.38m | eta: 6.2m
step 00035/00420 (8.33%) | loss: 10.572983 | lrm: 1.00 | dt: 960.39ms | tok/sec: 545,912 | bf16_mfu: 44.28 | epoch: 1 pq: 0 rg: 37 | total time: 0.40m | eta: 6.1m
step 00036/00420 (8.57%) | loss: 10.554226 | lrm: 1.00 | dt: 959.42ms | tok/sec: 546,463 | bf16_mfu: 44.32 | epoch: 1 pq: 0 rg: 38 | total time: 0.41m | eta: 6.1m
step 00037/00420 (8.81%) | loss: 10.543013 | lrm: 1.00 | dt: 961.68ms | tok/sec: 545,180 | bf16_mfu: 44.22 | epoch: 1 pq: 0 rg: 39 | total time: 0.43m | eta: 6.1m
step 00038/00420 (9.05%) | loss: 10.521661 | lrm: 1.00 | dt: 958.59ms | tok/sec: 546,935 | bf16_mfu: 44.36 | epoch: 1 pq: 0 rg: 40 | total time: 0.45m | eta: 6.1m
step 00039/00420 (9.29%) | loss: 10.505943 | lrm: 1.00 | dt: 960.01ms | tok/sec: 546,128 | bf16_mfu: 44.30 | epoch: 1 pq: 0 rg: 41 | total time: 0.46m | eta: 6.1m
step 00040/00420 (9.52%) | loss: 10.491195 | lrm: 1.00 | dt: 958.98ms | tok/sec: 546,713 | bf16_mfu: 44.34 | epoch: 1 pq: 0 rg: 42 | total time: 0.48m | eta: 6.1m
step 00041/00420 (9.76%) | loss: 10.475276 | lrm: 1.00 | dt: 961.55ms | tok/sec: 545,252 | bf16_mfu: 44.22 | epoch: 1 pq: 0 rg: 43 | total time: 0.49m | eta: 6.0m
step 00042/00420 (10.00%) | loss: 10.465992 | lrm: 1.00 | dt: 959.15ms | tok/sec: 546,616 | bf16_mfu: 44.34 | epoch: 1 pq: 0 rg: 44 | total time: 0.51m | eta: 6.0m
step 00043/00420 (10.24%) | loss: 10.462602 | lrm: 1.00 | dt: 959.11ms | tok/sec: 546,638 | bf16_mfu: 44.34 | epoch: 1 pq: 0 rg: 45 | total time: 0.53m | eta: 6.0m
step 00044/00420 (10.48%) | loss: 10.451929 | lrm: 1.00 | dt: 960.61ms | tok/sec: 545,788 | bf16_mfu: 44.27 | epoch: 1 pq: 0 rg: 46 | total time: 0.54m | eta: 6.0m
step 00045/00420 (10.71%) | loss: 10.433751 | lrm: 1.00 | dt: 959.43ms | tok/sec: 546,458 | bf16_mfu: 44.32 | epoch: 1 pq: 0 rg: 47 | total time: 0.56m | eta: 6.0m
step 00046/00420 (10.95%) | loss: 10.425810 | lrm: 1.00 | dt: 960.25ms | tok/sec: 545,990 | bf16_mfu: 44.28 | epoch: 1 pq: 0 rg: 48 | total time: 0.57m | eta: 6.0m
step 00047/00420 (11.19%) | loss: 10.417414 | lrm: 1.00 | dt: 960.05ms | tok/sec: 546,105 | bf16_mfu: 44.29 | epoch: 1 pq: 0 rg: 49 | total time: 0.59m | eta: 6.0m
step 00048/00420 (11.43%) | loss: 10.399986 | lrm: 1.00 | dt: 959.79ms | tok/sec: 546,253 | bf16_mfu: 44.31 | epoch: 1 pq: 0 rg: 50 | total time: 0.61m | eta: 5.9m
step 00049/00420 (11.67%) | loss: 10.384389 | lrm: 1.00 | dt: 959.18ms | tok/sec: 546,598 | bf16_mfu: 44.33 | epoch: 1 pq: 0 rg: 50 | total time: 0.62m | eta: 5.9m
step 00050/00420 (11.90%) | loss: 10.372657 | lrm: 1.00 | dt: 961.11ms | tok/sec: 545,504 | bf16_mfu: 44.25 | epoch: 1 pq: 0 rg: 51 | total time: 0.64m | eta: 5.9m
step 00051/00420 (12.14%) | loss: 10.354249 | lrm: 1.00 | dt: 959.78ms | tok/sec: 546,258 | bf16_mfu: 44.31 | epoch: 1 pq: 0 rg: 52 | total time: 0.65m | eta: 5.9m
step 00052/00420 (12.38%) | loss: 10.343690 | lrm: 1.00 | dt: 959.80ms | tok/sec: 546,247 | bf16_mfu: 44.31 | epoch: 1 pq: 0 rg: 53 | total time: 0.67m | eta: 5.9m
step 00053/00420 (12.62%) | loss: 10.337671 | lrm: 1.00 | dt: 959.73ms | tok/sec: 546,289 | bf16_mfu: 44.31 | epoch: 1 pq: 0 rg: 54 | total time: 0.69m | eta: 5.9m
step 00054/00420 (12.86%) | loss: 10.327244 | lrm: 1.00 | dt: 958.01ms | tok/sec: 547,270 | bf16_mfu: 44.39 | epoch: 1 pq: 0 rg: 55 | total time: 0.70m | eta: 5.8m
step 00055/00420 (13.10%) | loss: 10.315855 | lrm: 1.00 | dt: 962.05ms | tok/sec: 544,969 | bf16_mfu: 44.20 | epoch: 1 pq: 0 rg: 56 | total time: 0.72m | eta: 5.8m
step 00056/00420 (13.33%) | loss: 10.299338 | lrm: 1.00 | dt: 959.96ms | tok/sec: 546,158 | bf16_mfu: 44.30 | epoch: 1 pq: 0 rg: 57 | total time: 0.73m | eta: 5.8m
step 00057/00420 (13.57%) | loss: 10.287790 | lrm: 1.00 | dt: 956.95ms | tok/sec: 547,872 | bf16_mfu: 44.44 | epoch: 1 pq: 0 rg: 58 | total time: 0.75m | eta: 5.8m
step 00058/00420 (13.81%) | loss: 10.273762 | lrm: 1.00 | dt: 961.27ms | tok/sec: 545,411 | bf16_mfu: 44.24 | epoch: 1 pq: 0 rg: 59 | total time: 0.77m | eta: 5.8m
step 00059/00420 (14.05%) | loss: 10.261688 | lrm: 1.00 | dt: 959.75ms | tok/sec: 546,274 | bf16_mfu: 44.31 | epoch: 1 pq: 0 rg: 60 | total time: 0.78m | eta: 5.8m
step 00060/00420 (14.29%) | loss: 10.252015 | lrm: 1.00 | dt: 960.77ms | tok/sec: 545,693 | bf16_mfu: 44.26 | epoch: 1 pq: 0 rg: 61 | total time: 0.80m | eta: 5.7m
step 00061/00420 (14.52%) | loss: 10.239915 | lrm: 1.00 | dt: 960.74ms | tok/sec: 545,712 | bf16_mfu: 44.26 | epoch: 1 pq: 0 rg: 62 | total time: 0.81m | eta: 5.7m
step 00062/00420 (14.76%) | loss: 10.230213 | lrm: 1.00 | dt: 958.41ms | tok/sec: 547,040 | bf16_mfu: 44.37 | epoch: 1 pq: 0 rg: 63 | total time: 0.83m | eta: 5.7m
step 00063/00420 (15.00%) | loss: 10.222977 | lrm: 1.00 | dt: 961.10ms | tok/sec: 545,508 | bf16_mfu: 44.25 | epoch: 1 pq: 0 rg: 64 | total time: 0.85m | eta: 5.7m
step 00064/00420 (15.24%) | loss: 10.212384 | lrm: 1.00 | dt: 959.89ms | tok/sec: 546,193 | bf16_mfu: 44.30 | epoch: 1 pq: 0 rg: 65 | total time: 0.86m | eta: 5.7m
step 00065/00420 (15.48%) | loss: 10.206616 | lrm: 1.00 | dt: 959.95ms | tok/sec: 546,162 | bf16_mfu: 44.30 | epoch: 1 pq: 0 rg: 66 | total time: 0.88m | eta: 5.7m
step 00066/00420 (15.71%) | loss: 10.196062 | lrm: 1.00 | dt: 960.29ms | tok/sec: 545,967 | bf16_mfu: 44.28 | epoch: 1 pq: 0 rg: 67 | total time: 0.89m | eta: 5.7m
step 00067/00420 (15.95%) | loss: 10.184388 | lrm: 1.00 | dt: 959.37ms | tok/sec: 546,494 | bf16_mfu: 44.33 | epoch: 1 pq: 0 rg: 68 | total time: 0.91m | eta: 5.6m
step 00068/00420 (16.19%) | loss: 10.173029 | lrm: 1.00 | dt: 959.57ms | tok/sec: 546,378 | bf16_mfu: 44.32 | epoch: 1 pq: 0 rg: 69 | total time: 0.93m | eta: 5.6m
step 00069/00420 (16.43%) | loss: 10.167991 | lrm: 1.00 | dt: 958.37ms | tok/sec: 547,064 | bf16_mfu: 44.37 | epoch: 1 pq: 0 rg: 70 | total time: 0.94m | eta: 5.6m
step 00070/00420 (16.67%) | loss: 10.157951 | lrm: 1.00 | dt: 960.94ms | tok/sec: 545,599 | bf16_mfu: 44.25 | epoch: 1 pq: 0 rg: 71 | total time: 0.96m | eta: 5.6m
step 00071/00420 (16.90%) | loss: 10.149864 | lrm: 1.00 | dt: 958.58ms | tok/sec: 546,939 | bf16_mfu: 44.36 | epoch: 1 pq: 0 rg: 72 | total time: 0.97m | eta: 5.6m
step 00072/00420 (17.14%) | loss: 10.136728 | lrm: 1.00 | dt: 962.17ms | tok/sec: 544,903 | bf16_mfu: 44.20 | epoch: 1 pq: 0 rg: 72 | total time: 0.99m | eta: 5.6m
step 00073/00420 (17.38%) | loss: 10.127469 | lrm: 1.00 | dt: 960.06ms | tok/sec: 546,097 | bf16_mfu: 44.29 | epoch: 1 pq: 0 rg: 73 | total time: 1.01m | eta: 5.5m
step 00074/00420 (17.62%) | loss: 10.110759 | lrm: 1.00 | dt: 959.99ms | tok/sec: 546,140 | bf16_mfu: 44.30 | epoch: 1 pq: 0 rg: 74 | total time: 1.02m | eta: 5.5m
step 00075/00420 (17.86%) | loss: 10.100841 | lrm: 1.00 | dt: 959.08ms | tok/sec: 546,655 | bf16_mfu: 44.34 | epoch: 1 pq: 0 rg: 75 | total time: 1.04m | eta: 5.5m
step 00076/00420 (18.10%) | loss: 10.090829 | lrm: 1.00 | dt: 959.21ms | tok/sec: 546,585 | bf16_mfu: 44.33 | epoch: 1 pq: 0 rg: 76 | total time: 1.05m | eta: 5.5m
step 00077/00420 (18.33%) | loss: 10.079112 | lrm: 1.00 | dt: 960.05ms | tok/sec: 546,103 | bf16_mfu: 44.29 | epoch: 1 pq: 0 rg: 77 | total time: 1.07m | eta: 5.5m
step 00078/00420 (18.57%) | loss: 10.068655 | lrm: 1.00 | dt: 960.24ms | tok/sec: 545,998 | bf16_mfu: 44.29 | epoch: 1 pq: 0 rg: 78 | total time: 1.09m | eta: 5.5m
step 00079/00420 (18.81%) | loss: 10.054042 | lrm: 1.00 | dt: 960.56ms | tok/sec: 545,817 | bf16_mfu: 44.27 | epoch: 1 pq: 0 rg: 79 | total time: 1.10m | eta: 5.4m
step 00080/00420 (19.05%) | loss: 10.046433 | lrm: 1.00 | dt: 960.08ms | tok/sec: 546,087 | bf16_mfu: 44.29 | epoch: 1 pq: 0 rg: 80 | total time: 1.12m | eta: 5.4m
step 00081/00420 (19.29%) | loss: 10.040456 | lrm: 1.00 | dt: 959.65ms | tok/sec: 546,333 | bf16_mfu: 44.31 | epoch: 1 pq: 0 rg: 81 | total time: 1.13m | eta: 5.4m
step 00082/00420 (19.52%) | loss: 10.029219 | lrm: 1.00 | dt: 957.93ms | tok/sec: 547,315 | bf16_mfu: 44.39 | epoch: 1 pq: 0 rg: 82 | total time: 1.15m | eta: 5.4m
step 00083/00420 (19.76%) | loss: 10.020083 | lrm: 1.00 | dt: 960.16ms | tok/sec: 546,043 | bf16_mfu: 44.29 | epoch: 1 pq: 0 rg: 83 | total time: 1.17m | eta: 5.4m
step 00084/00420 (20.00%) | loss: 10.011553 | lrm: 1.00 | dt: 961.47ms | tok/sec: 545,300 | bf16_mfu: 44.23 | epoch: 1 pq: 1 rg: 0 | total time: 1.18m | eta: 5.4m
step 00085/00420 (20.24%) | loss: 10.006811 | lrm: 1.00 | dt: 959.93ms | tok/sec: 546,175 | bf16_mfu: 44.30 | epoch: 1 pq: 1 rg: 1 | total time: 1.20m | eta: 5.4m
step 00086/00420 (20.48%) | loss: 9.998197 | lrm: 1.00 | dt: 960.29ms | tok/sec: 545,966 | bf16_mfu: 44.28 | epoch: 1 pq: 1 rg: 2 | total time: 1.21m | eta: 5.3m
step 00087/00420 (20.71%) | loss: 9.990019 | lrm: 1.00 | dt: 959.22ms | tok/sec: 546,576 | bf16_mfu: 44.33 | epoch: 1 pq: 1 rg: 3 | total time: 1.23m | eta: 5.3m
step 00088/00420 (20.95%) | loss: 9.983747 | lrm: 1.00 | dt: 959.97ms | tok/sec: 546,147 | bf16_mfu: 44.30 | epoch: 1 pq: 1 rg: 4 | total time: 1.25m | eta: 5.3m
step 00089/00420 (21.19%) | loss: 9.976061 | lrm: 1.00 | dt: 959.87ms | tok/sec: 546,207 | bf16_mfu: 44.30 | epoch: 1 pq: 1 rg: 5 | total time: 1.26m | eta: 5.3m
step 00090/00420 (21.43%) | loss: 9.964339 | lrm: 1.00 | dt: 959.87ms | tok/sec: 546,208 | bf16_mfu: 44.30 | epoch: 1 pq: 1 rg: 6 | total time: 1.28m | eta: 5.3m
step 00091/00420 (21.67%) | loss: 9.959996 | lrm: 1.00 | dt: 959.83ms | tok/sec: 546,227 | bf16_mfu: 44.30 | epoch: 1 pq: 1 rg: 7 | total time: 1.29m | eta: 5.3m
step 00092/00420 (21.90%) | loss: 9.946668 | lrm: 1.00 | dt: 959.62ms | tok/sec: 546,350 | bf16_mfu: 44.31 | epoch: 1 pq: 1 rg: 8 | total time: 1.31m | eta: 5.2m
step 00093/00420 (22.14%) | loss: 9.943056 | lrm: 1.00 | dt: 960.43ms | tok/sec: 545,887 | bf16_mfu: 44.28 | epoch: 1 pq: 1 rg: 9 | total time: 1.33m | eta: 5.2m
step 00094/00420 (22.38%) | loss: 9.933798 | lrm: 1.00 | dt: 960.28ms | tok/sec: 545,972 | bf16_mfu: 44.28 | epoch: 1 pq: 1 rg: 10 | total time: 1.34m | eta: 5.2m
step 00095/00420 (22.62%) | loss: 9.922746 | lrm: 1.00 | dt: 959.24ms | tok/sec: 546,566 | bf16_mfu: 44.33 | epoch: 1 pq: 1 rg: 11 | total time: 1.36m | eta: 5.2m
step 00096/00420 (22.86%) | loss: 9.917684 | lrm: 1.00 | dt: 961.25ms | tok/sec: 545,421 | bf16_mfu: 44.24 | epoch: 1 pq: 1 rg: 11 | total time: 1.37m | eta: 5.2m
step 00097/00420 (23.10%) | loss: 9.909581 | lrm: 1.00 | dt: 957.54ms | tok/sec: 547,537 | bf16_mfu: 44.41 | epoch: 1 pq: 1 rg: 12 | total time: 1.39m | eta: 5.2m
