
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-03-05 01:12:15,031 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "use_chunk_rope": false,
  "use_fused_ce": false,
  "use_param_rmsnorm": false,
  "use_proj_scalars": false,
  "use_backout": false,
  "use_smear": false,
  "use_attn_gate": false,
  "use_half_truncated_rope": false,
  "use_partial_key_offset": false,
  "bigram_vocab_multiplier": 0,
  "use_unet_skip": false,
  "use_fused_mlp": false,
  "use_paired_heads": false
}
torch.compile mode: default
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 220,200,960
Tokens : Scaling params ratio: 2.00
Total training FLOPs estimate: 1.766381e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.228592
step 00000/00420 (0.00%) | loss: 10.397885 | lrm: 1.00 | dt: 23159.10ms | tok/sec: 22,638 | bf16_mfu: 1.84 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 10.672487 | lrm: 1.00 | dt: 18707.46ms | tok/sec: 28,025 | bf16_mfu: 2.27 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 10.509582 | lrm: 1.00 | dt: 19053.68ms | tok/sec: 27,516 | bf16_mfu: 2.23 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 10.328356 | lrm: 1.00 | dt: 19138.33ms | tok/sec: 27,394 | bf16_mfu: 2.22 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 9.889879 | lrm: 1.00 | dt: 19478.47ms | tok/sec: 26,916 | bf16_mfu: 2.18 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 9.465476 | lrm: 1.00 | dt: 19510.04ms | tok/sec: 26,872 | bf16_mfu: 2.18 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 9.198356 | lrm: 1.00 | dt: 19557.86ms | tok/sec: 26,807 | bf16_mfu: 2.17 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
[rank0]:W0305 01:15:22.949000 1028587 .venv/lib/python3.10/site-packages/torch/_dynamo/convert_frame.py:1358] [0/8] torch._dynamo hit config.recompile_limit (8)
[rank0]:W0305 01:15:22.949000 1028587 .venv/lib/python3.10/site-packages/torch/_dynamo/convert_frame.py:1358] [0/8]    function: 'forward' (/projects/Sontag_Lab_Storage/nanochat/attempts/ablation/nanochat/gpt.py:667)
[rank0]:W0305 01:15:22.949000 1028587 .venv/lib/python3.10/site-packages/torch/_dynamo/convert_frame.py:1358] [0/8]    last reason: 0/7: self.window_sizes[0] == (140, 0)                         # return FlashAttnFunc.apply(  # ome/d.jatkar/.cache/huggingface/hub/models--varunneal--flash-attention-3/snapshots/0af69e13dcc0eb090c86047a431dae815c2cacdf/build/torch29-cxx11-cu128-x86_64-linux/flash_attention_3/flash_attn_interface.py:826 in flash_attn_func
[rank0]:W0305 01:15:22.949000 1028587 .venv/lib/python3.10/site-packages/torch/_dynamo/convert_frame.py:1358] [0/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank0]:W0305 01:15:22.949000 1028587 .venv/lib/python3.10/site-packages/torch/_dynamo/convert_frame.py:1358] [0/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
step 00007/00420 (1.67%) | loss: 9.054477 | lrm: 1.00 | dt: 1995.05ms | tok/sec: 262,794 | bf16_mfu: 21.32 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 8.887492 | lrm: 1.00 | dt: 1899.66ms | tok/sec: 275,990 | bf16_mfu: 22.39 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 8.675128 | lrm: 1.00 | dt: 1899.25ms | tok/sec: 276,050 | bf16_mfu: 22.39 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 8.470752 | lrm: 1.00 | dt: 1900.27ms | tok/sec: 275,902 | bf16_mfu: 22.38 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00036/00420 (8.57%) | loss: 5.968824 | lrm: 1.00 | dt: 1918.90ms | tok/sec: 273,223 | bf16_mfu: 22.16 | epoch: 1 pq: 0 rg: 38 | total time: 0.83m | eta: 12.2m
step 00037/00420 (8.81%) | loss: 5.934891 | lrm: 1.00 | dt: 1923.35ms | tok/sec: 272,590 | bf16_mfu: 22.11 | epoch: 1 pq: 0 rg: 39 | total time: 0.86m | eta: 12.2m
step 00038/00420 (9.05%) | loss: 5.884758 | lrm: 1.00 | dt: 1919.17ms | tok/sec: 273,185 | bf16_mfu: 22.16 | epoch: 1 pq: 0 rg: 40 | total time: 0.89m | eta: 12.2m
step 00039/00420 (9.29%) | loss: 5.842462 | lrm: 1.00 | dt: 1919.07ms | tok/sec: 273,199 | bf16_mfu: 22.16 | epoch: 1 pq: 0 rg: 41 | total time: 0.92m | eta: 12.1m
step 00040/00420 (9.52%) | loss: 5.795485 | lrm: 1.00 | dt: 1918.05ms | tok/sec: 273,344 | bf16_mfu: 22.17 | epoch: 1 pq: 0 rg: 42 | total time: 0.96m | eta: 12.1m
step 00041/00420 (9.76%) | loss: 5.758412 | lrm: 1.00 | dt: 1923.13ms | tok/sec: 272,622 | bf16_mfu: 22.11 | epoch: 1 pq: 0 rg: 43 | total time: 0.99m | eta: 12.1m
step 00042/00420 (10.00%) | loss: 5.708027 | lrm: 1.00 | dt: 1919.60ms | tok/sec: 273,124 | bf16_mfu: 22.15 | epoch: 1 pq: 0 rg: 44 | total time: 1.02m | eta: 12.0m
step 00043/00420 (10.24%) | loss: 5.678353 | lrm: 1.00 | dt: 1918.53ms | tok/sec: 273,275 | bf16_mfu: 22.17 | epoch: 1 pq: 0 rg: 45 | total time: 1.05m | eta: 12.0m
step 00044/00420 (10.48%) | loss: 5.638758 | lrm: 1.00 | dt: 1919.19ms | tok/sec: 273,181 | bf16_mfu: 22.16 | epoch: 1 pq: 0 rg: 46 | total time: 1.08m | eta: 12.0m
step 00045/00420 (10.71%) | loss: 5.594988 | lrm: 1.00 | dt: 1921.87ms | tok/sec: 272,800 | bf16_mfu: 22.13 | epoch: 1 pq: 0 rg: 47 | total time: 1.12m | eta: 12.0m
step 00046/00420 (10.95%) | loss: 5.568137 | lrm: 1.00 | dt: 1918.44ms | tok/sec: 273,288 | bf16_mfu: 22.17 | epoch: 1 pq: 0 rg: 48 | total time: 1.15m | eta: 11.9m
step 00047/00420 (11.19%) | loss: 5.545208 | lrm: 1.00 | dt: 1919.23ms | tok/sec: 273,175 | bf16_mfu: 22.16 | epoch: 1 pq: 0 rg: 49 | total time: 1.18m | eta: 11.9m
step 00048/00420 (11.43%) | loss: 5.515867 | lrm: 1.00 | dt: 1921.78ms | tok/sec: 272,813 | bf16_mfu: 22.13 | epoch: 1 pq: 0 rg: 50 | total time: 1.21m | eta: 11.9m
step 00049/00420 (11.67%) | loss: 5.477269 | lrm: 1.00 | dt: 1920.55ms | tok/sec: 272,988 | bf16_mfu: 22.14 | epoch: 1 pq: 0 rg: 50 | total time: 1.24m | eta: 11.8m
step 00050/00420 (11.90%) | loss: 5.450277 | lrm: 1.00 | dt: 1921.02ms | tok/sec: 272,921 | bf16_mfu: 22.14 | epoch: 1 pq: 0 rg: 51 | total time: 1.28m | eta: 11.8m
step 00051/00420 (12.14%) | loss: 5.416398 | lrm: 1.00 | dt: 1917.88ms | tok/sec: 273,368 | bf16_mfu: 22.17 | epoch: 1 pq: 0 rg: 52 | total time: 1.31m | eta: 11.8m
step 00052/00420 (12.38%) | loss: 5.394536 | lrm: 1.00 | dt: 1921.52ms | tok/sec: 272,850 | bf16_mfu: 22.13 | epoch: 1 pq: 0 rg: 53 | total time: 1.34m | eta: 11.7m
step 00053/00420 (12.62%) | loss: 5.370174 | lrm: 1.00 | dt: 1919.78ms | tok/sec: 273,098 | bf16_mfu: 22.15 | epoch: 1 pq: 0 rg: 54 | total time: 1.37m | eta: 11.7m
step 00054/00420 (12.86%) | loss: 5.342367 | lrm: 1.00 | dt: 1919.39ms | tok/sec: 273,153 | bf16_mfu: 22.16 | epoch: 1 pq: 0 rg: 55 | total time: 1.40m | eta: 11.7m
step 00055/00420 (13.10%) | loss: 5.315031 | lrm: 1.00 | dt: 1919.75ms | tok/sec: 273,102 | bf16_mfu: 22.15 | epoch: 1 pq: 0 rg: 56 | total time: 1.44m | eta: 11.6m
step 00056/00420 (13.33%) | loss: 5.283990 | lrm: 1.00 | dt: 1919.53ms | tok/sec: 273,134 | bf16_mfu: 22.15 | epoch: 1 pq: 0 rg: 57 | total time: 1.47m | eta: 11.6m
step 00057/00420 (13.57%) | loss: 5.257024 | lrm: 1.00 | dt: 1919.81ms | tok/sec: 273,093 | bf16_mfu: 22.15 | epoch: 1 pq: 0 rg: 58 | total time: 1.50m | eta: 11.6m
step 00058/00420 (13.81%) | loss: 5.226096 | lrm: 1.00 | dt: 1921.03ms | tok/sec: 272,920 | bf16_mfu: 22.14 | epoch: 1 pq: 0 rg: 59 | total time: 1.53m | eta: 11.6m
step 00059/00420 (14.05%) | loss: 5.202542 | lrm: 1.00 | dt: 1919.22ms | tok/sec: 273,177 | bf16_mfu: 22.16 | epoch: 1 pq: 0 rg: 60 | total time: 1.56m | eta: 11.5m
step 00060/00420 (14.29%) | loss: 5.182089 | lrm: 1.00 | dt: 1917.28ms | tok/sec: 273,453 | bf16_mfu: 22.18 | epoch: 1 pq: 0 rg: 61 | total time: 1.60m | eta: 11.5m
step 00061/00420 (14.52%) | loss: 5.160548 | lrm: 1.00 | dt: 1924.44ms | tok/sec: 272,436 | bf16_mfu: 22.10 | epoch: 1 pq: 0 rg: 62 | total time: 1.63m | eta: 11.5m
step 00062/00420 (14.76%) | loss: 5.130095 | lrm: 1.00 | dt: 1918.95ms | tok/sec: 273,216 | bf16_mfu: 22.16 | epoch: 1 pq: 0 rg: 63 | total time: 1.66m | eta: 11.4m
step 00063/00420 (15.00%) | loss: 5.110442 | lrm: 1.00 | dt: 1920.79ms | tok/sec: 272,954 | bf16_mfu: 22.14 | epoch: 1 pq: 0 rg: 64 | total time: 1.69m | eta: 11.4m
step 00064/00420 (15.24%) | loss: 5.084461 | lrm: 1.00 | dt: 1920.05ms | tok/sec: 273,059 | bf16_mfu: 22.15 | epoch: 1 pq: 0 rg: 65 | total time: 1.72m | eta: 11.4m
step 00065/00420 (15.48%) | loss: 5.063544 | lrm: 1.00 | dt: 1920.19ms | tok/sec: 273,039 | bf16_mfu: 22.15 | epoch: 1 pq: 0 rg: 66 | total time: 1.76m | eta: 11.3m
step 00066/00420 (15.71%) | loss: 5.043373 | lrm: 1.00 | dt: 1919.80ms | tok/sec: 273,094 | bf16_mfu: 22.15 | epoch: 1 pq: 0 rg: 67 | total time: 1.79m | eta: 11.3m
step 00067/00420 (15.95%) | loss: 5.026240 | lrm: 1.00 | dt: 1919.54ms | tok/sec: 273,132 | bf16_mfu: 22.15 | epoch: 1 pq: 0 rg: 68 | total time: 1.82m | eta: 11.3m
step 00068/00420 (16.19%) | loss: 5.009581 | lrm: 1.00 | dt: 1919.49ms | tok/sec: 273,139 | bf16_mfu: 22.15 | epoch: 1 pq: 0 rg: 69 | total time: 1.85m | eta: 11.2m
step 00069/00420 (16.43%) | loss: 4.990066 | lrm: 1.00 | dt: 1920.14ms | tok/sec: 273,046 | bf16_mfu: 22.15 | epoch: 1 pq: 0 rg: 70 | total time: 1.88m | eta: 11.2m
step 00070/00420 (16.67%) | loss: 4.959655 | lrm: 1.00 | dt: 1921.59ms | tok/sec: 272,840 | bf16_mfu: 22.13 | epoch: 1 pq: 0 rg: 71 | total time: 1.92m | eta: 11.2m
step 00071/00420 (16.90%) | loss: 4.947003 | lrm: 1.00 | dt: 1920.13ms | tok/sec: 273,048 | bf16_mfu: 22.15 | epoch: 1 pq: 0 rg: 72 | total time: 1.95m | eta: 11.1m
step 00072/00420 (17.14%) | loss: 4.916733 | lrm: 1.00 | dt: 1920.50ms | tok/sec: 272,995 | bf16_mfu: 22.14 | epoch: 1 pq: 0 rg: 72 | total time: 1.98m | eta: 11.1m
step 00073/00420 (17.38%) | loss: 4.904544 | lrm: 1.00 | dt: 1921.06ms | tok/sec: 272,915 | bf16_mfu: 22.14 | epoch: 1 pq: 0 rg: 73 | total time: 2.01m | eta: 11.1m
step 00074/00420 (17.62%) | loss: 4.873304 | lrm: 1.00 | dt: 1923.36ms | tok/sec: 272,589 | bf16_mfu: 22.11 | epoch: 1 pq: 0 rg: 74 | total time: 2.04m | eta: 11.1m
step 00075/00420 (17.86%) | loss: 4.857757 | lrm: 1.00 | dt: 1931.70ms | tok/sec: 271,412 | bf16_mfu: 22.01 | epoch: 1 pq: 0 rg: 75 | total time: 2.08m | eta: 11.0m
step 00076/00420 (18.10%) | loss: 4.835027 | lrm: 1.00 | dt: 1921.52ms | tok/sec: 272,850 | bf16_mfu: 22.13 | epoch: 1 pq: 0 rg: 76 | total time: 2.11m | eta: 11.0m
step 00077/00420 (18.33%) | loss: 4.823218 | lrm: 1.00 | dt: 1920.42ms | tok/sec: 273,006 | bf16_mfu: 22.14 | epoch: 1 pq: 0 rg: 77 | total time: 2.14m | eta: 11.0m
step 00078/00420 (18.57%) | loss: 4.798131 | lrm: 1.00 | dt: 1921.03ms | tok/sec: 272,919 | bf16_mfu: 22.14 | epoch: 1 pq: 0 rg: 78 | total time: 2.17m | eta: 10.9m
step 00079/00420 (18.81%) | loss: 4.770798 | lrm: 1.00 | dt: 1918.98ms | tok/sec: 273,211 | bf16_mfu: 22.16 | epoch: 1 pq: 0 rg: 79 | total time: 2.20m | eta: 10.9m
step 00080/00420 (19.05%) | loss: 4.750407 | lrm: 1.00 | dt: 1918.61ms | tok/sec: 273,264 | bf16_mfu: 22.16 | epoch: 1 pq: 0 rg: 80 | total time: 2.24m | eta: 10.9m
step 00081/00420 (19.29%) | loss: 4.743799 | lrm: 1.00 | dt: 1922.34ms | tok/sec: 272,734 | bf16_mfu: 22.12 | epoch: 1 pq: 0 rg: 81 | total time: 2.27m | eta: 10.8m
step 00082/00420 (19.52%) | loss: 4.729923 | lrm: 1.00 | dt: 1921.96ms | tok/sec: 272,788 | bf16_mfu: 22.13 | epoch: 1 pq: 0 rg: 82 | total time: 2.30m | eta: 10.8m
step 00083/00420 (19.76%) | loss: 4.725557 | lrm: 1.00 | dt: 1924.18ms | tok/sec: 272,473 | bf16_mfu: 22.10 | epoch: 1 pq: 0 rg: 83 | total time: 2.33m | eta: 10.8m
step 00084/00420 (20.00%) | loss: 4.716200 | lrm: 1.00 | dt: 1930.93ms | tok/sec: 271,521 | bf16_mfu: 22.02 | epoch: 1 pq: 1 rg: 0 | total time: 2.36m | eta: 10.7m
step 00085/00420 (20.24%) | loss: 4.708699 | lrm: 1.00 | dt: 1920.86ms | tok/sec: 272,944 | bf16_mfu: 22.14 | epoch: 1 pq: 1 rg: 1 | total time: 2.40m | eta: 10.7m
