
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-03-04 18:17:19,018 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "use_chunk_rope": false,
  "use_fused_ce": false,
  "use_param_rmsnorm": false,
  "use_proj_scalars": true,
  "use_backout": false,
  "use_smear": false,
  "use_attn_gate": false,
  "use_half_truncated_rope": false,
  "use_partial_key_offset": false,
  "bigram_vocab_multiplier": 0,
  "use_unet_skip": false,
  "use_fused_mlp": false,
  "use_paired_heads": false
}
torch.compile mode: default
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,832
scalars                 : 24
total                   : 286,262,448
Estimated FLOPs per token: 8.021677e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 220,200,960
Tokens : Scaling params ratio: 2.00
Total training FLOPs estimate: 1.766381e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.228593
step 00000/00420 (0.00%) | loss: 10.397892 | lrm: 1.00 | dt: 31415.30ms | tok/sec: 16,688 | bf16_mfu: 1.35 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 10.154498 | lrm: 1.00 | dt: 975.18ms | tok/sec: 537,630 | bf16_mfu: 43.61 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 9.723464 | lrm: 1.00 | dt: 975.02ms | tok/sec: 537,720 | bf16_mfu: 43.61 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 9.157049 | lrm: 1.00 | dt: 979.44ms | tok/sec: 535,291 | bf16_mfu: 43.42 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 8.693392 | lrm: 1.00 | dt: 977.42ms | tok/sec: 536,397 | bf16_mfu: 43.51 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 8.278871 | lrm: 1.00 | dt: 979.31ms | tok/sec: 535,364 | bf16_mfu: 43.42 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 7.942183 | lrm: 1.00 | dt: 981.57ms | tok/sec: 534,130 | bf16_mfu: 43.32 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/00420 (1.67%) | loss: 7.681580 | lrm: 1.00 | dt: 980.10ms | tok/sec: 534,933 | bf16_mfu: 43.39 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 7.444685 | lrm: 1.00 | dt: 980.82ms | tok/sec: 534,537 | bf16_mfu: 43.36 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 7.252531 | lrm: 1.00 | dt: 980.13ms | tok/sec: 534,916 | bf16_mfu: 43.39 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 7.091990 | lrm: 1.00 | dt: 989.86ms | tok/sec: 529,658 | bf16_mfu: 42.96 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00031/00420 (7.38%) | loss: 5.870172 | lrm: 1.00 | dt: 984.97ms | tok/sec: 532,288 | bf16_mfu: 43.17 | epoch: 1 pq: 0 rg: 33 | total time: 0.34m | eta: 6.4m
step 00032/00420 (7.62%) | loss: 5.845594 | lrm: 1.00 | dt: 982.69ms | tok/sec: 533,521 | bf16_mfu: 43.27 | epoch: 1 pq: 0 rg: 34 | total time: 0.36m | eta: 6.4m
step 00033/00420 (7.86%) | loss: 5.817759 | lrm: 1.00 | dt: 990.57ms | tok/sec: 529,278 | bf16_mfu: 42.93 | epoch: 1 pq: 0 rg: 35 | total time: 0.38m | eta: 6.3m
step 00034/00420 (8.10%) | loss: 5.797877 | lrm: 1.00 | dt: 983.25ms | tok/sec: 533,216 | bf16_mfu: 43.25 | epoch: 1 pq: 0 rg: 36 | total time: 0.39m | eta: 6.3m
step 00035/00420 (8.33%) | loss: 5.769807 | lrm: 1.00 | dt: 985.22ms | tok/sec: 532,155 | bf16_mfu: 43.16 | epoch: 1 pq: 0 rg: 37 | total time: 0.41m | eta: 6.3m
step 00036/00420 (8.57%) | loss: 5.742660 | lrm: 1.00 | dt: 982.98ms | tok/sec: 533,364 | bf16_mfu: 43.26 | epoch: 1 pq: 0 rg: 38 | total time: 0.43m | eta: 6.3m
step 00037/00420 (8.81%) | loss: 5.722112 | lrm: 1.00 | dt: 989.02ms | tok/sec: 530,109 | bf16_mfu: 43.00 | epoch: 1 pq: 0 rg: 39 | total time: 0.44m | eta: 6.3m
step 00038/00420 (9.05%) | loss: 5.684553 | lrm: 1.00 | dt: 986.94ms | tok/sec: 531,227 | bf16_mfu: 43.09 | epoch: 1 pq: 0 rg: 40 | total time: 0.46m | eta: 6.3m
step 00039/00420 (9.29%) | loss: 5.655290 | lrm: 1.00 | dt: 985.29ms | tok/sec: 532,115 | bf16_mfu: 43.16 | epoch: 1 pq: 0 rg: 41 | total time: 0.48m | eta: 6.2m
step 00040/00420 (9.52%) | loss: 5.620440 | lrm: 1.00 | dt: 989.20ms | tok/sec: 530,009 | bf16_mfu: 42.99 | epoch: 1 pq: 0 rg: 42 | total time: 0.49m | eta: 6.2m
step 00041/00420 (9.76%) | loss: 5.594161 | lrm: 1.00 | dt: 986.67ms | tok/sec: 531,368 | bf16_mfu: 43.10 | epoch: 1 pq: 0 rg: 43 | total time: 0.51m | eta: 6.2m
step 00042/00420 (10.00%) | loss: 5.554820 | lrm: 1.00 | dt: 986.65ms | tok/sec: 531,384 | bf16_mfu: 43.10 | epoch: 1 pq: 0 rg: 44 | total time: 0.52m | eta: 6.2m
step 00043/00420 (10.24%) | loss: 5.535027 | lrm: 1.00 | dt: 987.49ms | tok/sec: 530,929 | bf16_mfu: 43.06 | epoch: 1 pq: 0 rg: 45 | total time: 0.54m | eta: 6.2m
step 00044/00420 (10.48%) | loss: 5.503923 | lrm: 1.00 | dt: 982.05ms | tok/sec: 533,869 | bf16_mfu: 43.30 | epoch: 1 pq: 0 rg: 46 | total time: 0.56m | eta: 6.2m
step 00045/00420 (10.71%) | loss: 5.466655 | lrm: 1.00 | dt: 983.65ms | tok/sec: 533,003 | bf16_mfu: 43.23 | epoch: 1 pq: 0 rg: 47 | total time: 0.57m | eta: 6.1m
step 00046/00420 (10.95%) | loss: 5.445022 | lrm: 1.00 | dt: 987.40ms | tok/sec: 530,978 | bf16_mfu: 43.07 | epoch: 1 pq: 0 rg: 48 | total time: 0.59m | eta: 6.1m
step 00047/00420 (11.19%) | loss: 5.427077 | lrm: 1.00 | dt: 985.32ms | tok/sec: 532,101 | bf16_mfu: 43.16 | epoch: 1 pq: 0 rg: 49 | total time: 0.61m | eta: 6.1m
step 00048/00420 (11.43%) | loss: 5.402061 | lrm: 1.00 | dt: 980.47ms | tok/sec: 534,733 | bf16_mfu: 43.37 | epoch: 1 pq: 0 rg: 50 | total time: 0.62m | eta: 6.1m
step 00049/00420 (11.67%) | loss: 5.366448 | lrm: 1.00 | dt: 982.28ms | tok/sec: 533,746 | bf16_mfu: 43.29 | epoch: 1 pq: 0 rg: 50 | total time: 0.64m | eta: 6.1m
step 00050/00420 (11.90%) | loss: 5.342427 | lrm: 1.00 | dt: 985.12ms | tok/sec: 532,208 | bf16_mfu: 43.17 | epoch: 1 pq: 0 rg: 51 | total time: 0.66m | eta: 6.1m
step 00051/00420 (12.14%) | loss: 5.311452 | lrm: 1.00 | dt: 988.16ms | tok/sec: 530,570 | bf16_mfu: 43.03 | epoch: 1 pq: 0 rg: 52 | total time: 0.67m | eta: 6.1m
step 00052/00420 (12.38%) | loss: 5.292354 | lrm: 1.00 | dt: 983.00ms | tok/sec: 533,356 | bf16_mfu: 43.26 | epoch: 1 pq: 0 rg: 53 | total time: 0.69m | eta: 6.0m
step 00053/00420 (12.62%) | loss: 5.269197 | lrm: 1.00 | dt: 984.99ms | tok/sec: 532,274 | bf16_mfu: 43.17 | epoch: 1 pq: 0 rg: 54 | total time: 0.71m | eta: 6.0m
step 00054/00420 (12.86%) | loss: 5.242769 | lrm: 1.00 | dt: 989.43ms | tok/sec: 529,889 | bf16_mfu: 42.98 | epoch: 1 pq: 0 rg: 55 | total time: 0.72m | eta: 6.0m
step 00055/00420 (13.10%) | loss: 5.216290 | lrm: 1.00 | dt: 985.77ms | tok/sec: 531,857 | bf16_mfu: 43.14 | epoch: 1 pq: 0 rg: 56 | total time: 0.74m | eta: 6.0m
step 00056/00420 (13.33%) | loss: 5.186193 | lrm: 1.00 | dt: 988.53ms | tok/sec: 530,373 | bf16_mfu: 43.02 | epoch: 1 pq: 0 rg: 57 | total time: 0.75m | eta: 6.0m
step 00057/00420 (13.57%) | loss: 5.159210 | lrm: 1.00 | dt: 990.13ms | tok/sec: 529,515 | bf16_mfu: 42.95 | epoch: 1 pq: 0 rg: 58 | total time: 0.77m | eta: 6.0m
step 00058/00420 (13.81%) | loss: 5.129749 | lrm: 1.00 | dt: 988.83ms | tok/sec: 530,213 | bf16_mfu: 43.01 | epoch: 1 pq: 0 rg: 59 | total time: 0.79m | eta: 5.9m
step 00059/00420 (14.05%) | loss: 5.107819 | lrm: 1.00 | dt: 987.56ms | tok/sec: 530,892 | bf16_mfu: 43.06 | epoch: 1 pq: 0 rg: 60 | total time: 0.80m | eta: 5.9m
step 00060/00420 (14.29%) | loss: 5.086751 | lrm: 1.00 | dt: 990.65ms | tok/sec: 529,234 | bf16_mfu: 42.93 | epoch: 1 pq: 0 rg: 61 | total time: 0.82m | eta: 5.9m
step 00061/00420 (14.52%) | loss: 5.064985 | lrm: 1.00 | dt: 987.43ms | tok/sec: 530,963 | bf16_mfu: 43.07 | epoch: 1 pq: 0 rg: 62 | total time: 0.84m | eta: 5.9m
step 00062/00420 (14.76%) | loss: 5.034134 | lrm: 1.00 | dt: 986.43ms | tok/sec: 531,499 | bf16_mfu: 43.11 | epoch: 1 pq: 0 rg: 63 | total time: 0.85m | eta: 5.9m
step 00063/00420 (15.00%) | loss: 5.015078 | lrm: 1.00 | dt: 985.95ms | tok/sec: 531,759 | bf16_mfu: 43.13 | epoch: 1 pq: 0 rg: 64 | total time: 0.87m | eta: 5.9m
step 00064/00420 (15.24%) | loss: 4.990201 | lrm: 1.00 | dt: 988.09ms | tok/sec: 530,608 | bf16_mfu: 43.04 | epoch: 1 pq: 0 rg: 65 | total time: 0.89m | eta: 5.8m
step 00065/00420 (15.48%) | loss: 4.968557 | lrm: 1.00 | dt: 990.19ms | tok/sec: 529,479 | bf16_mfu: 42.95 | epoch: 1 pq: 0 rg: 66 | total time: 0.90m | eta: 5.8m
step 00066/00420 (15.71%) | loss: 4.947633 | lrm: 1.00 | dt: 989.47ms | tok/sec: 529,866 | bf16_mfu: 42.98 | epoch: 1 pq: 0 rg: 67 | total time: 0.92m | eta: 5.8m
step 00067/00420 (15.95%) | loss: 4.929507 | lrm: 1.00 | dt: 989.77ms | tok/sec: 529,706 | bf16_mfu: 42.96 | epoch: 1 pq: 0 rg: 68 | total time: 0.94m | eta: 5.8m
step 00068/00420 (16.19%) | loss: 4.914215 | lrm: 1.00 | dt: 986.40ms | tok/sec: 531,517 | bf16_mfu: 43.11 | epoch: 1 pq: 0 rg: 69 | total time: 0.95m | eta: 5.8m
step 00069/00420 (16.43%) | loss: 4.893779 | lrm: 1.00 | dt: 986.81ms | tok/sec: 531,296 | bf16_mfu: 43.09 | epoch: 1 pq: 0 rg: 70 | total time: 0.97m | eta: 5.8m
step 00070/00420 (16.67%) | loss: 4.862142 | lrm: 1.00 | dt: 987.22ms | tok/sec: 531,074 | bf16_mfu: 43.07 | epoch: 1 pq: 0 rg: 71 | total time: 0.99m | eta: 5.7m
step 00071/00420 (16.90%) | loss: 4.848080 | lrm: 1.00 | dt: 987.09ms | tok/sec: 531,142 | bf16_mfu: 43.08 | epoch: 1 pq: 0 rg: 72 | total time: 1.00m | eta: 5.7m
step 00072/00420 (17.14%) | loss: 4.816226 | lrm: 1.00 | dt: 985.96ms | tok/sec: 531,755 | bf16_mfu: 43.13 | epoch: 1 pq: 0 rg: 72 | total time: 1.02m | eta: 5.7m
step 00073/00420 (17.38%) | loss: 4.802501 | lrm: 1.00 | dt: 987.41ms | tok/sec: 530,971 | bf16_mfu: 43.07 | epoch: 1 pq: 0 rg: 73 | total time: 1.03m | eta: 5.7m
step 00074/00420 (17.62%) | loss: 4.770118 | lrm: 1.00 | dt: 990.57ms | tok/sec: 529,281 | bf16_mfu: 42.93 | epoch: 1 pq: 0 rg: 74 | total time: 1.05m | eta: 5.7m
step 00075/00420 (17.86%) | loss: 4.753056 | lrm: 1.00 | dt: 985.24ms | tok/sec: 532,142 | bf16_mfu: 43.16 | epoch: 1 pq: 0 rg: 75 | total time: 1.07m | eta: 5.7m
step 00076/00420 (18.10%) | loss: 4.730427 | lrm: 1.00 | dt: 985.39ms | tok/sec: 532,062 | bf16_mfu: 43.16 | epoch: 1 pq: 0 rg: 76 | total time: 1.08m | eta: 5.6m
step 00077/00420 (18.33%) | loss: 4.718742 | lrm: 1.00 | dt: 987.87ms | tok/sec: 530,726 | bf16_mfu: 43.05 | epoch: 1 pq: 0 rg: 77 | total time: 1.10m | eta: 5.6m
step 00078/00420 (18.57%) | loss: 4.693845 | lrm: 1.00 | dt: 985.71ms | tok/sec: 531,887 | bf16_mfu: 43.14 | epoch: 1 pq: 0 rg: 78 | total time: 1.12m | eta: 5.6m
step 00079/00420 (18.81%) | loss: 4.667564 | lrm: 1.00 | dt: 985.54ms | tok/sec: 531,979 | bf16_mfu: 43.15 | epoch: 1 pq: 0 rg: 79 | total time: 1.13m | eta: 5.6m
step 00080/00420 (19.05%) | loss: 4.648627 | lrm: 1.00 | dt: 987.75ms | tok/sec: 530,792 | bf16_mfu: 43.05 | epoch: 1 pq: 0 rg: 80 | total time: 1.15m | eta: 5.6m
step 00081/00420 (19.29%) | loss: 4.642291 | lrm: 1.00 | dt: 985.58ms | tok/sec: 531,956 | bf16_mfu: 43.15 | epoch: 1 pq: 0 rg: 81 | total time: 1.17m | eta: 5.6m
step 00082/00420 (19.52%) | loss: 4.625936 | lrm: 1.00 | dt: 987.26ms | tok/sec: 531,055 | bf16_mfu: 43.07 | epoch: 1 pq: 0 rg: 82 | total time: 1.18m | eta: 5.6m
step 00083/00420 (19.76%) | loss: 4.622263 | lrm: 1.00 | dt: 988.53ms | tok/sec: 530,373 | bf16_mfu: 43.02 | epoch: 1 pq: 0 rg: 83 | total time: 1.20m | eta: 5.5m
step 00084/00420 (20.00%) | loss: 4.612418 | lrm: 1.00 | dt: 988.40ms | tok/sec: 530,438 | bf16_mfu: 43.02 | epoch: 1 pq: 1 rg: 0 | total time: 1.22m | eta: 5.5m
step 00085/00420 (20.24%) | loss: 4.603589 | lrm: 1.00 | dt: 987.06ms | tok/sec: 531,159 | bf16_mfu: 43.08 | epoch: 1 pq: 1 rg: 1 | total time: 1.23m | eta: 5.5m
step 00086/00420 (20.48%) | loss: 4.586962 | lrm: 1.00 | dt: 986.82ms | tok/sec: 531,289 | bf16_mfu: 43.09 | epoch: 1 pq: 1 rg: 2 | total time: 1.25m | eta: 5.5m
step 00087/00420 (20.71%) | loss: 4.567080 | lrm: 1.00 | dt: 988.62ms | tok/sec: 530,320 | bf16_mfu: 43.01 | epoch: 1 pq: 1 rg: 3 | total time: 1.26m | eta: 5.5m
step 00088/00420 (20.95%) | loss: 4.561552 | lrm: 1.00 | dt: 990.98ms | tok/sec: 529,060 | bf16_mfu: 42.91 | epoch: 1 pq: 1 rg: 4 | total time: 1.28m | eta: 5.5m
step 00089/00420 (21.19%) | loss: 4.549757 | lrm: 1.00 | dt: 989.57ms | tok/sec: 529,811 | bf16_mfu: 42.97 | epoch: 1 pq: 1 rg: 5 | total time: 1.30m | eta: 5.4m
step 00090/00420 (21.43%) | loss: 4.536380 | lrm: 1.00 | dt: 989.74ms | tok/sec: 529,725 | bf16_mfu: 42.97 | epoch: 1 pq: 1 rg: 6 | total time: 1.31m | eta: 5.4m
step 00091/00420 (21.67%) | loss: 4.519317 | lrm: 1.00 | dt: 988.84ms | tok/sec: 530,203 | bf16_mfu: 43.00 | epoch: 1 pq: 1 rg: 7 | total time: 1.33m | eta: 5.4m
step 00092/00420 (21.90%) | loss: 4.496386 | lrm: 1.00 | dt: 987.26ms | tok/sec: 531,053 | bf16_mfu: 43.07 | epoch: 1 pq: 1 rg: 8 | total time: 1.35m | eta: 5.4m
step 00093/00420 (22.14%) | loss: 4.477178 | lrm: 1.00 | dt: 989.57ms | tok/sec: 529,814 | bf16_mfu: 42.97 | epoch: 1 pq: 1 rg: 9 | total time: 1.36m | eta: 5.4m
step 00094/00420 (22.38%) | loss: 4.459615 | lrm: 1.00 | dt: 988.46ms | tok/sec: 530,408 | bf16_mfu: 43.02 | epoch: 1 pq: 1 rg: 10 | total time: 1.38m | eta: 5.4m
step 00095/00420 (22.62%) | loss: 4.436641 | lrm: 1.00 | dt: 989.95ms | tok/sec: 529,613 | bf16_mfu: 42.96 | epoch: 1 pq: 1 rg: 11 | total time: 1.40m | eta: 5.3m
step 00096/00420 (22.86%) | loss: 4.426290 | lrm: 1.00 | dt: 986.52ms | tok/sec: 531,451 | bf16_mfu: 43.11 | epoch: 1 pq: 1 rg: 11 | total time: 1.41m | eta: 5.3m
step 00097/00420 (23.10%) | loss: 4.409408 | lrm: 1.00 | dt: 988.69ms | tok/sec: 530,284 | bf16_mfu: 43.01 | epoch: 1 pq: 1 rg: 12 | total time: 1.43m | eta: 5.3m
step 00098/00420 (23.33%) | loss: 4.401006 | lrm: 1.00 | dt: 989.42ms | tok/sec: 529,892 | bf16_mfu: 42.98 | epoch: 1 pq: 1 rg: 13 | total time: 1.45m | eta: 5.3m
