
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-03-04 18:15:37,599 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "use_chunk_rope": false,
  "use_fused_ce": false,
  "use_param_rmsnorm": false,
  "use_proj_scalars": false,
  "use_backout": false,
  "use_smear": false,
  "use_attn_gate": false,
  "use_half_truncated_rope": false,
  "use_partial_key_offset": false,
  "bigram_vocab_multiplier": 0,
  "use_unet_skip": true,
  "use_fused_mlp": false,
  "use_paired_heads": false
}
torch.compile mode: default
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,437
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 220,200,960
Tokens : Scaling params ratio: 2.00
Total training FLOPs estimate: 1.766381e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.228593
step 00000/00420 (0.00%) | loss: 10.397890 | lrm: 1.00 | dt: 27171.45ms | tok/sec: 19,295 | bf16_mfu: 1.57 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 10.672664 | lrm: 1.00 | dt: 937.84ms | tok/sec: 559,040 | bf16_mfu: 45.34 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 10.510205 | lrm: 1.00 | dt: 949.83ms | tok/sec: 551,980 | bf16_mfu: 44.77 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 10.352773 | lrm: 1.00 | dt: 957.23ms | tok/sec: 547,712 | bf16_mfu: 44.42 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 9.949399 | lrm: 1.00 | dt: 960.55ms | tok/sec: 545,822 | bf16_mfu: 44.27 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 9.583415 | lrm: 1.00 | dt: 957.16ms | tok/sec: 547,751 | bf16_mfu: 44.43 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 9.396897 | lrm: 1.00 | dt: 955.77ms | tok/sec: 548,548 | bf16_mfu: 44.49 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/00420 (1.67%) | loss: 9.261618 | lrm: 1.00 | dt: 959.33ms | tok/sec: 546,511 | bf16_mfu: 44.33 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 9.022499 | lrm: 1.00 | dt: 962.90ms | tok/sec: 544,487 | bf16_mfu: 44.16 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 8.775325 | lrm: 1.00 | dt: 960.62ms | tok/sec: 545,779 | bf16_mfu: 44.27 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 8.557996 | lrm: 1.00 | dt: 960.91ms | tok/sec: 545,617 | bf16_mfu: 44.25 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00031/00420 (7.38%) | loss: 6.213243 | lrm: 1.00 | dt: 967.09ms | tok/sec: 542,130 | bf16_mfu: 43.97 | epoch: 1 pq: 0 rg: 33 | total time: 0.34m | eta: 6.3m
step 00032/00420 (7.62%) | loss: 6.171317 | lrm: 1.00 | dt: 975.93ms | tok/sec: 537,220 | bf16_mfu: 43.57 | epoch: 1 pq: 0 rg: 34 | total time: 0.36m | eta: 6.3m
step 00033/00420 (7.86%) | loss: 6.130678 | lrm: 1.00 | dt: 964.01ms | tok/sec: 543,861 | bf16_mfu: 44.11 | epoch: 1 pq: 0 rg: 35 | total time: 0.37m | eta: 6.2m
step 00034/00420 (8.10%) | loss: 6.099200 | lrm: 1.00 | dt: 977.07ms | tok/sec: 536,591 | bf16_mfu: 43.52 | epoch: 1 pq: 0 rg: 36 | total time: 0.39m | eta: 6.2m
step 00035/00420 (8.33%) | loss: 6.062315 | lrm: 1.00 | dt: 977.39ms | tok/sec: 536,418 | bf16_mfu: 43.51 | epoch: 1 pq: 0 rg: 37 | total time: 0.40m | eta: 6.2m
step 00036/00420 (8.57%) | loss: 6.027385 | lrm: 1.00 | dt: 978.76ms | tok/sec: 535,664 | bf16_mfu: 43.45 | epoch: 1 pq: 0 rg: 38 | total time: 0.42m | eta: 6.2m
step 00037/00420 (8.81%) | loss: 6.003031 | lrm: 1.00 | dt: 965.58ms | tok/sec: 542,979 | bf16_mfu: 44.04 | epoch: 1 pq: 0 rg: 39 | total time: 0.44m | eta: 6.2m
step 00038/00420 (9.05%) | loss: 5.964013 | lrm: 1.00 | dt: 977.16ms | tok/sec: 536,540 | bf16_mfu: 43.52 | epoch: 1 pq: 0 rg: 40 | total time: 0.45m | eta: 6.2m
step 00039/00420 (9.29%) | loss: 5.931738 | lrm: 1.00 | dt: 981.27ms | tok/sec: 534,293 | bf16_mfu: 43.34 | epoch: 1 pq: 0 rg: 41 | total time: 0.47m | eta: 6.2m
step 00040/00420 (9.52%) | loss: 5.897627 | lrm: 1.00 | dt: 962.46ms | tok/sec: 544,734 | bf16_mfu: 44.18 | epoch: 1 pq: 0 rg: 42 | total time: 0.49m | eta: 6.1m
step 00041/00420 (9.76%) | loss: 5.870642 | lrm: 1.00 | dt: 976.42ms | tok/sec: 536,950 | bf16_mfu: 43.55 | epoch: 1 pq: 0 rg: 43 | total time: 0.50m | eta: 6.1m
step 00042/00420 (10.00%) | loss: 5.833362 | lrm: 1.00 | dt: 972.04ms | tok/sec: 539,368 | bf16_mfu: 43.75 | epoch: 1 pq: 0 rg: 44 | total time: 0.52m | eta: 6.1m
step 00043/00420 (10.24%) | loss: 5.814347 | lrm: 1.00 | dt: 969.91ms | tok/sec: 540,555 | bf16_mfu: 43.84 | epoch: 1 pq: 0 rg: 45 | total time: 0.53m | eta: 6.1m
step 00044/00420 (10.48%) | loss: 5.786378 | lrm: 1.00 | dt: 977.91ms | tok/sec: 536,132 | bf16_mfu: 43.49 | epoch: 1 pq: 0 rg: 46 | total time: 0.55m | eta: 6.1m
step 00045/00420 (10.71%) | loss: 5.751927 | lrm: 1.00 | dt: 979.63ms | tok/sec: 535,189 | bf16_mfu: 43.41 | epoch: 1 pq: 0 rg: 47 | total time: 0.57m | eta: 6.1m
step 00046/00420 (10.95%) | loss: 5.731656 | lrm: 1.00 | dt: 977.24ms | tok/sec: 536,501 | bf16_mfu: 43.52 | epoch: 1 pq: 0 rg: 48 | total time: 0.58m | eta: 6.1m
step 00047/00420 (11.19%) | loss: 5.714589 | lrm: 1.00 | dt: 966.80ms | tok/sec: 542,289 | bf16_mfu: 43.98 | epoch: 1 pq: 0 rg: 49 | total time: 0.60m | eta: 6.0m
step 00048/00420 (11.43%) | loss: 5.691236 | lrm: 1.00 | dt: 976.93ms | tok/sec: 536,667 | bf16_mfu: 43.53 | epoch: 1 pq: 0 rg: 50 | total time: 0.62m | eta: 6.0m
step 00049/00420 (11.67%) | loss: 5.659335 | lrm: 1.00 | dt: 979.96ms | tok/sec: 535,009 | bf16_mfu: 43.39 | epoch: 1 pq: 0 rg: 50 | total time: 0.63m | eta: 6.0m
step 00050/00420 (11.90%) | loss: 5.637554 | lrm: 1.00 | dt: 979.36ms | tok/sec: 535,337 | bf16_mfu: 43.42 | epoch: 1 pq: 0 rg: 51 | total time: 0.65m | eta: 6.0m
step 00051/00420 (12.14%) | loss: 5.609599 | lrm: 1.00 | dt: 978.55ms | tok/sec: 535,783 | bf16_mfu: 43.46 | epoch: 1 pq: 0 rg: 52 | total time: 0.66m | eta: 6.0m
step 00052/00420 (12.38%) | loss: 5.590720 | lrm: 1.00 | dt: 980.50ms | tok/sec: 534,713 | bf16_mfu: 43.37 | epoch: 1 pq: 0 rg: 53 | total time: 0.68m | eta: 6.0m
step 00053/00420 (12.62%) | loss: 5.569589 | lrm: 1.00 | dt: 976.16ms | tok/sec: 537,094 | bf16_mfu: 43.56 | epoch: 1 pq: 0 rg: 54 | total time: 0.70m | eta: 5.9m
step 00054/00420 (12.86%) | loss: 5.544471 | lrm: 1.00 | dt: 966.81ms | tok/sec: 542,285 | bf16_mfu: 43.98 | epoch: 1 pq: 0 rg: 55 | total time: 0.71m | eta: 5.9m
step 00055/00420 (13.10%) | loss: 5.520505 | lrm: 1.00 | dt: 975.85ms | tok/sec: 537,261 | bf16_mfu: 43.58 | epoch: 1 pq: 0 rg: 56 | total time: 0.73m | eta: 5.9m
step 00056/00420 (13.33%) | loss: 5.492269 | lrm: 1.00 | dt: 975.76ms | tok/sec: 537,313 | bf16_mfu: 43.58 | epoch: 1 pq: 0 rg: 57 | total time: 0.75m | eta: 5.9m
step 00057/00420 (13.57%) | loss: 5.466056 | lrm: 1.00 | dt: 969.97ms | tok/sec: 540,521 | bf16_mfu: 43.84 | epoch: 1 pq: 0 rg: 58 | total time: 0.76m | eta: 5.9m
step 00058/00420 (13.81%) | loss: 5.437005 | lrm: 1.00 | dt: 976.45ms | tok/sec: 536,935 | bf16_mfu: 43.55 | epoch: 1 pq: 0 rg: 59 | total time: 0.78m | eta: 5.9m
step 00059/00420 (14.05%) | loss: 5.416902 | lrm: 1.00 | dt: 978.12ms | tok/sec: 536,018 | bf16_mfu: 43.48 | epoch: 1 pq: 0 rg: 60 | total time: 0.79m | eta: 5.8m
step 00060/00420 (14.29%) | loss: 5.397003 | lrm: 1.00 | dt: 977.92ms | tok/sec: 536,125 | bf16_mfu: 43.48 | epoch: 1 pq: 0 rg: 61 | total time: 0.81m | eta: 5.8m
step 00061/00420 (14.52%) | loss: 5.375772 | lrm: 1.00 | dt: 980.00ms | tok/sec: 534,988 | bf16_mfu: 43.39 | epoch: 1 pq: 0 rg: 62 | total time: 0.83m | eta: 5.8m
step 00062/00420 (14.76%) | loss: 5.347661 | lrm: 1.00 | dt: 966.90ms | tok/sec: 542,236 | bf16_mfu: 43.98 | epoch: 1 pq: 0 rg: 63 | total time: 0.84m | eta: 5.8m
step 00063/00420 (15.00%) | loss: 5.331083 | lrm: 1.00 | dt: 976.68ms | tok/sec: 536,807 | bf16_mfu: 43.54 | epoch: 1 pq: 0 rg: 64 | total time: 0.86m | eta: 5.8m
step 00064/00420 (15.24%) | loss: 5.308193 | lrm: 1.00 | dt: 978.69ms | tok/sec: 535,705 | bf16_mfu: 43.45 | epoch: 1 pq: 0 rg: 65 | total time: 0.88m | eta: 5.8m
step 00065/00420 (15.48%) | loss: 5.289526 | lrm: 1.00 | dt: 979.84ms | tok/sec: 535,073 | bf16_mfu: 43.40 | epoch: 1 pq: 0 rg: 66 | total time: 0.89m | eta: 5.8m
step 00066/00420 (15.71%) | loss: 5.268904 | lrm: 1.00 | dt: 978.60ms | tok/sec: 535,750 | bf16_mfu: 43.45 | epoch: 1 pq: 0 rg: 67 | total time: 0.91m | eta: 5.7m
step 00067/00420 (15.95%) | loss: 5.251865 | lrm: 1.00 | dt: 963.06ms | tok/sec: 544,397 | bf16_mfu: 44.16 | epoch: 1 pq: 0 rg: 68 | total time: 0.92m | eta: 5.7m
step 00068/00420 (16.19%) | loss: 5.234446 | lrm: 1.00 | dt: 977.78ms | tok/sec: 536,202 | bf16_mfu: 43.49 | epoch: 1 pq: 0 rg: 69 | total time: 0.94m | eta: 5.7m
step 00069/00420 (16.43%) | loss: 5.214740 | lrm: 1.00 | dt: 978.64ms | tok/sec: 535,730 | bf16_mfu: 43.45 | epoch: 1 pq: 0 rg: 70 | total time: 0.96m | eta: 5.7m
step 00070/00420 (16.67%) | loss: 5.184092 | lrm: 1.00 | dt: 978.43ms | tok/sec: 535,848 | bf16_mfu: 43.46 | epoch: 1 pq: 0 rg: 71 | total time: 0.97m | eta: 5.7m
step 00071/00420 (16.90%) | loss: 5.169687 | lrm: 1.00 | dt: 964.76ms | tok/sec: 543,437 | bf16_mfu: 44.08 | epoch: 1 pq: 0 rg: 72 | total time: 0.99m | eta: 5.7m
step 00072/00420 (17.14%) | loss: 5.140121 | lrm: 1.00 | dt: 978.29ms | tok/sec: 535,923 | bf16_mfu: 43.47 | epoch: 1 pq: 0 rg: 72 | total time: 1.01m | eta: 5.6m
step 00073/00420 (17.38%) | loss: 5.126784 | lrm: 1.00 | dt: 981.31ms | tok/sec: 534,273 | bf16_mfu: 43.33 | epoch: 1 pq: 0 rg: 73 | total time: 1.02m | eta: 5.6m
step 00074/00420 (17.62%) | loss: 5.095655 | lrm: 1.00 | dt: 980.52ms | tok/sec: 534,701 | bf16_mfu: 43.37 | epoch: 1 pq: 0 rg: 74 | total time: 1.04m | eta: 5.6m
step 00075/00420 (17.86%) | loss: 5.078533 | lrm: 1.00 | dt: 979.07ms | tok/sec: 535,496 | bf16_mfu: 43.43 | epoch: 1 pq: 0 rg: 75 | total time: 1.05m | eta: 5.6m
step 00076/00420 (18.10%) | loss: 5.054602 | lrm: 1.00 | dt: 979.54ms | tok/sec: 535,238 | bf16_mfu: 43.41 | epoch: 1 pq: 0 rg: 76 | total time: 1.07m | eta: 5.6m
step 00077/00420 (18.33%) | loss: 5.041758 | lrm: 1.00 | dt: 981.62ms | tok/sec: 534,102 | bf16_mfu: 43.32 | epoch: 1 pq: 0 rg: 77 | total time: 1.09m | eta: 5.6m
step 00078/00420 (18.57%) | loss: 5.017202 | lrm: 1.00 | dt: 976.97ms | tok/sec: 536,647 | bf16_mfu: 43.53 | epoch: 1 pq: 0 rg: 78 | total time: 1.10m | eta: 5.5m
step 00079/00420 (18.81%) | loss: 4.989983 | lrm: 1.00 | dt: 982.10ms | tok/sec: 533,844 | bf16_mfu: 43.30 | epoch: 1 pq: 0 rg: 79 | total time: 1.12m | eta: 5.5m
step 00080/00420 (19.05%) | loss: 4.969281 | lrm: 1.00 | dt: 979.60ms | tok/sec: 535,205 | bf16_mfu: 43.41 | epoch: 1 pq: 0 rg: 80 | total time: 1.14m | eta: 5.5m
step 00081/00420 (19.29%) | loss: 4.962000 | lrm: 1.00 | dt: 978.79ms | tok/sec: 535,651 | bf16_mfu: 43.45 | epoch: 1 pq: 0 rg: 81 | total time: 1.15m | eta: 5.5m
step 00082/00420 (19.52%) | loss: 4.949383 | lrm: 1.00 | dt: 980.95ms | tok/sec: 534,469 | bf16_mfu: 43.35 | epoch: 1 pq: 0 rg: 82 | total time: 1.17m | eta: 5.5m
step 00083/00420 (19.76%) | loss: 4.943127 | lrm: 1.00 | dt: 981.59ms | tok/sec: 534,119 | bf16_mfu: 43.32 | epoch: 1 pq: 0 rg: 83 | total time: 1.18m | eta: 5.5m
step 00084/00420 (20.00%) | loss: 4.933384 | lrm: 1.00 | dt: 978.14ms | tok/sec: 536,006 | bf16_mfu: 43.47 | epoch: 1 pq: 1 rg: 0 | total time: 1.20m | eta: 5.5m
step 00085/00420 (20.24%) | loss: 4.925222 | lrm: 1.00 | dt: 978.00ms | tok/sec: 536,082 | bf16_mfu: 43.48 | epoch: 1 pq: 1 rg: 1 | total time: 1.22m | eta: 5.4m
step 00086/00420 (20.48%) | loss: 4.908860 | lrm: 1.00 | dt: 977.51ms | tok/sec: 536,351 | bf16_mfu: 43.50 | epoch: 1 pq: 1 rg: 2 | total time: 1.23m | eta: 5.4m
step 00087/00420 (20.71%) | loss: 4.892822 | lrm: 1.00 | dt: 976.67ms | tok/sec: 536,812 | bf16_mfu: 43.54 | epoch: 1 pq: 1 rg: 3 | total time: 1.25m | eta: 5.4m
step 00088/00420 (20.95%) | loss: 4.887755 | lrm: 1.00 | dt: 968.69ms | tok/sec: 541,235 | bf16_mfu: 43.90 | epoch: 1 pq: 1 rg: 4 | total time: 1.27m | eta: 5.4m
step 00089/00420 (21.19%) | loss: 4.877870 | lrm: 1.00 | dt: 978.27ms | tok/sec: 535,932 | bf16_mfu: 43.47 | epoch: 1 pq: 1 rg: 5 | total time: 1.28m | eta: 5.4m
step 00090/00420 (21.43%) | loss: 4.865194 | lrm: 1.00 | dt: 979.92ms | tok/sec: 535,033 | bf16_mfu: 43.40 | epoch: 1 pq: 1 rg: 6 | total time: 1.30m | eta: 5.4m
step 00091/00420 (21.67%) | loss: 4.851105 | lrm: 1.00 | dt: 977.84ms | tok/sec: 536,167 | bf16_mfu: 43.49 | epoch: 1 pq: 1 rg: 7 | total time: 1.32m | eta: 5.3m
step 00092/00420 (21.90%) | loss: 4.832206 | lrm: 1.00 | dt: 982.31ms | tok/sec: 533,728 | bf16_mfu: 43.29 | epoch: 1 pq: 1 rg: 8 | total time: 1.33m | eta: 5.3m
step 00093/00420 (22.14%) | loss: 4.815376 | lrm: 1.00 | dt: 978.80ms | tok/sec: 535,644 | bf16_mfu: 43.45 | epoch: 1 pq: 1 rg: 9 | total time: 1.35m | eta: 5.3m
step 00094/00420 (22.38%) | loss: 4.798949 | lrm: 1.00 | dt: 978.59ms | tok/sec: 535,759 | bf16_mfu: 43.45 | epoch: 1 pq: 1 rg: 10 | total time: 1.36m | eta: 5.3m
step 00095/00420 (22.62%) | loss: 4.778475 | lrm: 1.00 | dt: 978.93ms | tok/sec: 535,573 | bf16_mfu: 43.44 | epoch: 1 pq: 1 rg: 11 | total time: 1.38m | eta: 5.3m
step 00096/00420 (22.86%) | loss: 4.770978 | lrm: 1.00 | dt: 965.08ms | tok/sec: 543,258 | bf16_mfu: 44.06 | epoch: 1 pq: 1 rg: 11 | total time: 1.40m | eta: 5.3m
step 00097/00420 (23.10%) | loss: 4.758556 | lrm: 1.00 | dt: 976.85ms | tok/sec: 536,712 | bf16_mfu: 43.53 | epoch: 1 pq: 1 rg: 12 | total time: 1.41m | eta: 5.2m
step 00098/00420 (23.33%) | loss: 4.751208 | lrm: 1.00 | dt: 976.04ms | tok/sec: 537,158 | bf16_mfu: 43.57 | epoch: 1 pq: 1 rg: 13 | total time: 1.43m | eta: 5.2m
